"Timestamp","FCU-00-22 PIR Log","FCU-00-22 Enable Log","FCU-00-22 Status Log"
"21/01/2020 11:32:39 AM","0.00","1.00","1.00"
"21/01/2020 9:25:10 AM","1.00","1.00","1.00"
"21/01/2020 6:10:50 AM","0.00","1.00","1.00"
"21/01/2020 5:59:05 AM","1.00","1.00","1.00"
"21/01/2020 5:58:38 AM","1.00","1.00","0.00"
"21/01/2020 5:52:32 AM","1.00","0.00","0.00"
"21/01/2020 4:29:13 AM","0.00","0.00","0.00"
"21/01/2020 4:29:08 AM","0.00","0.00","1.00"
"21/01/2020 3:58:04 AM","0.00","1.00","1.00"
"21/01/2020 3:52:15 AM","1.00","1.00","1.00"
"21/01/2020 3:42:13 AM","0.00","1.00","1.00"
"21/01/2020 3:41:38 AM","0.00","1.00","0.00"
"21/01/2020 3:41:29 AM","0.00","0.00","0.00"
"21/01/2020 3:35:23 AM","1.00","0.00","0.00"
"20/01/2020 7:01:38 PM","0.00","0.00","0.00"
"20/01/2020 6:30:37 PM","0.00","1.00","1.00"
"20/01/2020 6:25:33 PM","1.00","1.00","1.00"
"20/01/2020 6:13:53 PM","0.00","1.00","1.00"
"20/01/2020 6:11:58 PM","0.00","1.00","0.00"
"20/01/2020 6:11:06 PM","0.00","0.00","0.00"
"20/01/2020 6:05:57 PM","1.00","0.00","0.00"
"20/01/2020 6:00:09 PM","0.00","0.00","0.00"
"20/01/2020 6:00:08 PM","0.00","0.00","1.00"
"20/01/2020 5:09:56 PM","0.00","1.00","1.00"
"20/01/2020 5:04:48 PM","1.00","1.00","1.00"
"20/01/2020 4:14:29 PM","0.00","1.00","1.00"
"20/01/2020 2:22:16 PM","1.00","1.00","1.00"
"20/01/2020 7:34:40 AM","1.00","1.00","0.00"
"20/01/2020 6:34:16 AM","0.00","1.00","0.00"
"20/01/2020 6:23:46 AM","1.00","1.00","0.00"
"20/01/2020 6:00:08 AM","0.00","1.00","0.00"
"19/01/2020 12:33:08 PM","0.00","0.00","0.00"
"19/01/2020 12:02:00 PM","0.00","1.00","0.00"
"19/01/2020 12:01:48 PM","1.00","1.00","0.00"
"19/01/2020 11:55:45 AM","1.00","0.00","0.00"
"17/01/2020 6:00:11 PM","0.00","0.00","0.00"
"17/01/2020 6:00:08 PM","0.00","0.00","1.00"
"17/01/2020 1:15:55 PM","0.00","1.00","1.00"
"17/01/2020 1:00:04 PM","1.00","1.00","1.00"
"17/01/2020 12:56:19 PM","0.00","1.00","1.00"
"17/01/2020 12:18:02 PM","1.00","1.00","1.00"
"17/01/2020 12:16:44 PM","0.00","1.00","1.00"
"17/01/2020 12:04:29 PM","1.00","1.00","1.00"
"17/01/2020 11:53:49 AM","0.00","1.00","1.00"
"17/01/2020 11:52:52 AM","1.00","1.00","1.00"
"17/01/2020 11:51:44 AM","1.00","1.00","0.00"
"17/01/2020 11:34:54 AM","1.00","1.00","1.00"
"17/01/2020 11:33:17 AM","0.00","1.00","1.00"
"17/01/2020 10:49:24 AM","1.00","1.00","1.00"
"17/01/2020 10:44:31 AM","0.00","1.00","1.00"
"17/01/2020 10:22:58 AM","1.00","1.00","1.00"
"17/01/2020 8:52:53 AM","0.00","1.00","1.00"
"17/01/2020 5:31:32 AM","0.00","1.00","0.00"
"17/01/2020 5:27:28 AM","1.00","1.00","0.00"
"17/01/2020 5:21:20 AM","1.00","0.00","0.00"
"16/01/2020 6:48:11 PM","0.00","0.00","0.00"
"16/01/2020 6:48:08 PM","0.00","0.00","1.00"
"16/01/2020 6:17:07 PM","0.00","1.00","1.00"
"16/01/2020 6:13:15 PM","1.00","1.00","1.00"
"16/01/2020 6:06:08 PM","1.00","1.00","0.00"
"16/01/2020 6:00:12 PM","1.00","0.00","0.00"
"16/01/2020 6:00:08 PM","1.00","0.00","1.00"
"16/01/2020 5:45:56 PM","1.00","1.00","1.00"
"16/01/2020 5:44:34 PM","0.00","1.00","1.00"
"16/01/2020 3:55:19 PM","1.00","1.00","1.00"
"16/01/2020 3:47:35 PM","0.00","1.00","1.00"
"16/01/2020 2:30:39 PM","1.00","1.00","1.00"
"16/01/2020 2:30:26 PM","0.00","1.00","1.00"
"16/01/2020 1:12:08 PM","1.00","1.00","1.00"
"16/01/2020 11:03:57 AM","0.00","1.00","1.00"
"16/01/2020 10:58:16 AM","1.00","1.00","1.00"
"16/01/2020 10:50:17 AM","0.00","1.00","1.00"
"16/01/2020 10:39:27 AM","1.00","1.00","1.00"
"16/01/2020 10:39:06 AM","1.00","1.00","0.00"
"16/01/2020 10:38:35 AM","1.00","1.00","1.00"
"16/01/2020 10:27:57 AM","1.00","1.00","0.00"
"16/01/2020 10:24:25 AM","0.00","1.00","0.00"
"16/01/2020 10:18:24 AM","1.00","1.00","0.00"
"16/01/2020 6:00:08 AM","0.00","1.00","0.00"
"15/01/2020 6:00:08 PM","0.00","0.00","0.00"
"15/01/2020 6:00:08 AM","0.00","1.00","0.00"
"15/01/2020 5:33:28 AM","0.00","0.00","0.00"
"15/01/2020 5:03:18 AM","0.00","1.00","0.00"
"15/01/2020 5:02:22 AM","0.00","0.00","0.00"
"15/01/2020 4:57:06 AM","1.00","0.00","0.00"
"14/01/2020 6:00:08 PM","0.00","0.00","0.00"
"14/01/2020 6:00:08 AM","0.00","1.00","0.00"
"14/01/2020 5:48:08 AM","0.00","0.00","0.00"
"14/01/2020 5:17:58 AM","0.00","1.00","0.00"
"14/01/2020 5:17:03 AM","0.00","0.00","0.00"
"14/01/2020 5:11:48 AM","1.00","0.00","0.00"
"13/01/2020 6:00:08 PM","0.00","0.00","0.00"
"13/01/2020 5:42:30 AM","0.00","1.00","0.00"
"13/01/2020 5:42:28 AM","1.00","1.00","0.00"
"13/01/2020 5:36:20 AM","1.00","0.00","0.00"
"11/01/2020 5:31:58 PM","0.00","0.00","0.00"
"11/01/2020 5:01:08 PM","0.00","1.00","0.00"
"11/01/2020 5:00:50 PM","0.00","0.00","0.00"
"11/01/2020 4:55:01 PM","1.00","0.00","0.00"
"11/01/2020 4:16:38 PM","0.00","0.00","0.00"
"11/01/2020 3:45:31 PM","0.00","1.00","0.00"
"11/01/2020 3:34:47 PM","1.00","1.00","0.00"
"11/01/2020 3:34:23 PM","0.00","1.00","0.00"
"11/01/2020 3:26:45 PM","1.00","1.00","0.00"
"11/01/2020 3:10:46 PM","0.00","1.00","0.00"
"11/01/2020 3:05:44 PM","1.00","1.00","0.00"
"11/01/2020 3:03:41 PM","0.00","1.00","0.00"
"11/01/2020 2:58:37 PM","1.00","1.00","0.00"
"11/01/2020 2:58:08 PM","0.00","1.00","0.00"
"11/01/2020 2:51:36 PM","1.00","1.00","0.00"
"11/01/2020 2:48:37 PM","0.00","1.00","0.00"
"11/01/2020 2:36:43 PM","1.00","1.00","0.00"
"11/01/2020 2:36:25 PM","0.00","1.00","0.00"
"11/01/2020 2:31:22 PM","1.00","1.00","0.00"
"11/01/2020 2:29:22 PM","0.00","1.00","0.00"
"11/01/2020 2:24:17 PM","1.00","1.00","0.00"
"11/01/2020 2:22:23 PM","0.00","1.00","0.00"
"11/01/2020 2:17:20 PM","1.00","1.00","0.00"
"11/01/2020 2:16:58 PM","0.00","1.00","0.00"
"11/01/2020 2:05:48 PM","1.00","1.00","0.00"
"11/01/2020 1:57:13 PM","0.00","1.00","0.00"
"11/01/2020 1:46:44 PM","1.00","1.00","0.00"
"11/01/2020 1:34:48 PM","0.00","1.00","0.00"
"11/01/2020 1:28:56 PM","1.00","1.00","0.00"
"11/01/2020 1:28:51 PM","0.00","1.00","0.00"
"11/01/2020 1:23:38 PM","1.00","1.00","0.00"
"11/01/2020 1:09:43 PM","0.00","1.00","0.00"
"11/01/2020 1:04:37 PM","1.00","1.00","0.00"
"11/01/2020 12:57:08 PM","0.00","1.00","0.00"
"11/01/2020 12:52:05 PM","1.00","1.00","0.00"
"11/01/2020 12:51:53 PM","0.00","1.00","0.00"
"11/01/2020 12:51:28 PM","1.00","1.00","0.00"
"11/01/2020 12:45:27 PM","1.00","0.00","0.00"
"11/01/2020 9:21:28 AM","0.00","0.00","0.00"
"11/01/2020 8:50:38 AM","0.00","1.00","0.00"
"11/01/2020 8:50:17 AM","0.00","0.00","0.00"
"11/01/2020 8:44:32 AM","1.00","0.00","0.00"
"10/01/2020 6:00:08 PM","0.00","0.00","0.00"
"10/01/2020 6:00:08 AM","0.00","1.00","0.00"
"10/01/2020 5:42:18 AM","0.00","0.00","0.00"
"10/01/2020 5:11:58 AM","0.00","1.00","0.00"
"10/01/2020 5:11:09 AM","0.00","0.00","0.00"
"10/01/2020 5:05:52 AM","1.00","0.00","0.00"
"9/01/2020 6:00:08 PM","0.00","0.00","0.00"
"9/01/2020 6:00:08 AM","0.00","1.00","0.00"
"9/01/2020 5:43:18 AM","0.00","0.00","0.00"
"9/01/2020 5:12:58 AM","0.00","1.00","0.00"
"9/01/2020 5:12:13 AM","0.00","0.00","0.00"
"9/01/2020 5:06:53 AM","1.00","0.00","0.00"
"8/01/2020 6:00:08 PM","0.00","0.00","0.00"
"8/01/2020 1:20:56 PM","0.00","1.00","0.00"
"8/01/2020 12:57:14 PM","1.00","1.00","0.00"
"8/01/2020 12:57:05 PM","0.00","1.00","0.00"
"8/01/2020 12:41:30 PM","1.00","1.00","0.00"
"8/01/2020 12:37:47 PM","0.00","1.00","0.00"
"8/01/2020 12:32:34 PM","1.00","1.00","0.00"
"8/01/2020 12:20:33 PM","0.00","1.00","0.00"
"8/01/2020 12:04:56 PM","1.00","1.00","0.00"
"8/01/2020 11:32:16 AM","0.00","1.00","0.00"
"8/01/2020 11:27:11 AM","1.00","1.00","0.00"
"8/01/2020 6:00:08 AM","0.00","1.00","0.00"
"8/01/2020 5:45:58 AM","0.00","0.00","0.00"
"8/01/2020 5:15:38 AM","0.00","1.00","0.00"
"8/01/2020 5:14:50 AM","0.00","0.00","0.00"
"8/01/2020 5:09:29 AM","1.00","0.00","0.00"
"7/01/2020 6:00:08 PM","0.00","0.00","0.00"
"7/01/2020 10:01:09 AM","0.00","1.00","0.00"
"7/01/2020 9:54:59 AM","1.00","1.00","0.00"
"7/01/2020 5:50:38 AM","0.00","1.00","0.00"
"7/01/2020 5:50:33 AM","0.00","0.00","0.00"
"7/01/2020 5:44:29 AM","1.00","0.00","0.00"
"6/01/2020 6:00:08 PM","0.00","0.00","0.00"
"6/01/2020 6:00:08 AM","0.00","1.00","0.00"
"6/01/2020 5:25:28 AM","0.00","0.00","0.00"
"6/01/2020 4:54:23 AM","0.00","1.00","0.00"
"6/01/2020 4:51:08 AM","1.00","1.00","0.00"
"6/01/2020 4:44:58 AM","1.00","0.00","0.00"
"4/01/2020 5:10:28 PM","0.00","0.00","0.00"
"4/01/2020 4:39:27 PM","0.00","1.00","0.00"
"4/01/2020 2:33:58 PM","1.00","1.00","0.00"
"4/01/2020 2:27:27 PM","0.00","1.00","0.00"
"4/01/2020 1:44:50 PM","1.00","1.00","0.00"
"4/01/2020 1:43:59 PM","0.00","1.00","0.00"
"4/01/2020 1:35:38 PM","1.00","1.00","0.00"
"4/01/2020 1:33:28 PM","0.00","1.00","0.00"
"4/01/2020 1:18:55 PM","1.00","1.00","0.00"
"4/01/2020 1:13:14 PM","0.00","1.00","0.00"
"4/01/2020 1:08:11 PM","1.00","1.00","0.00"
"4/01/2020 1:00:08 PM","0.00","1.00","0.00"
"4/01/2020 12:55:18 PM","1.00","1.00","0.00"
"4/01/2020 12:49:17 PM","1.00","0.00","0.00"
"3/01/2020 6:00:08 PM","0.00","0.00","0.00"
"3/01/2020 5:14:21 PM","0.00","1.00","0.00"
"3/01/2020 2:38:37 PM","1.00","1.00","0.00"
"3/01/2020 2:27:45 PM","0.00","1.00","0.00"
"3/01/2020 2:21:13 PM","1.00","1.00","0.00"
"3/01/2020 1:56:36 PM","0.00","1.00","0.00"
"3/01/2020 1:51:09 PM","1.00","1.00","0.00"
"3/01/2020 1:40:04 PM","0.00","1.00","0.00"
"3/01/2020 12:33:26 PM","1.00","1.00","0.00"
"3/01/2020 6:00:08 AM","0.00","1.00","0.00"
"3/01/2020 5:04:38 AM","0.00","0.00","0.00"
"3/01/2020 4:33:32 AM","0.00","1.00","0.00"
"3/01/2020 4:28:08 AM","1.00","1.00","0.00"
"3/01/2020 4:22:02 AM","1.00","0.00","0.00"
"2/01/2020 8:30:18 PM","0.00","0.00","0.00"
"2/01/2020 7:59:08 PM","0.00","1.00","0.00"
"2/01/2020 7:53:52 PM","1.00","1.00","0.00"
"2/01/2020 7:48:10 PM","0.00","1.00","0.00"
"2/01/2020 6:06:08 PM","1.00","1.00","0.00"
"2/01/2020 6:00:08 PM","1.00","0.00","0.00"
"2/01/2020 3:47:51 PM","1.00","1.00","0.00"
"2/01/2020 3:46:35 PM","0.00","1.00","0.00"
"2/01/2020 3:41:29 PM","1.00","1.00","0.00"
"2/01/2020 3:40:49 PM","0.00","1.00","0.00"
"2/01/2020 12:58:26 PM","1.00","1.00","0.00"
"2/01/2020 12:57:10 PM","0.00","1.00","0.00"
"2/01/2020 12:38:12 PM","1.00","1.00","0.00"
"2/01/2020 12:25:19 PM","0.00","1.00","0.00"
"2/01/2020 10:02:13 AM","1.00","1.00","0.00"
"2/01/2020 6:48:36 AM","0.00","1.00","0.00"
"2/01/2020 6:42:10 AM","1.00","1.00","0.00"
"2/01/2020 6:00:08 AM","0.00","1.00","0.00"
"2/01/2020 5:23:28 AM","0.00","0.00","0.00"
"2/01/2020 4:52:18 AM","0.00","1.00","0.00"
"2/01/2020 4:48:08 AM","1.00","1.00","0.00"
"2/01/2020 4:41:59 AM","1.00","0.00","0.00"
"2/01/2020 12:00:08 AM","0.00","0.00","0.00"
"29/12/2019 6:07:46 PM","0.00","1.00","0.00"
"29/12/2019 5:46:40 PM","0.00","1.00","1.00"
"29/12/2019 5:45:35 PM","0.00","1.00","0.00"
"28/12/2019 7:58:17 PM","0.00","1.00","1.00"
"28/12/2019 7:58:13 PM","0.00","1.00","0.00"
"27/12/2019 8:56:04 AM","0.00","1.00","1.00"
"27/12/2019 8:56:00 AM","0.00","1.00","0.00"
"27/12/2019 7:53:14 AM","0.00","1.00","1.00"
"26/12/2019 8:31:22 AM","0.00","1.00","1.00"
"26/12/2019 8:31:21 AM","0.00","1.00","0.00"
"25/12/2019 4:09:42 AM","0.00","1.00","1.00"
"25/12/2019 4:08:07 AM","0.00","1.00","0.00"
"24/12/2019 11:06:19 PM","0.00","1.00","1.00"
"24/12/2019 11:06:14 PM","0.00","1.00","0.00"
"23/12/2019 8:47:11 AM","0.00","1.00","1.00"
"23/12/2019 8:47:09 AM","0.00","1.00","0.00"
"22/12/2019 9:33:10 PM","0.00","1.00","1.00"
"21/12/2019 12:00:08 AM","0.00","1.00","0.00"
"20/12/2019 8:41:28 PM","0.00","0.00","0.00"
"20/12/2019 8:10:20 PM","0.00","1.00","0.00"
"20/12/2019 7:01:58 PM","1.00","1.00","0.00"
"20/12/2019 6:55:49 PM","1.00","0.00","0.00"
"20/12/2019 6:48:58 PM","0.00","0.00","0.00"
"20/12/2019 6:17:50 PM","0.00","1.00","0.00"
"20/12/2019 6:06:08 PM","1.00","1.00","0.00"
"20/12/2019 6:00:08 PM","1.00","0.00","0.00"
"20/12/2019 3:19:42 PM","1.00","1.00","0.00"
"20/12/2019 3:15:10 PM","0.00","1.00","0.00"
"20/12/2019 2:55:12 PM","1.00","1.00","0.00"
"20/12/2019 2:35:06 PM","0.00","1.00","0.00"
"20/12/2019 12:04:55 PM","1.00","1.00","0.00"
"20/12/2019 11:50:17 AM","0.00","1.00","0.00"
"20/12/2019 10:41:30 AM","1.00","1.00","0.00"
"20/12/2019 6:00:08 AM","0.00","1.00","0.00"
"20/12/2019 4:28:48 AM","0.00","0.00","0.00"
"20/12/2019 3:57:40 AM","0.00","1.00","0.00"
"20/12/2019 3:55:28 AM","1.00","1.00","0.00"
"20/12/2019 3:49:27 AM","1.00","0.00","0.00"
"20/12/2019 12:20:08 AM","0.00","0.00","0.00"
"19/12/2019 11:49:00 PM","0.00","1.00","0.00"
"19/12/2019 7:16:24 PM","1.00","1.00","0.00"
"19/12/2019 7:02:48 PM","0.00","1.00","0.00"
"19/12/2019 6:06:08 PM","1.00","1.00","0.00"
"19/12/2019 6:00:08 PM","1.00","0.00","0.00"
"19/12/2019 2:24:06 PM","1.00","1.00","0.00"
"19/12/2019 6:00:08 AM","0.00","1.00","0.00"
"19/12/2019 4:20:08 AM","0.00","0.00","0.00"
"19/12/2019 3:48:54 AM","0.00","1.00","0.00"
"19/12/2019 3:47:38 AM","1.00","1.00","0.00"
"19/12/2019 3:41:36 AM","1.00","0.00","0.00"
"19/12/2019 12:00:08 AM","0.00","0.00","0.00"
"18/12/2019 11:28:54 PM","0.00","1.00","0.00"
"18/12/2019 11:13:58 PM","1.00","1.00","0.00"
"18/12/2019 11:07:49 PM","1.00","0.00","0.00"
"18/12/2019 10:24:30 PM","0.00","0.00","0.00"
"18/12/2019 10:24:28 PM","0.00","0.00","1.00"
"18/12/2019 9:53:24 PM","0.00","1.00","1.00"
"18/12/2019 9:41:42 PM","1.00","1.00","1.00"
"18/12/2019 9:23:39 PM","0.00","1.00","1.00"
"18/12/2019 9:14:24 PM","1.00","1.00","1.00"
"18/12/2019 9:14:07 PM","0.00","1.00","1.00"
"18/12/2019 9:08:50 PM","1.00","1.00","1.00"
"18/12/2019 9:07:38 PM","0.00","1.00","1.00"
"18/12/2019 9:05:34 PM","0.00","1.00","0.00"
"18/12/2019 9:03:08 PM","1.00","1.00","0.00"
"18/12/2019 8:57:00 PM","1.00","0.00","0.00"
"18/12/2019 6:00:08 PM","0.00","0.00","0.00"
"18/12/2019 4:10:23 PM","0.00","1.00","0.00"
"18/12/2019 3:56:19 PM","1.00","1.00","0.00"
"18/12/2019 3:52:36 PM","0.00","1.00","0.00"
"18/12/2019 3:47:33 PM","1.00","1.00","0.00"
"18/12/2019 3:35:58 PM","0.00","1.00","0.00"
"18/12/2019 3:30:56 PM","1.00","1.00","0.00"
"18/12/2019 3:20:36 PM","0.00","1.00","0.00"
"18/12/2019 3:15:34 PM","1.00","1.00","0.00"
"18/12/2019 3:14:26 PM","0.00","1.00","0.00"
"18/12/2019 2:50:46 PM","1.00","1.00","0.00"
"18/12/2019 2:48:36 PM","0.00","1.00","0.00"
"18/12/2019 2:41:37 PM","1.00","1.00","0.00"
"18/12/2019 11:52:34 AM","0.00","1.00","0.00"
"18/12/2019 11:43:33 AM","1.00","1.00","0.00"
"18/12/2019 11:33:26 AM","0.00","1.00","0.00"
"18/12/2019 11:18:12 AM","1.00","1.00","0.00"
"18/12/2019 11:03:03 AM","0.00","1.00","0.00"
"18/12/2019 10:56:59 AM","1.00","1.00","0.00"
"18/12/2019 6:00:08 AM","0.00","1.00","0.00"
"18/12/2019 4:29:48 AM","0.00","0.00","0.00"
"18/12/2019 4:13:36 AM","0.00","1.00","0.00"
"18/12/2019 3:58:34 AM","0.00","1.00","1.00"
"18/12/2019 3:55:02 AM","1.00","1.00","1.00"
"18/12/2019 3:52:38 AM","1.00","1.00","0.00"
"18/12/2019 3:46:23 AM","1.00","0.00","0.00"
"17/12/2019 7:31:08 PM","0.00","0.00","0.00"
"17/12/2019 7:29:58 PM","0.00","1.00","0.00"
"17/12/2019 7:21:55 PM","0.00","1.00","1.00"
"17/12/2019 7:00:06 PM","0.00","1.00","0.00"
"17/12/2019 6:54:55 PM","1.00","1.00","0.00"
"17/12/2019 6:35:49 PM","0.00","1.00","0.00"
"17/12/2019 6:28:08 PM","1.00","1.00","0.00"
"17/12/2019 6:22:05 PM","1.00","0.00","0.00"
"17/12/2019 6:00:12 PM","0.00","0.00","0.00"
"17/12/2019 6:00:08 PM","0.00","0.00","1.00"
"17/12/2019 4:29:15 PM","0.00","1.00","1.00"
"17/12/2019 1:38:41 PM","1.00","1.00","1.00"
"17/12/2019 1:38:28 PM","1.00","1.00","0.00"
"17/12/2019 8:30:39 AM","1.00","1.00","1.00"
"17/12/2019 8:29:17 AM","1.00","1.00","0.00"
"17/12/2019 8:00:41 AM","1.00","1.00","1.00"
"17/12/2019 6:02:52 AM","0.00","1.00","1.00"
"17/12/2019 6:00:08 AM","0.00","1.00","0.00"
"17/12/2019 4:31:30 AM","0.00","0.00","0.00"
"17/12/2019 4:31:28 AM","0.00","0.00","1.00"
"17/12/2019 4:02:51 AM","0.00","1.00","1.00"
"17/12/2019 4:00:13 AM","0.00","1.00","0.00"
"17/12/2019 3:54:08 AM","1.00","1.00","0.00"
"17/12/2019 3:48:05 AM","1.00","0.00","0.00"
"16/12/2019 11:32:33 PM","0.00","0.00","0.00"
"16/12/2019 11:32:28 PM","0.00","0.00","1.00"
"16/12/2019 11:02:50 PM","0.00","1.00","1.00"
"16/12/2019 11:01:13 PM","0.00","1.00","0.00"
"16/12/2019 11:01:08 PM","1.00","1.00","0.00"
"16/12/2019 10:54:58 PM","1.00","0.00","0.00"
"16/12/2019 7:57:21 PM","0.00","0.00","0.00"
"16/12/2019 7:57:18 PM","0.00","0.00","1.00"
"16/12/2019 7:45:23 PM","0.00","1.00","1.00"
"16/12/2019 7:26:48 PM","0.00","1.00","0.00"
"16/12/2019 7:26:16 PM","0.00","0.00","0.00"
"16/12/2019 7:20:41 PM","1.00","0.00","0.00"
"16/12/2019 6:00:11 PM","0.00","0.00","0.00"
"16/12/2019 6:00:08 PM","0.00","0.00","1.00"
"16/12/2019 5:07:55 PM","0.00","1.00","1.00"
"16/12/2019 5:02:32 PM","1.00","1.00","1.00"
"16/12/2019 4:25:02 PM","0.00","1.00","1.00"
"16/12/2019 8:51:22 AM","1.00","1.00","1.00"
"16/12/2019 8:09:28 AM","1.00","1.00","0.00"
"16/12/2019 8:09:26 AM","0.00","1.00","0.00"
"16/12/2019 7:57:20 AM","1.00","1.00","0.00"
"16/12/2019 6:00:08 AM","0.00","1.00","0.00"
"16/12/2019 4:38:38 AM","0.00","0.00","0.00"
"16/12/2019 4:07:30 AM","0.00","1.00","0.00"
"16/12/2019 4:03:18 AM","1.00","1.00","0.00"
"16/12/2019 3:57:08 AM","1.00","0.00","0.00"
"14/12/2019 12:12:12 AM","0.00","0.00","0.00"
"14/12/2019 12:12:08 AM","0.00","0.00","1.00"
"13/12/2019 11:40:57 PM","0.00","1.00","1.00"
"13/12/2019 7:27:27 PM","1.00","1.00","1.00"
"13/12/2019 7:26:18 PM","1.00","1.00","0.00"
"13/12/2019 7:20:07 PM","1.00","0.00","0.00"
"13/12/2019 6:00:09 PM","0.00","0.00","0.00"
"13/12/2019 6:00:08 PM","0.00","0.00","1.00"
"13/12/2019 5:45:27 PM","0.00","1.00","1.00"
"13/12/2019 5:35:18 PM","1.00","1.00","1.00"
"13/12/2019 2:39:29 PM","0.00","1.00","1.00"
"13/12/2019 2:34:17 PM","1.00","1.00","1.00"
"13/12/2019 2:33:31 PM","0.00","1.00","1.00"
"13/12/2019 2:23:58 PM","1.00","1.00","1.00"
"13/12/2019 2:18:42 PM","0.00","1.00","1.00"
"13/12/2019 1:44:34 PM","1.00","1.00","1.00"
"13/12/2019 1:28:15 PM","0.00","1.00","1.00"
"13/12/2019 1:19:22 PM","1.00","1.00","1.00"
"13/12/2019 11:32:23 AM","0.00","1.00","1.00"
"13/12/2019 11:07:34 AM","1.00","1.00","1.00"
"13/12/2019 10:03:39 AM","0.00","1.00","1.00"
"13/12/2019 9:54:32 AM","1.00","1.00","1.00"
"13/12/2019 9:42:02 AM","0.00","1.00","1.00"
"13/12/2019 9:36:04 AM","1.00","1.00","1.00"
"13/12/2019 9:21:50 AM","0.00","1.00","1.00"
"13/12/2019 9:14:30 AM","1.00","1.00","1.00"
"13/12/2019 8:43:31 AM","0.00","1.00","1.00"
"13/12/2019 7:27:36 AM","0.00","1.00","0.00"
"13/12/2019 6:01:08 AM","0.00","1.00","1.00"
"13/12/2019 6:00:08 AM","0.00","1.00","0.00"
"13/12/2019 4:38:19 AM","0.00","0.00","0.00"
"13/12/2019 4:38:18 AM","0.00","0.00","1.00"
"13/12/2019 4:07:12 AM","0.00","1.00","1.00"
"13/12/2019 3:56:49 AM","1.00","1.00","1.00"
"13/12/2019 3:53:48 AM","1.00","1.00","0.00"
"13/12/2019 3:47:39 AM","1.00","0.00","0.00"
"12/12/2019 8:26:00 PM","0.00","0.00","0.00"
"12/12/2019 8:25:58 PM","0.00","0.00","1.00"
"12/12/2019 7:54:54 PM","0.00","1.00","1.00"
"12/12/2019 6:53:55 PM","1.00","1.00","1.00"
"12/12/2019 6:06:08 PM","1.00","1.00","0.00"
"12/12/2019 6:00:11 PM","1.00","0.00","0.00"
"12/12/2019 6:00:08 PM","1.00","0.00","1.00"
"12/12/2019 5:17:33 PM","1.00","1.00","1.00"
"12/12/2019 4:40:01 PM","0.00","1.00","1.00"
"12/12/2019 4:27:44 PM","1.00","1.00","1.00"
"12/12/2019 4:27:30 PM","0.00","1.00","1.00"
"12/12/2019 1:24:07 PM","1.00","1.00","1.00"
"12/12/2019 1:23:42 PM","1.00","1.00","0.00"
"12/12/2019 12:00:29 PM","1.00","1.00","1.00"
"12/12/2019 8:10:49 AM","1.00","1.00","0.00"
"12/12/2019 8:06:08 AM","0.00","1.00","0.00"
"12/12/2019 8:00:27 AM","1.00","1.00","0.00"
"12/12/2019 6:00:08 AM","0.00","1.00","0.00"
"12/12/2019 4:29:38 AM","0.00","0.00","0.00"
"12/12/2019 3:58:28 AM","0.00","1.00","0.00"
"12/12/2019 3:51:12 AM","1.00","1.00","0.00"
"12/12/2019 3:44:58 AM","0.00","1.00","0.00"
"12/12/2019 3:44:18 AM","0.00","0.00","0.00"
"12/12/2019 3:38:51 AM","1.00","0.00","0.00"
"11/12/2019 11:14:58 PM","0.00","0.00","0.00"
"11/12/2019 10:44:18 PM","0.00","1.00","0.00"
"11/12/2019 10:43:57 PM","0.00","0.00","0.00"
"11/12/2019 10:38:11 PM","1.00","0.00","0.00"
"11/12/2019 7:13:58 PM","0.00","0.00","0.00"
"11/12/2019 6:42:43 PM","0.00","1.00","0.00"
"11/12/2019 6:34:19 PM","1.00","1.00","0.00"
"11/12/2019 6:33:27 PM","0.00","1.00","0.00"
"11/12/2019 6:06:08 PM","1.00","1.00","0.00"
"11/12/2019 6:00:08 PM","1.00","0.00","0.00"
"11/12/2019 2:54:24 PM","1.00","1.00","0.00"
"11/12/2019 2:17:54 PM","0.00","1.00","0.00"
"11/12/2019 2:12:28 PM","1.00","1.00","0.00"
"11/12/2019 11:31:38 AM","0.00","1.00","0.00"
"11/12/2019 11:20:44 AM","1.00","1.00","0.00"
"11/12/2019 10:13:14 AM","0.00","1.00","0.00"
"11/12/2019 10:05:16 AM","1.00","1.00","0.00"
"11/12/2019 6:00:08 AM","0.00","1.00","0.00"
"11/12/2019 4:24:08 AM","0.00","0.00","0.00"
"11/12/2019 3:53:06 AM","0.00","1.00","0.00"
"11/12/2019 3:48:48 AM","1.00","1.00","0.00"
"11/12/2019 3:42:45 AM","1.00","0.00","0.00"
"10/12/2019 6:00:08 PM","0.00","0.00","0.00"
"10/12/2019 3:41:58 PM","0.00","1.00","0.00"
"10/12/2019 3:00:08 PM","1.00","1.00","0.00"
"10/12/2019 1:06:20 PM","0.00","1.00","0.00"
"10/12/2019 12:32:55 PM","1.00","1.00","0.00"
"10/12/2019 6:00:08 AM","0.00","1.00","0.00"
"10/12/2019 4:30:28 AM","0.00","0.00","0.00"
"10/12/2019 3:59:22 AM","0.00","1.00","0.00"
"10/12/2019 3:56:18 AM","1.00","1.00","0.00"
"10/12/2019 3:50:14 AM","1.00","0.00","0.00"
"9/12/2019 11:24:08 PM","0.00","0.00","0.00"
"9/12/2019 10:53:00 PM","0.00","1.00","0.00"
"9/12/2019 7:23:08 PM","1.00","1.00","0.00"
