"Timestamp","FCU-00-09  PIR Log","FCU-00-09  Enable Log","FCU-00-09  Status Log"
"10/01/2020 6:26:52 PM","1.00","1.00","1.00"
"10/01/2020 6:26:43 PM","1.00","1.00","0.00"
"10/01/2020 6:20:32 PM","1.00","0.00","0.00"
"10/01/2020 6:00:19 PM","0.00","0.00","0.00"
"10/01/2020 6:00:13 PM","0.00","0.00","1.00"
"10/01/2020 5:49:15 PM","0.00","1.00","1.00"
"10/01/2020 3:39:02 PM","1.00","1.00","1.00"
"10/01/2020 3:38:53 PM","1.00","1.00","0.00"
"10/01/2020 3:38:44 PM","1.00","0.00","0.00"
"10/01/2020 3:22:49 PM","0.00","0.00","0.00"
"10/01/2020 3:22:48 PM","0.00","0.00","0.00"
"10/01/2020 3:22:43 PM","0.00","0.00","1.00"
"10/01/2020 2:51:33 PM","0.00","1.00","1.00"
"10/01/2020 2:43:50 PM","1.00","1.00","1.00"
"10/01/2020 2:40:10 PM","0.00","1.00","1.00"
"10/01/2020 12:26:14 PM","1.00","1.00","1.00"
"10/01/2020 11:48:40 AM","0.00","1.00","1.00"
"10/01/2020 11:48:33 AM","0.00","1.00","0.00"
"10/01/2020 11:48:29 AM","0.00","0.00","0.00"
"10/01/2020 11:48:23 AM","0.00","0.00","1.00"
"10/01/2020 11:48:17 AM","0.00","1.00","1.00"
"10/01/2020 11:48:03 AM","0.00","1.00","0.00"
"10/01/2020 11:47:38 AM","0.00","0.00","0.00"
"10/01/2020 11:47:33 AM","0.00","0.00","1.00"
"10/01/2020 11:47:32 AM","0.00","1.00","1.00"
"10/01/2020 11:47:23 AM","0.00","1.00","0.00"
"10/01/2020 6:12:59 AM","0.00","0.00","0.00"
"10/01/2020 6:12:53 AM","0.00","0.00","1.00"
"10/01/2020 5:41:38 AM","0.00","1.00","1.00"
"10/01/2020 5:40:31 AM","1.00","1.00","1.00"
"10/01/2020 5:40:23 AM","1.00","1.00","0.00"
"10/01/2020 5:34:21 AM","1.00","0.00","0.00"
"9/01/2020 7:31:29 PM","0.00","0.00","0.00"
"9/01/2020 7:31:23 PM","0.00","0.00","1.00"
"9/01/2020 7:00:20 PM","0.00","1.00","1.00"
"9/01/2020 6:06:12 PM","1.00","1.00","1.00"
"9/01/2020 6:06:03 PM","1.00","1.00","0.00"
"9/01/2020 6:00:09 PM","1.00","0.00","0.00"
"9/01/2020 6:00:03 PM","1.00","0.00","1.00"
"9/01/2020 2:24:57 PM","1.00","1.00","1.00"
"9/01/2020 2:22:19 PM","0.00","1.00","1.00"
"9/01/2020 2:02:22 PM","1.00","1.00","1.00"
"9/01/2020 2:02:13 PM","1.00","1.00","0.00"
"9/01/2020 2:02:04 PM","1.00","0.00","0.00"
"9/01/2020 1:01:59 PM","0.00","0.00","0.00"
"9/01/2020 1:01:53 PM","0.00","0.00","1.00"
"9/01/2020 12:30:45 PM","0.00","1.00","1.00"
"9/01/2020 12:24:30 PM","1.00","1.00","1.00"
"9/01/2020 12:22:16 PM","0.00","1.00","1.00"
"9/01/2020 12:17:09 PM","1.00","1.00","1.00"
"9/01/2020 12:15:10 PM","0.00","1.00","1.00"
"9/01/2020 12:06:32 PM","1.00","1.00","1.00"
"9/01/2020 12:06:26 PM","0.00","1.00","1.00"
"9/01/2020 12:00:00 PM","1.00","1.00","1.00"
"9/01/2020 11:45:47 AM","0.00","1.00","1.00"
"9/01/2020 11:41:02 AM","1.00","1.00","1.00"
"9/01/2020 11:40:53 AM","1.00","1.00","0.00"
"9/01/2020 11:40:45 AM","1.00","0.00","0.00"
"9/01/2020 11:35:59 AM","0.00","0.00","0.00"
"9/01/2020 11:35:53 AM","0.00","0.00","1.00"
"9/01/2020 11:04:41 AM","0.00","1.00","1.00"
"9/01/2020 10:58:32 AM","1.00","1.00","1.00"
"9/01/2020 10:58:23 AM","1.00","1.00","0.00"
"9/01/2020 10:58:16 AM","1.00","0.00","0.00"
"9/01/2020 6:27:09 AM","0.00","0.00","0.00"
"9/01/2020 6:27:03 AM","0.00","0.00","1.00"
"9/01/2020 5:55:50 AM","0.00","1.00","1.00"
"9/01/2020 5:51:06 AM","1.00","1.00","1.00"
"9/01/2020 5:50:53 AM","1.00","1.00","0.00"
"9/01/2020 5:44:50 AM","1.00","0.00","0.00"
"8/01/2020 4:01:29 PM","0.00","0.00","0.00"
"8/01/2020 4:01:28 PM","0.00","0.00","0.00"
"8/01/2020 4:01:23 PM","0.00","0.00","1.00"
"8/01/2020 3:30:03 PM","0.00","1.00","1.00"
"8/01/2020 3:24:52 PM","1.00","1.00","1.00"
"8/01/2020 3:24:43 PM","1.00","1.00","0.00"
"8/01/2020 3:24:38 PM","1.00","0.00","0.00"
"8/01/2020 2:35:49 PM","0.00","0.00","0.00"
"8/01/2020 2:35:43 PM","0.00","0.00","1.00"
"8/01/2020 2:04:37 PM","0.00","1.00","1.00"
"8/01/2020 1:59:23 PM","1.00","1.00","1.00"
"8/01/2020 1:58:03 PM","0.00","1.00","1.00"
"8/01/2020 11:24:05 AM","1.00","1.00","1.00"
"8/01/2020 11:10:40 AM","0.00","1.00","1.00"
"8/01/2020 11:05:12 AM","1.00","1.00","1.00"
"8/01/2020 11:03:52 AM","0.00","1.00","1.00"
"8/01/2020 10:58:12 AM","1.00","1.00","1.00"
"8/01/2020 10:58:03 AM","1.00","1.00","0.00"
"8/01/2020 10:57:57 AM","1.00","0.00","0.00"
"8/01/2020 10:56:29 AM","0.00","0.00","0.00"
"8/01/2020 10:56:23 AM","0.00","0.00","1.00"
"8/01/2020 10:25:10 AM","0.00","1.00","1.00"
"8/01/2020 9:22:22 AM","1.00","1.00","1.00"
"8/01/2020 9:22:13 AM","1.00","1.00","0.00"
"8/01/2020 9:22:07 AM","1.00","0.00","0.00"
"8/01/2020 6:31:09 AM","0.00","0.00","0.00"
"8/01/2020 6:31:03 AM","0.00","0.00","1.00"
"8/01/2020 5:59:52 AM","0.00","1.00","1.00"
"8/01/2020 5:55:52 AM","1.00","1.00","1.00"
"8/01/2020 5:55:43 AM","1.00","1.00","0.00"
"8/01/2020 5:49:33 AM","1.00","0.00","0.00"
"7/01/2020 4:02:59 PM","0.00","0.00","0.00"
"7/01/2020 4:02:53 PM","0.00","0.00","1.00"
"7/01/2020 3:31:46 PM","0.00","1.00","1.00"
"7/01/2020 2:33:12 PM","1.00","1.00","1.00"
"7/01/2020 2:33:03 PM","1.00","1.00","0.00"
"7/01/2020 2:32:57 PM","1.00","0.00","0.00"
"7/01/2020 2:24:29 PM","0.00","0.00","0.00"
"7/01/2020 2:24:23 PM","0.00","0.00","1.00"
"7/01/2020 1:53:11 PM","0.00","1.00","1.00"
"7/01/2020 10:44:33 AM","1.00","1.00","1.00"
"7/01/2020 10:44:23 AM","1.00","1.00","0.00"
"7/01/2020 10:44:18 AM","1.00","0.00","0.00"
"7/01/2020 10:20:49 AM","0.00","0.00","0.00"
"7/01/2020 10:20:43 AM","0.00","0.00","1.00"
"7/01/2020 9:49:28 AM","0.00","1.00","1.00"
"7/01/2020 9:44:25 AM","1.00","1.00","1.00"
"7/01/2020 9:35:45 AM","0.00","1.00","1.00"
"7/01/2020 9:30:51 AM","1.00","1.00","1.00"
"7/01/2020 9:30:43 AM","1.00","1.00","0.00"
"7/01/2020 9:30:40 AM","1.00","0.00","0.00"
"7/01/2020 6:56:19 AM","0.00","0.00","0.00"
"7/01/2020 6:56:13 AM","0.00","0.00","1.00"
"7/01/2020 6:24:58 AM","0.00","1.00","1.00"
"7/01/2020 6:15:24 AM","1.00","1.00","1.00"
"7/01/2020 6:15:13 AM","1.00","1.00","0.00"
"7/01/2020 6:15:10 AM","1.00","0.00","0.00"
"7/01/2020 4:56:39 AM","0.00","0.00","0.00"
"7/01/2020 4:56:33 AM","0.00","0.00","1.00"
"7/01/2020 4:26:31 AM","0.00","1.00","1.00"
"7/01/2020 4:26:23 AM","0.00","1.00","0.00"
"7/01/2020 4:25:29 AM","0.00","0.00","0.00"
"7/01/2020 4:20:21 AM","1.00","0.00","0.00"
"6/01/2020 2:29:29 PM","0.00","0.00","0.00"
"6/01/2020 2:29:23 PM","0.00","0.00","1.00"
"6/01/2020 1:58:09 PM","0.00","1.00","1.00"
"6/01/2020 10:50:11 AM","1.00","1.00","1.00"
"6/01/2020 10:49:05 AM","0.00","1.00","1.00"
"6/01/2020 10:43:22 AM","1.00","1.00","1.00"
"6/01/2020 10:43:13 AM","1.00","1.00","0.00"
"6/01/2020 10:43:06 AM","1.00","0.00","0.00"
"6/01/2020 10:42:08 AM","0.00","0.00","0.00"
"6/01/2020 10:42:03 AM","0.00","0.00","1.00"
"6/01/2020 10:42:02 AM","0.00","1.00","1.00"
"6/01/2020 10:41:53 AM","0.00","1.00","0.00"
"6/01/2020 10:41:39 AM","0.00","0.00","0.00"
"6/01/2020 10:41:33 AM","0.00","0.00","1.00"
"6/01/2020 10:40:32 AM","0.00","1.00","1.00"
"6/01/2020 10:40:23 AM","0.00","1.00","0.00"
"6/01/2020 10:38:49 AM","0.00","0.00","0.00"
"6/01/2020 10:38:43 AM","0.00","0.00","1.00"
"6/01/2020 10:37:32 AM","0.00","1.00","1.00"
"6/01/2020 10:37:23 AM","0.00","1.00","0.00"
"6/01/2020 10:36:19 AM","0.00","0.00","0.00"
"6/01/2020 10:36:13 AM","0.00","0.00","1.00"
"6/01/2020 10:35:02 AM","0.00","1.00","1.00"
"6/01/2020 10:34:53 AM","0.00","1.00","0.00"
"6/01/2020 10:33:09 AM","0.00","0.00","0.00"
"6/01/2020 10:33:03 AM","0.00","0.00","1.00"
"6/01/2020 10:31:32 AM","0.00","1.00","1.00"
"6/01/2020 10:31:23 AM","0.00","1.00","0.00"
"6/01/2020 10:29:39 AM","0.00","0.00","0.00"
"6/01/2020 10:29:38 AM","0.00","0.00","1.00"
"6/01/2020 10:29:33 AM","0.00","0.00","1.00"
"6/01/2020 10:29:22 AM","0.00","1.00","1.00"
"6/01/2020 10:29:13 AM","0.00","1.00","0.00"
"6/01/2020 10:28:49 AM","0.00","0.00","0.00"
"6/01/2020 10:28:43 AM","0.00","0.00","1.00"
"6/01/2020 10:28:31 AM","0.00","1.00","1.00"
"6/01/2020 10:28:23 AM","0.00","1.00","0.00"
"6/01/2020 9:51:29 AM","0.00","0.00","0.00"
"6/01/2020 9:51:23 AM","0.00","0.00","1.00"
"6/01/2020 9:20:12 AM","0.00","1.00","1.00"
"6/01/2020 9:04:41 AM","1.00","1.00","1.00"
"6/01/2020 8:57:00 AM","0.00","1.00","1.00"
"6/01/2020 8:31:07 AM","1.00","1.00","1.00"
"6/01/2020 6:09:41 AM","0.00","1.00","1.00"
"6/01/2020 6:09:33 AM","0.00","1.00","0.00"
"6/01/2020 6:06:49 AM","0.00","0.00","0.00"
"6/01/2020 6:06:43 AM","0.00","0.00","1.00"
"6/01/2020 5:35:32 AM","0.00","1.00","1.00"
"6/01/2020 5:34:31 AM","1.00","1.00","1.00"
"6/01/2020 5:34:23 AM","1.00","1.00","0.00"
"6/01/2020 5:28:20 AM","1.00","0.00","0.00"
"4/01/2020 2:58:58 PM","0.00","0.00","0.00"
"4/01/2020 2:58:53 PM","0.00","0.00","1.00"
"4/01/2020 2:28:31 PM","0.00","1.00","1.00"
"4/01/2020 2:28:23 PM","0.00","1.00","0.00"
"4/01/2020 2:27:45 PM","0.00","0.00","0.00"
"4/01/2020 2:22:18 PM","1.00","0.00","0.00"
"3/01/2020 7:00:49 PM","0.00","0.00","0.00"
"3/01/2020 7:00:43 PM","0.00","0.00","1.00"
"3/01/2020 6:29:41 PM","0.00","1.00","1.00"
"3/01/2020 6:24:34 PM","1.00","1.00","1.00"
"3/01/2020 6:14:23 PM","0.00","1.00","1.00"
"3/01/2020 6:06:17 PM","1.00","1.00","1.00"
"3/01/2020 6:06:03 PM","1.00","1.00","0.00"
"3/01/2020 6:00:09 PM","1.00","0.00","0.00"
"3/01/2020 6:00:03 PM","1.00","0.00","1.00"
"3/01/2020 5:40:54 PM","1.00","1.00","1.00"
"3/01/2020 5:30:21 PM","0.00","1.00","1.00"
"3/01/2020 5:17:06 PM","1.00","1.00","1.00"
"3/01/2020 5:11:59 PM","0.00","1.00","1.00"
"3/01/2020 2:41:31 PM","1.00","1.00","1.00"
"3/01/2020 2:41:23 PM","1.00","1.00","0.00"
"3/01/2020 2:41:16 PM","1.00","0.00","0.00"
"3/01/2020 5:55:59 AM","0.00","0.00","0.00"
"3/01/2020 5:55:53 AM","0.00","0.00","1.00"
"3/01/2020 5:24:47 AM","0.00","1.00","1.00"
"3/01/2020 5:19:41 AM","1.00","1.00","1.00"
"3/01/2020 5:19:33 AM","1.00","1.00","0.00"
"3/01/2020 5:13:31 AM","1.00","0.00","0.00"
"2/01/2020 9:32:19 PM","0.00","0.00","0.00"
"2/01/2020 9:32:13 PM","0.00","0.00","1.00"
"2/01/2020 9:01:06 PM","0.00","1.00","1.00"
"2/01/2020 6:29:28 PM","1.00","1.00","1.00"
"2/01/2020 6:28:05 PM","0.00","1.00","1.00"
"2/01/2020 6:06:10 PM","1.00","1.00","1.00"
"2/01/2020 6:06:03 PM","1.00","1.00","0.00"
"2/01/2020 6:00:09 PM","1.00","0.00","0.00"
"2/01/2020 6:00:03 PM","1.00","0.00","1.00"
"2/01/2020 5:44:11 PM","1.00","1.00","1.00"
"2/01/2020 5:44:03 PM","1.00","1.00","0.00"
"2/01/2020 5:44:00 PM","1.00","0.00","0.00"
"2/01/2020 6:03:59 AM","0.00","0.00","0.00"
"2/01/2020 6:03:53 AM","0.00","0.00","1.00"
"2/01/2020 5:33:21 AM","0.00","1.00","1.00"
"2/01/2020 5:33:13 AM","0.00","1.00","0.00"
"2/01/2020 5:32:45 AM","0.00","0.00","0.00"
"2/01/2020 5:27:04 AM","1.00","0.00","0.00"
"30/12/2019 10:44:18 PM","0.00","0.00","0.00"
"30/12/2019 10:44:13 PM","0.00","0.00","1.00"
"30/12/2019 10:44:12 PM","0.00","1.00","1.00"
"30/12/2019 10:44:03 PM","0.00","1.00","0.00"
"30/12/2019 10:43:49 PM","0.00","0.00","0.00"
"30/12/2019 10:43:43 PM","0.00","0.00","1.00"
"30/12/2019 8:28:01 AM","0.00","1.00","1.00"
"30/12/2019 8:27:53 AM","0.00","1.00","0.00"
"29/12/2019 9:48:59 PM","0.00","0.00","0.00"
"29/12/2019 9:48:53 PM","0.00","0.00","1.00"
"29/12/2019 9:47:49 PM","0.00","1.00","1.00"
"29/12/2019 9:47:43 PM","0.00","1.00","0.00"
"29/12/2019 9:47:39 PM","0.00","0.00","0.00"
"29/12/2019 9:47:33 PM","0.00","0.00","1.00"
"29/12/2019 9:32:41 AM","0.00","1.00","1.00"
"29/12/2019 9:32:33 AM","0.00","1.00","0.00"
"27/12/2019 7:08:49 AM","0.00","0.00","0.00"
"27/12/2019 7:08:43 AM","0.00","0.00","1.00"
"27/12/2019 7:08:39 AM","0.00","1.00","1.00"
"27/12/2019 7:08:33 AM","0.00","1.00","0.00"
"27/12/2019 7:08:29 AM","0.00","0.00","0.00"
"27/12/2019 7:08:23 AM","0.00","0.00","1.00"
"27/12/2019 7:07:59 AM","0.00","1.00","1.00"
"27/12/2019 7:07:53 AM","0.00","1.00","0.00"
"27/12/2019 7:07:49 AM","0.00","0.00","0.00"
"27/12/2019 7:07:43 AM","0.00","0.00","1.00"
"27/12/2019 7:03:31 AM","0.00","1.00","1.00"
"27/12/2019 7:03:23 AM","0.00","1.00","0.00"
"27/12/2019 7:01:18 AM","0.00","0.00","0.00"
"27/12/2019 7:01:13 AM","0.00","0.00","1.00"
"27/12/2019 7:01:12 AM","0.00","1.00","1.00"
"27/12/2019 7:01:03 AM","0.00","1.00","0.00"
"27/12/2019 7:00:48 AM","0.00","0.00","0.00"
"27/12/2019 7:00:43 AM","0.00","0.00","1.00"
"27/12/2019 7:00:42 AM","0.00","1.00","1.00"
"27/12/2019 7:00:33 AM","0.00","1.00","0.00"
"27/12/2019 7:00:09 AM","0.00","0.00","0.00"
"27/12/2019 7:00:03 AM","0.00","0.00","1.00"
"27/12/2019 4:06:59 AM","0.00","1.00","1.00"
"27/12/2019 4:06:53 AM","0.00","1.00","0.00"
"27/12/2019 4:06:49 AM","0.00","0.00","0.00"
"27/12/2019 4:06:43 AM","0.00","0.00","1.00"
"27/12/2019 4:01:41 AM","0.00","1.00","1.00"
"27/12/2019 4:01:33 AM","0.00","1.00","0.00"
"27/12/2019 3:56:48 AM","0.00","0.00","0.00"
"27/12/2019 3:56:43 AM","0.00","0.00","1.00"
"27/12/2019 3:56:42 AM","0.00","1.00","1.00"
"27/12/2019 3:56:33 AM","0.00","1.00","0.00"
"27/12/2019 3:56:09 AM","0.00","0.00","0.00"
"27/12/2019 3:56:03 AM","0.00","0.00","1.00"
"27/12/2019 3:55:29 AM","0.00","1.00","1.00"
"27/12/2019 3:55:23 AM","0.00","1.00","0.00"
"27/12/2019 3:55:19 AM","0.00","0.00","0.00"
"27/12/2019 3:55:13 AM","0.00","0.00","1.00"
"27/12/2019 3:52:20 AM","0.00","1.00","1.00"
"27/12/2019 3:52:13 AM","0.00","1.00","0.00"
"27/12/2019 3:52:09 AM","0.00","0.00","0.00"
"27/12/2019 3:52:03 AM","0.00","0.00","1.00"
"27/12/2019 3:48:32 AM","0.00","1.00","1.00"
"27/12/2019 3:48:23 AM","0.00","1.00","0.00"
"27/12/2019 3:43:28 AM","0.00","0.00","0.00"
"27/12/2019 3:43:23 AM","0.00","0.00","1.00"
"27/12/2019 3:43:22 AM","0.00","1.00","1.00"
"27/12/2019 3:43:13 AM","0.00","1.00","0.00"
"27/12/2019 3:42:49 AM","0.00","0.00","0.00"
"27/12/2019 3:42:43 AM","0.00","0.00","1.00"
"27/12/2019 3:42:00 AM","0.00","1.00","1.00"
"27/12/2019 3:41:53 AM","0.00","1.00","0.00"
"27/12/2019 3:41:48 AM","0.00","0.00","0.00"
"27/12/2019 3:41:43 AM","0.00","0.00","1.00"
"27/12/2019 3:41:41 AM","0.00","1.00","1.00"
"27/12/2019 3:41:33 AM","0.00","1.00","0.00"
"25/12/2019 6:31:49 AM","0.00","0.00","0.00"
"25/12/2019 6:31:43 AM","0.00","0.00","1.00"
"25/12/2019 6:31:39 AM","0.00","1.00","1.00"
"25/12/2019 6:31:33 AM","0.00","1.00","0.00"
"25/12/2019 6:31:29 AM","0.00","0.00","0.00"
"25/12/2019 6:31:23 AM","0.00","0.00","1.00"
"25/12/2019 6:30:51 AM","0.00","1.00","1.00"
"25/12/2019 6:30:43 AM","0.00","1.00","0.00"
"25/12/2019 6:16:38 AM","0.00","0.00","0.00"
"25/12/2019 6:16:33 AM","0.00","0.00","1.00"
"25/12/2019 6:16:23 AM","0.00","1.00","0.00"
"25/12/2019 6:14:48 AM","0.00","0.00","0.00"
"25/12/2019 6:14:43 AM","0.00","0.00","1.00"
"25/12/2019 6:14:41 AM","0.00","1.00","1.00"
"25/12/2019 6:14:33 AM","0.00","1.00","0.00"
"25/12/2019 6:14:19 AM","0.00","0.00","0.00"
"25/12/2019 6:14:13 AM","0.00","0.00","1.00"
"25/12/2019 6:14:07 AM","0.00","1.00","1.00"
"25/12/2019 6:13:53 AM","0.00","1.00","0.00"
"25/12/2019 6:13:38 AM","0.00","0.00","0.00"
"25/12/2019 6:13:33 AM","0.00","0.00","1.00"
"25/12/2019 6:13:32 AM","0.00","1.00","1.00"
"25/12/2019 6:13:23 AM","0.00","1.00","0.00"
"25/12/2019 6:12:49 AM","0.00","0.00","0.00"
"25/12/2019 6:12:43 AM","0.00","0.00","1.00"
"25/12/2019 6:12:31 AM","0.00","1.00","1.00"
"25/12/2019 6:12:23 AM","0.00","1.00","0.00"
"25/12/2019 6:12:03 AM","0.00","0.00","0.00"
"25/12/2019 6:11:53 AM","0.00","1.00","0.00"
"25/12/2019 6:08:18 AM","0.00","0.00","0.00"
"25/12/2019 6:08:13 AM","0.00","0.00","1.00"
"25/12/2019 6:08:11 AM","0.00","1.00","1.00"
"25/12/2019 6:08:03 AM","0.00","1.00","0.00"
"24/12/2019 9:01:49 AM","0.00","0.00","0.00"
"24/12/2019 9:01:43 AM","0.00","0.00","1.00"
"24/12/2019 9:01:32 AM","0.00","1.00","1.00"
"24/12/2019 9:01:23 AM","0.00","1.00","0.00"
"24/12/2019 9:01:08 AM","0.00","0.00","0.00"
"24/12/2019 9:01:03 AM","0.00","0.00","1.00"
"24/12/2019 9:01:01 AM","0.00","1.00","1.00"
"24/12/2019 9:00:53 AM","0.00","1.00","0.00"
"24/12/2019 8:57:49 AM","0.00","0.00","0.00"
"24/12/2019 8:57:43 AM","0.00","0.00","1.00"
"24/12/2019 8:56:41 AM","0.00","1.00","1.00"
"24/12/2019 8:56:33 AM","0.00","1.00","0.00"
"24/12/2019 8:53:39 AM","0.00","0.00","0.00"
"24/12/2019 8:53:33 AM","0.00","0.00","1.00"
"24/12/2019 8:52:11 AM","0.00","1.00","1.00"
"24/12/2019 8:52:03 AM","0.00","1.00","0.00"
"24/12/2019 8:49:29 AM","0.00","0.00","0.00"
"24/12/2019 8:49:23 AM","0.00","0.00","1.00"
"24/12/2019 8:49:16 AM","0.00","1.00","1.00"
"24/12/2019 8:49:14 AM","0.00","1.00","0.00"
"24/12/2019 8:49:13 AM","0.00","1.00","1.00"
"24/12/2019 8:49:03 AM","0.00","0.00","1.00"
"24/12/2019 8:48:59 AM","0.00","1.00","1.00"
"24/12/2019 8:48:53 AM","0.00","1.00","0.00"
"24/12/2019 8:48:49 AM","0.00","0.00","0.00"
"24/12/2019 8:48:43 AM","0.00","0.00","1.00"
"24/12/2019 8:41:22 AM","0.00","1.00","1.00"
"24/12/2019 8:41:13 AM","0.00","1.00","0.00"
"24/12/2019 8:39:43 AM","0.00","0.00","0.00"
"24/12/2019 8:39:33 AM","0.00","1.00","0.00"
"24/12/2019 8:38:19 AM","0.00","0.00","0.00"
"24/12/2019 8:38:13 AM","0.00","0.00","1.00"
"24/12/2019 3:48:39 AM","0.00","1.00","1.00"
"24/12/2019 3:48:33 AM","0.00","1.00","0.00"
"24/12/2019 3:48:29 AM","0.00","0.00","0.00"
"24/12/2019 3:48:23 AM","0.00","0.00","1.00"
"24/12/2019 3:45:30 AM","0.00","1.00","1.00"
"24/12/2019 3:45:23 AM","0.00","1.00","0.00"
"24/12/2019 3:45:19 AM","0.00","0.00","0.00"
"24/12/2019 3:45:13 AM","0.00","0.00","1.00"
"24/12/2019 3:45:10 AM","0.00","1.00","1.00"
"24/12/2019 3:45:03 AM","0.00","1.00","0.00"
"24/12/2019 3:44:59 AM","0.00","0.00","0.00"
"24/12/2019 3:44:53 AM","0.00","0.00","1.00"
"24/12/2019 3:44:50 AM","0.00","1.00","1.00"
"24/12/2019 3:44:43 AM","0.00","1.00","0.00"
"24/12/2019 3:44:39 AM","0.00","0.00","0.00"
"24/12/2019 3:44:33 AM","0.00","0.00","1.00"
"24/12/2019 3:44:22 AM","0.00","1.00","1.00"
"24/12/2019 3:44:13 AM","0.00","1.00","0.00"
"24/12/2019 3:40:39 AM","0.00","0.00","0.00"
"24/12/2019 3:40:33 AM","0.00","0.00","1.00"
"24/12/2019 3:38:19 AM","0.00","1.00","1.00"
"24/12/2019 3:38:13 AM","0.00","1.00","0.00"
"24/12/2019 3:38:09 AM","0.00","0.00","0.00"
"24/12/2019 3:38:03 AM","0.00","0.00","1.00"
"24/12/2019 3:27:11 AM","0.00","1.00","1.00"
"24/12/2019 3:27:03 AM","0.00","1.00","0.00"
"24/12/2019 3:22:29 AM","0.00","0.00","0.00"
"24/12/2019 3:22:23 AM","0.00","0.00","1.00"
"24/12/2019 3:22:19 AM","0.00","1.00","1.00"
"24/12/2019 3:22:13 AM","0.00","1.00","0.00"
"24/12/2019 3:22:09 AM","0.00","0.00","0.00"
"24/12/2019 3:22:08 AM","0.00","0.00","1.00"
"24/12/2019 3:22:03 AM","0.00","0.00","1.00"
"24/12/2019 3:21:59 AM","0.00","1.00","1.00"
"24/12/2019 3:21:53 AM","0.00","1.00","0.00"
"24/12/2019 3:21:49 AM","0.00","0.00","0.00"
"24/12/2019 3:21:43 AM","0.00","0.00","1.00"
"24/12/2019 3:21:19 AM","0.00","1.00","1.00"
"24/12/2019 3:21:13 AM","0.00","1.00","0.00"
"24/12/2019 3:21:09 AM","0.00","0.00","0.00"
"24/12/2019 3:21:03 AM","0.00","0.00","1.00"
"24/12/2019 3:14:01 AM","0.00","1.00","1.00"
"24/12/2019 3:13:53 AM","0.00","1.00","0.00"
"24/12/2019 3:10:49 AM","0.00","0.00","0.00"
"24/12/2019 3:10:43 AM","0.00","0.00","1.00"
"24/12/2019 3:10:29 AM","0.00","1.00","1.00"
"24/12/2019 3:10:23 AM","0.00","1.00","0.00"
"24/12/2019 3:10:19 AM","0.00","0.00","0.00"
"24/12/2019 3:10:13 AM","0.00","0.00","1.00"
"24/12/2019 3:09:39 AM","0.00","1.00","1.00"
"24/12/2019 3:09:33 AM","0.00","1.00","0.00"
"24/12/2019 3:09:29 AM","0.00","0.00","0.00"
"24/12/2019 3:09:23 AM","0.00","0.00","1.00"
"24/12/2019 3:03:27 AM","0.00","1.00","1.00"
"24/12/2019 3:03:13 AM","0.00","1.00","0.00"
"24/12/2019 2:58:19 AM","0.00","0.00","0.00"
"24/12/2019 2:58:13 AM","0.00","0.00",""
"24/12/2019 2:56:53 AM","0.00","1.00",""
"24/12/2019 2:56:23 AM","0.00","0.00",""
"24/12/2019 2:56:13 AM","0.00","1.00",""
"24/12/2019 2:53:33 AM","0.00","0.00",""
"24/12/2019 2:52:43 AM","0.00","1.00",""
"24/12/2019 2:52:33 AM","0.00","0.00",""
"24/12/2019 2:52:23 AM","0.00","1.00",""
"24/12/2019 2:48:33 AM","0.00","0.00",""
"24/12/2019 2:48:23 AM","0.00","1.00",""
"24/12/2019 2:48:03 AM","0.00","0.00",""
"24/12/2019 2:47:53 AM","0.00","1.00",""
"24/12/2019 2:47:33 AM","0.00","0.00",""
"24/12/2019 2:46:43 AM","0.00","1.00",""
"24/12/2019 2:46:33 AM","0.00","0.00",""
"24/12/2019 2:46:23 AM","0.00","1.00",""
"24/12/2019 2:45:03 AM","0.00","0.00",""
"24/12/2019 2:44:53 AM","0.00","1.00",""
"24/12/2019 2:44:23 AM","0.00","0.00",""
"24/12/2019 2:44:13 AM","0.00","1.00",""
"23/12/2019 7:19:23 AM","0.00","0.00",""
"23/12/2019 7:18:43 AM","0.00","1.00",""
"23/12/2019 7:10:53 AM","0.00","0.00",""
"23/12/2019 7:09:43 AM","0.00","1.00",""
"23/12/2019 7:06:53 AM","0.00","0.00",""
"23/12/2019 7:05:33 AM","0.00","1.00",""
"23/12/2019 7:02:43 AM","0.00","0.00",""
"23/12/2019 7:02:33 AM","0.00","1.00",""
"23/12/2019 7:02:23 AM","0.00","0.00",""
"23/12/2019 2:03:13 AM","0.00","1.00",""
"23/12/2019 1:59:23 AM","0.00","0.00",""
"23/12/2019 1:40:53 AM","0.00","1.00",""
"23/12/2019 1:40:43 AM","0.00","0.00",""
"23/12/2019 1:39:33 AM","0.00","1.00",""
"23/12/2019 1:36:13 AM","0.00","0.00",""
"23/12/2019 1:35:53 AM","0.00","1.00",""
"23/12/2019 1:35:33 AM","0.00","0.00",""
"23/12/2019 1:28:43 AM","0.00","1.00",""
"23/12/2019 1:24:13 AM","0.00","0.00",""
"23/12/2019 1:24:03 AM","0.00","1.00",""
"23/12/2019 1:23:53 AM","0.00","0.00",""
"23/12/2019 1:14:53 AM","0.00","1.00",""
"23/12/2019 1:14:43 AM","0.00","0.00",""
"23/12/2019 1:13:43 AM","0.00","1.00",""
"23/12/2019 1:13:33 AM","0.00","0.00",""
"23/12/2019 1:13:13 AM","0.00","1.00",""
