"Timestamp","FCU-00-21 PIR Log","FCU-00-21 Enable Log","FCU-00-21 Status Log"
"28/01/2020 6:42:38 AM","1.00","1.00","0.00"
"28/01/2020 6:42:32 AM","1.00","0.00","0.00"
"26/01/2020 7:21:19 PM","0.00","0.00","0.00"
"26/01/2020 7:21:08 PM","0.00","0.00","1.00"
"26/01/2020 7:21:01 PM","0.00","1.00","1.00"
"26/01/2020 7:20:58 PM","0.00","1.00","0.00"
"26/01/2020 7:20:00 PM","0.00","0.00","0.00"
"26/01/2020 7:19:48 PM","0.00","0.00","1.00"
"26/01/2020 7:19:42 PM","0.00","1.00","1.00"
"26/01/2020 7:19:38 PM","0.00","1.00","0.00"
"26/01/2020 7:19:28 PM","0.00","0.00","1.00"
"26/01/2020 7:13:35 PM","0.00","1.00","1.00"
"26/01/2020 7:13:28 PM","0.00","1.00","0.00"
"26/01/2020 7:13:24 PM","0.00","0.00","0.00"
"26/01/2020 7:13:18 PM","0.00","0.00","1.00"
"26/01/2020 7:12:54 PM","0.00","1.00","1.00"
"26/01/2020 7:12:48 PM","0.00","1.00","0.00"
"26/01/2020 7:12:37 PM","0.00","0.00","0.00"
"26/01/2020 7:12:28 PM","0.00","0.00","1.00"
"26/01/2020 7:10:42 PM","0.00","1.00","1.00"
"26/01/2020 7:10:38 PM","0.00","1.00","0.00"
"26/01/2020 7:10:17 PM","0.00","0.00","0.00"
"26/01/2020 7:10:08 PM","0.00","0.00","1.00"
"26/01/2020 7:09:51 PM","0.00","1.00","1.00"
"26/01/2020 7:09:48 PM","0.00","1.00","0.00"
"26/01/2020 7:09:47 PM","0.00","0.00","0.00"
"26/01/2020 7:09:38 PM","0.00","0.00","1.00"
"26/01/2020 7:09:21 PM","0.00","1.00","1.00"
"26/01/2020 7:09:18 PM","0.00","1.00","0.00"
"26/01/2020 7:07:37 PM","0.00","0.00","0.00"
"26/01/2020 7:07:28 PM","0.00","0.00","1.00"
"26/01/2020 7:07:26 PM","0.00","1.00","1.00"
"26/01/2020 7:07:18 PM","0.00","1.00","0.00"
"26/01/2020 7:04:34 PM","0.00","0.00","0.00"
"26/01/2020 7:04:28 PM","0.00","0.00","1.00"
"26/01/2020 7:04:08 PM","0.00","1.00","1.00"
"26/01/2020 7:03:58 PM","0.00","1.00","0.00"
"26/01/2020 7:03:09 PM","0.00","0.00","0.00"
"26/01/2020 7:02:58 PM","0.00","0.00","1.00"
"26/01/2020 7:02:49 PM","0.00","1.00","1.00"
"26/01/2020 7:02:38 PM","0.00","1.00","0.00"
"26/01/2020 7:02:11 PM","0.00","0.00","0.00"
"26/01/2020 7:01:58 PM","0.00","0.00","1.00"
"26/01/2020 7:01:49 PM","0.00","1.00","1.00"
"26/01/2020 7:01:38 PM","0.00","1.00","0.00"
"26/01/2020 7:01:32 PM","0.00","0.00","0.00"
"26/01/2020 7:01:18 PM","0.00","0.00","1.00"
"26/01/2020 5:15:13 PM","0.00","1.00","1.00"
"26/01/2020 5:15:08 PM","0.00","1.00","0.00"
"26/01/2020 5:15:07 PM","0.00","0.00","0.00"
"26/01/2020 5:14:58 PM","0.00","0.00","1.00"
"26/01/2020 5:14:50 PM","0.00","1.00","1.00"
"26/01/2020 5:14:48 PM","0.00","1.00","0.00"
"24/01/2020 6:00:49 PM","0.00","0.00","0.00"
"24/01/2020 6:00:16 PM","1.00","0.00","0.00"
"24/01/2020 6:00:08 PM","1.00","0.00","1.00"
"24/01/2020 4:05:08 PM","1.00","1.00","1.00"
"24/01/2020 3:57:03 PM","0.00","1.00","1.00"
"24/01/2020 3:35:07 PM","1.00","1.00","1.00"
"24/01/2020 3:08:19 PM","0.00","1.00","1.00"
"24/01/2020 2:16:08 PM","1.00","1.00","1.00"
"24/01/2020 2:14:58 PM","0.00","1.00","1.00"
"24/01/2020 9:43:46 AM","1.00","1.00","1.00"
"24/01/2020 9:42:58 AM","0.00","1.00","1.00"
"24/01/2020 8:59:15 AM","1.00","1.00","1.00"
"24/01/2020 8:49:54 AM","0.00","1.00","1.00"
"24/01/2020 8:44:35 AM","1.00","1.00","1.00"
"24/01/2020 8:44:28 AM","1.00","1.00","0.00"
"24/01/2020 8:44:27 AM","1.00","0.00","0.00"
"24/01/2020 7:42:48 AM","0.00","0.00","0.00"
"24/01/2020 7:42:38 AM","0.00","0.00","1.00"
"24/01/2020 7:11:23 AM","0.00","1.00","1.00"
"24/01/2020 6:53:28 AM","1.00","1.00","1.00"
"24/01/2020 6:34:44 AM","0.00","1.00","1.00"
"24/01/2020 6:24:30 AM","1.00","1.00","1.00"
"24/01/2020 6:24:28 AM","1.00","1.00","0.00"
"24/01/2020 6:24:26 AM","1.00","0.00","0.00"
"23/01/2020 6:00:19 PM","0.00","0.00","0.00"
"23/01/2020 6:00:08 PM","0.00","0.00","1.00"
"23/01/2020 5:48:19 PM","0.00","1.00","1.00"
"23/01/2020 3:19:40 PM","1.00","1.00","1.00"
"23/01/2020 3:10:13 PM","0.00","1.00","1.00"
"23/01/2020 3:03:25 PM","1.00","1.00","1.00"
"23/01/2020 2:54:36 PM","0.00","1.00","1.00"
"23/01/2020 1:59:19 PM","1.00","1.00","1.00"
"23/01/2020 1:59:18 PM","1.00","1.00","0.00"
"23/01/2020 1:59:10 PM","1.00","0.00","0.00"
"23/01/2020 1:42:37 PM","0.00","0.00","0.00"
"23/01/2020 1:42:36 PM","0.00","0.00","0.00"
"23/01/2020 1:42:35 PM","0.00","0.00","1.00"
"23/01/2020 1:41:58 PM","0.00","0.00","1.00"
"23/01/2020 1:10:43 PM","0.00","1.00","1.00"
"23/01/2020 12:15:40 PM","1.00","1.00","1.00"
"23/01/2020 12:15:38 PM","1.00","1.00","0.00"
"23/01/2020 12:15:36 PM","1.00","0.00","0.00"
"23/01/2020 12:14:44 PM","0.00","0.00","0.00"
"23/01/2020 12:14:38 PM","0.00","0.00","1.00"
"23/01/2020 11:43:29 AM","0.00","1.00","1.00"
"23/01/2020 9:47:20 AM","1.00","1.00","1.00"
"23/01/2020 9:47:18 AM","1.00","1.00","0.00"
"23/01/2020 9:47:17 AM","1.00","0.00","0.00"
"23/01/2020 6:53:24 AM","0.00","0.00","0.00"
"23/01/2020 6:53:18 AM","0.00","0.00","1.00"
"23/01/2020 6:22:04 AM","0.00","1.00","1.00"
"23/01/2020 6:12:00 AM","1.00","1.00","1.00"
"23/01/2020 6:11:58 AM","1.00","1.00","0.00"
"23/01/2020 6:11:56 AM","1.00","0.00","0.00"
"22/01/2020 4:32:45 PM","0.00","0.00","0.00"
"22/01/2020 4:32:44 PM","0.00","0.00","1.00"
"22/01/2020 4:32:38 PM","0.00","0.00","1.00"
"22/01/2020 4:01:28 PM","0.00","1.00","1.00"
"22/01/2020 2:57:29 PM","1.00","1.00","1.00"
"22/01/2020 2:45:21 PM","0.00","1.00","1.00"
"22/01/2020 12:31:54 PM","1.00","1.00","1.00"
"22/01/2020 12:02:50 PM","0.00","1.00","1.00"
"22/01/2020 11:57:48 AM","1.00","1.00","1.00"
"22/01/2020 11:57:16 AM","0.00","1.00","1.00"
"22/01/2020 9:43:39 AM","1.00","1.00","1.00"
"22/01/2020 9:36:17 AM","0.00","1.00","1.00"
"22/01/2020 9:15:11 AM","1.00","1.00","1.00"
"22/01/2020 9:15:08 AM","1.00","1.00","0.00"
"22/01/2020 9:15:07 AM","1.00","0.00","0.00"
"22/01/2020 6:29:55 AM","0.00","0.00","0.00"
"22/01/2020 6:29:53 AM","0.00","0.00","1.00"
"22/01/2020 6:29:48 AM","0.00","0.00","1.00"
"22/01/2020 5:58:39 AM","0.00","1.00","1.00"
"22/01/2020 5:55:50 AM","1.00","1.00","1.00"
"22/01/2020 5:55:48 AM","1.00","1.00","0.00"
"22/01/2020 5:49:42 AM","1.00","0.00","0.00"
"21/01/2020 5:46:39 PM","0.00","0.00","0.00"
"21/01/2020 5:46:28 PM","0.00","0.00","1.00"
"21/01/2020 5:15:22 PM","0.00","1.00","1.00"
"21/01/2020 4:53:27 PM","1.00","1.00","1.00"
"21/01/2020 4:53:14 PM","0.00","1.00","1.00"
"21/01/2020 4:43:29 PM","1.00","1.00","1.00"
"21/01/2020 4:42:13 PM","0.00","1.00","1.00"
"21/01/2020 4:25:11 PM","1.00","1.00","1.00"
"21/01/2020 4:25:08 PM","1.00","1.00","0.00"
"21/01/2020 4:25:07 PM","1.00","0.00","0.00"
"21/01/2020 4:24:34 PM","0.00","0.00","0.00"
"21/01/2020 4:24:28 PM","0.00","0.00","1.00"
"21/01/2020 3:53:21 PM","0.00","1.00","1.00"
"21/01/2020 3:21:42 PM","1.00","1.00","1.00"
"21/01/2020 3:16:34 PM","0.00","1.00","1.00"
"21/01/2020 2:40:09 PM","1.00","1.00","1.00"
"21/01/2020 2:27:40 PM","0.00","1.00","1.00"
"21/01/2020 11:42:20 AM","1.00","1.00","1.00"
"21/01/2020 11:42:18 AM","1.00","1.00","0.00"
"21/01/2020 11:42:13 AM","1.00","0.00","0.00"
"21/01/2020 10:32:45 AM","0.00","0.00","0.00"
"21/01/2020 10:32:38 AM","0.00","0.00","1.00"
"21/01/2020 10:01:25 AM","0.00","1.00","1.00"
"21/01/2020 9:56:19 AM","1.00","1.00","1.00"
"21/01/2020 9:56:18 AM","1.00","1.00","0.00"
"21/01/2020 9:56:08 AM","1.00","0.00","0.00"
"21/01/2020 9:30:03 AM","0.00","0.00","0.00"
"21/01/2020 9:29:58 AM","0.00","0.00","1.00"
"21/01/2020 8:58:47 AM","0.00","1.00","1.00"
"21/01/2020 8:49:38 AM","1.00","1.00","1.00"
"21/01/2020 8:39:56 AM","0.00","1.00","1.00"
"21/01/2020 8:30:16 AM","1.00","1.00","1.00"
"21/01/2020 8:30:08 AM","1.00","1.00","0.00"
"21/01/2020 8:30:04 AM","1.00","0.00","0.00"
"21/01/2020 6:55:34 AM","0.00","0.00","0.00"
"21/01/2020 6:55:28 AM","0.00","0.00","1.00"
"21/01/2020 6:24:20 AM","0.00","1.00","1.00"
"21/01/2020 6:08:20 AM","1.00","1.00","1.00"
"21/01/2020 6:08:18 AM","1.00","1.00","0.00"
"21/01/2020 6:08:12 AM","1.00","0.00","0.00"
"20/01/2020 5:44:44 PM","0.00","0.00","0.00"
"20/01/2020 5:44:38 PM","0.00","0.00","1.00"
"20/01/2020 5:13:25 PM","0.00","1.00","1.00"
"20/01/2020 4:08:21 PM","1.00","1.00","1.00"
"20/01/2020 4:08:18 PM","1.00","1.00","0.00"
"20/01/2020 4:08:15 PM","1.00","0.00","0.00"
"20/01/2020 2:09:44 PM","0.00","0.00","0.00"
"20/01/2020 2:09:38 PM","0.00","0.00","1.00"
"20/01/2020 1:38:26 PM","0.00","1.00","1.00"
"20/01/2020 1:32:53 PM","1.00","1.00","1.00"
"20/01/2020 1:14:16 PM","0.00","1.00","1.00"
"20/01/2020 10:45:00 AM","1.00","1.00","1.00"
"20/01/2020 10:42:26 AM","0.00","1.00","1.00"
"20/01/2020 10:23:31 AM","1.00","1.00","1.00"
"20/01/2020 10:23:28 AM","1.00","1.00","0.00"
"20/01/2020 10:23:27 AM","1.00","0.00","0.00"
"20/01/2020 8:44:03 AM","0.00","0.00","0.00"
"20/01/2020 8:43:58 AM","0.00","0.00","1.00"
"20/01/2020 8:12:48 AM","0.00","1.00","1.00"
"20/01/2020 7:33:30 AM","1.00","1.00","1.00"
"20/01/2020 7:33:28 AM","1.00","1.00","0.00"
"20/01/2020 7:33:24 AM","1.00","0.00","0.00"
"20/01/2020 7:14:45 AM","0.00","0.00","0.00"
"20/01/2020 7:14:38 AM","0.00","0.00","1.00"
"20/01/2020 6:43:25 AM","0.00","1.00","1.00"
"20/01/2020 6:31:11 AM","1.00","1.00","1.00"
"20/01/2020 6:31:08 AM","1.00","1.00","0.00"
"20/01/2020 6:31:01 AM","1.00","0.00","0.00"
"19/01/2020 9:26:23 AM","0.00","0.00","0.00"
"19/01/2020 9:26:18 AM","0.00","0.00","1.00"
"19/01/2020 8:55:12 AM","0.00","1.00","1.00"
"19/01/2020 8:49:20 AM","1.00","1.00","1.00"
"19/01/2020 8:49:18 AM","1.00","1.00","0.00"
"19/01/2020 8:43:11 AM","1.00","0.00","0.00"
"17/01/2020 7:19:32 PM","0.00","0.00","0.00"
"17/01/2020 7:19:18 PM","0.00","0.00","1.00"
"17/01/2020 6:48:10 PM","0.00","1.00","1.00"
"17/01/2020 6:06:40 PM","1.00","1.00","1.00"
"17/01/2020 6:06:38 PM","1.00","1.00","0.00"
"17/01/2020 6:00:31 PM","1.00","0.00","0.00"
"17/01/2020 5:59:06 PM","0.00","0.00","0.00"
"17/01/2020 5:58:58 PM","0.00","0.00","1.00"
"17/01/2020 5:27:49 PM","0.00","1.00","1.00"
"17/01/2020 5:20:10 PM","1.00","1.00","1.00"
"17/01/2020 5:20:08 PM","1.00","1.00","0.00"
"17/01/2020 5:20:04 PM","1.00","0.00","0.00"
"17/01/2020 5:13:14 PM","0.00","0.00","0.00"
"17/01/2020 5:13:13 PM","0.00","0.00","0.00"
"17/01/2020 5:13:08 PM","0.00","0.00","1.00"
"17/01/2020 4:41:58 PM","0.00","1.00","1.00"
"17/01/2020 3:14:54 PM","1.00","1.00","1.00"
"17/01/2020 3:01:21 PM","0.00","1.00","1.00"
"17/01/2020 10:43:35 AM","1.00","1.00","1.00"
"17/01/2020 10:43:23 AM","0.00","1.00","1.00"
"17/01/2020 9:40:24 AM","1.00","1.00","1.00"
"17/01/2020 9:38:44 AM","0.00","1.00","1.00"
"17/01/2020 8:54:50 AM","1.00","1.00","1.00"
"17/01/2020 8:54:48 AM","1.00","1.00","0.00"
"17/01/2020 8:54:45 AM","1.00","0.00","0.00"
"17/01/2020 5:56:05 AM","0.00","0.00","0.00"
"17/01/2020 5:55:58 AM","0.00","0.00","1.00"
"17/01/2020 5:24:53 AM","0.00","1.00","1.00"
"17/01/2020 5:20:30 AM","1.00","1.00","1.00"
"17/01/2020 5:20:28 AM","1.00","1.00","0.00"
"17/01/2020 5:14:21 AM","1.00","0.00","0.00"
"16/01/2020 7:16:45 PM","0.00","0.00","0.00"
"16/01/2020 7:16:44 PM","0.00","0.00","1.00"
"16/01/2020 7:16:38 PM","0.00","0.00","1.00"
"16/01/2020 6:45:32 PM","0.00","1.00","1.00"
"16/01/2020 6:29:19 PM","1.00","1.00","1.00"
"16/01/2020 6:28:17 PM","0.00","1.00","1.00"
"16/01/2020 6:23:59 PM","1.00","1.00","1.00"
"16/01/2020 6:23:58 PM","1.00","1.00","0.00"
"16/01/2020 6:17:52 PM","1.00","0.00","0.00"
"16/01/2020 6:00:19 PM","0.00","0.00","0.00"
"16/01/2020 6:00:18 PM","0.00","0.00","1.00"
"16/01/2020 6:00:08 PM","0.00","0.00","1.00"
"16/01/2020 5:43:07 PM","0.00","1.00","1.00"
"16/01/2020 5:37:17 PM","1.00","1.00","1.00"
"16/01/2020 5:35:57 PM","0.00","1.00","1.00"
"16/01/2020 1:28:45 PM","1.00","1.00","1.00"
"16/01/2020 1:28:08 PM","0.00","1.00","1.00"
"16/01/2020 1:22:30 PM","1.00","1.00","1.00"
"16/01/2020 1:22:28 PM","1.00","1.00","0.00"
"16/01/2020 1:22:18 PM","1.00","0.00","0.00"
"16/01/2020 11:28:44 AM","0.00","0.00","0.00"
"16/01/2020 11:28:38 AM","0.00","0.00","1.00"
"16/01/2020 10:57:25 AM","0.00","1.00","1.00"
"16/01/2020 10:19:41 AM","1.00","1.00","1.00"
"16/01/2020 10:14:38 AM","0.00","1.00","1.00"
"16/01/2020 9:56:51 AM","1.00","1.00","1.00"
"16/01/2020 9:56:48 AM","1.00","1.00","0.00"
"16/01/2020 9:56:44 AM","1.00","0.00","0.00"
"16/01/2020 5:38:03 AM","0.00","0.00","0.00"
"16/01/2020 5:37:58 AM","0.00","0.00","1.00"
"16/01/2020 5:06:48 AM","0.00","1.00","1.00"
"16/01/2020 5:04:16 AM","1.00","1.00","1.00"
"16/01/2020 5:04:08 AM","1.00","1.00","0.00"
"16/01/2020 4:57:59 AM","1.00","0.00","0.00"
"15/01/2020 5:27:53 PM","0.00","0.00","0.00"
"15/01/2020 5:27:48 PM","0.00","0.00","1.00"
"15/01/2020 4:56:40 PM","0.00","1.00","1.00"
"15/01/2020 12:33:54 PM","1.00","1.00","1.00"
"15/01/2020 12:33:11 PM","0.00","1.00","1.00"
"15/01/2020 8:28:30 AM","1.00","1.00","1.00"
"15/01/2020 8:28:28 AM","1.00","1.00","0.00"
"15/01/2020 8:28:27 AM","1.00","0.00","0.00"
"15/01/2020 5:32:27 AM","0.00","0.00","0.00"
"15/01/2020 5:32:18 AM","0.00","0.00","1.00"
"15/01/2020 5:01:09 AM","0.00","1.00","1.00"
"15/01/2020 4:59:30 AM","1.00","1.00","1.00"
"15/01/2020 4:59:28 AM","1.00","1.00","0.00"
"15/01/2020 4:53:18 AM","1.00","0.00","0.00"
"14/01/2020 7:29:11 PM","0.00","0.00","0.00"
"14/01/2020 7:28:58 PM","0.00","0.00","1.00"
"14/01/2020 6:57:52 PM","0.00","1.00","1.00"
"14/01/2020 6:52:50 PM","1.00","1.00","1.00"
"14/01/2020 6:40:47 PM","0.00","1.00","1.00"
"14/01/2020 6:06:10 PM","1.00","1.00","1.00"
"14/01/2020 6:06:08 PM","1.00","1.00","0.00"
"14/01/2020 6:00:23 PM","1.00","0.00","0.00"
"14/01/2020 6:00:08 PM","1.00","0.00","1.00"
"14/01/2020 5:39:10 PM","1.00","1.00","1.00"
"14/01/2020 5:39:08 PM","1.00","1.00","0.00"
"14/01/2020 5:38:59 PM","1.00","0.00","0.00"
"14/01/2020 4:50:54 PM","0.00","0.00","0.00"
"14/01/2020 4:50:48 PM","0.00","0.00","1.00"
"14/01/2020 4:19:39 PM","0.00","1.00","1.00"
"14/01/2020 1:27:00 PM","1.00","1.00","1.00"
"14/01/2020 1:26:58 PM","1.00","1.00","0.00"
"14/01/2020 1:26:48 PM","1.00","0.00","0.00"
"14/01/2020 11:38:55 AM","0.00","0.00","0.00"
"14/01/2020 11:38:48 AM","0.00","0.00","1.00"
"14/01/2020 11:07:34 AM","0.00","1.00","1.00"
"14/01/2020 11:02:27 AM","1.00","1.00","1.00"
"14/01/2020 10:57:55 AM","0.00","1.00","1.00"
"14/01/2020 10:41:10 AM","1.00","1.00","1.00"
"14/01/2020 10:41:08 AM","1.00","1.00","0.00"
"14/01/2020 10:41:04 AM","1.00","0.00","0.00"
"14/01/2020 10:11:45 AM","0.00","0.00","0.00"
"14/01/2020 10:11:38 AM","0.00","0.00","1.00"
"14/01/2020 9:40:25 AM","0.00","1.00","1.00"
"14/01/2020 8:57:20 AM","1.00","1.00","1.00"
"14/01/2020 8:57:18 AM","1.00","1.00","0.00"
"14/01/2020 8:57:15 AM","1.00","0.00","0.00"
"14/01/2020 5:47:14 AM","0.00","0.00","0.00"
"14/01/2020 5:47:08 AM","0.00","0.00","1.00"
"14/01/2020 5:16:02 AM","0.00","1.00","1.00"
"14/01/2020 5:10:50 AM","1.00","1.00","1.00"
"14/01/2020 5:10:48 AM","1.00","1.00","0.00"
"14/01/2020 5:04:44 AM","1.00","0.00","0.00"
"13/01/2020 5:02:05 PM","0.00","0.00","0.00"
"13/01/2020 5:02:04 PM","0.00","0.00","0.00"
"13/01/2020 5:01:58 PM","0.00","0.00","1.00"
"13/01/2020 4:30:44 PM","0.00","1.00","1.00"
"13/01/2020 2:14:53 PM","1.00","1.00","1.00"
"13/01/2020 2:09:20 PM","0.00","1.00","1.00"
"13/01/2020 9:41:05 AM","1.00","1.00","1.00"
"13/01/2020 9:40:42 AM","0.00","1.00","1.00"
"13/01/2020 8:18:13 AM","1.00","1.00","1.00"
"13/01/2020 8:18:08 AM","1.00","1.00","0.00"
"13/01/2020 8:18:01 AM","1.00","0.00","0.00"
"13/01/2020 6:11:00 AM","0.00","0.00","0.00"
"13/01/2020 6:10:48 AM","0.00","0.00","1.00"
"13/01/2020 5:39:35 AM","0.00","1.00","1.00"
"13/01/2020 5:33:20 AM","1.00","1.00","1.00"
"13/01/2020 5:33:18 AM","1.00","1.00","0.00"
"13/01/2020 5:27:13 AM","1.00","0.00","0.00"
"11/01/2020 3:16:58 PM","0.00","0.00","0.00"
"11/01/2020 3:16:48 PM","0.00","0.00","1.00"
"11/01/2020 2:45:40 PM","0.00","1.00","1.00"
"11/01/2020 2:40:20 PM","1.00","1.00","1.00"
"11/01/2020 2:38:29 PM","0.00","1.00","1.00"
"11/01/2020 2:33:27 PM","1.00","1.00","1.00"
"11/01/2020 2:29:04 PM","0.00","1.00","1.00"
"11/01/2020 2:17:19 PM","1.00","1.00","1.00"
"11/01/2020 2:12:27 PM","0.00","1.00","1.00"
"11/01/2020 2:05:12 PM","1.00","1.00","1.00"
"11/01/2020 2:03:00 PM","0.00","1.00","1.00"
"11/01/2020 1:51:38 PM","1.00","1.00","1.00"
"11/01/2020 1:49:54 PM","0.00","1.00","1.00"
"11/01/2020 1:48:30 PM","1.00","1.00","1.00"
"11/01/2020 1:48:28 PM","1.00","1.00","0.00"
"11/01/2020 1:42:21 PM","1.00","0.00","0.00"
"11/01/2020 9:23:20 AM","0.00","0.00","0.00"
"11/01/2020 9:23:08 AM","0.00","0.00","1.00"
"11/01/2020 8:52:07 AM","0.00","1.00","1.00"
"11/01/2020 8:51:30 AM","1.00","1.00","1.00"
"11/01/2020 8:51:28 AM","1.00","1.00","0.00"
"11/01/2020 8:45:23 AM","1.00","0.00","0.00"
"11/01/2020 7:53:05 AM","0.00","0.00","0.00"
"11/01/2020 7:48:03 AM","1.00","0.00","0.00"
"10/01/2020 5:55:45 PM","0.00","0.00","0.00"
"10/01/2020 5:55:42 PM","0.00","0.00","1.00"
"10/01/2020 5:55:38 PM","0.00","0.00","1.00"
"10/01/2020 5:24:30 PM","0.00","1.00","1.00"
"10/01/2020 12:50:09 PM","1.00","1.00","1.00"
"10/01/2020 12:49:58 PM","0.00","1.00","1.00"
"10/01/2020 11:59:27 AM","1.00","1.00","1.00"
"10/01/2020 11:57:49 AM","0.00","1.00","1.00"
"10/01/2020 9:10:10 AM","1.00","1.00","1.00"
"10/01/2020 9:10:08 AM","1.00","1.00","0.00"
"10/01/2020 9:10:03 AM","1.00","0.00","0.00"
"10/01/2020 5:40:45 AM","0.00","0.00","0.00"
"10/01/2020 5:40:43 AM","0.00","0.00","1.00"
"10/01/2020 5:40:38 AM","0.00","0.00","1.00"
"10/01/2020 5:09:29 AM","0.00","1.00","1.00"
"10/01/2020 5:07:38 AM","1.00","1.00","1.00"
"10/01/2020 5:07:28 AM","1.00","1.00","0.00"
"10/01/2020 5:01:24 AM","1.00","0.00","0.00"
"9/01/2020 7:28:45 PM","0.00","0.00","0.00"
"9/01/2020 7:28:44 PM","0.00","0.00","1.00"
"9/01/2020 7:28:38 PM","0.00","0.00","1.00"
"9/01/2020 6:57:37 PM","0.00","1.00","1.00"
"9/01/2020 6:06:13 PM","1.00","1.00","1.00"
"9/01/2020 6:06:08 PM","1.00","1.00","0.00"
"9/01/2020 6:00:16 PM","1.00","0.00","0.00"
"9/01/2020 6:00:08 PM","1.00","0.00","1.00"
"9/01/2020 3:56:07 PM","1.00","1.00","1.00"
"9/01/2020 3:54:07 PM","0.00","1.00","1.00"
"9/01/2020 10:37:30 AM","1.00","1.00","1.00"
"9/01/2020 10:37:28 AM","1.00","1.00","0.00"
"9/01/2020 10:37:24 AM","1.00","0.00","0.00"
"9/01/2020 10:01:08 AM","0.00","0.00","0.00"
"9/01/2020 10:00:58 AM","0.00","0.00","1.00"
"9/01/2020 9:29:49 AM","0.00","1.00","1.00"
"9/01/2020 9:24:11 AM","1.00","1.00","1.00"
"9/01/2020 9:24:08 AM","1.00","1.00","0.00"
"9/01/2020 9:24:01 AM","1.00","0.00","0.00"
"9/01/2020 5:42:05 AM","0.00","0.00","0.00"
"9/01/2020 5:41:58 AM","0.00","0.00","1.00"
"9/01/2020 5:10:51 AM","0.00","1.00","1.00"
"9/01/2020 5:10:00 AM","1.00","1.00","1.00"
"9/01/2020 5:09:58 AM","1.00","1.00","0.00"
"9/01/2020 5:03:51 AM","1.00","0.00","0.00"
"8/01/2020 5:30:38 PM","0.00","0.00","0.00"
"8/01/2020 5:30:28 PM","0.00","0.00","1.00"
"8/01/2020 4:59:13 PM","0.00","1.00","1.00"
"8/01/2020 4:47:56 PM","1.00","1.00","1.00"
"8/01/2020 4:47:48 PM","1.00","1.00","0.00"
"8/01/2020 4:47:45 PM","1.00","0.00","0.00"
"8/01/2020 4:36:18 PM","0.00","0.00","0.00"
"8/01/2020 4:36:17 PM","0.00","0.00","0.00"
"8/01/2020 4:36:08 PM","0.00","0.00","1.00"
"8/01/2020 4:05:02 PM","0.00","1.00","1.00"
"8/01/2020 3:59:58 PM","1.00","1.00","1.00"
"8/01/2020 3:32:54 PM","0.00","1.00","1.00"
"8/01/2020 3:25:30 PM","1.00","1.00","1.00"
"8/01/2020 3:17:59 PM","0.00","1.00","1.00"
"8/01/2020 3:05:11 PM","1.00","1.00","1.00"
"8/01/2020 3:05:08 PM","1.00","1.00","0.00"
"8/01/2020 3:04:59 PM","1.00","0.00","0.00"
"8/01/2020 3:00:49 PM","0.00","0.00","0.00"
"8/01/2020 3:00:48 PM","0.00","0.00","0.00"
"8/01/2020 3:00:38 PM","0.00","0.00","1.00"
"8/01/2020 2:29:28 PM","0.00","1.00","1.00"
"8/01/2020 2:14:53 PM","1.00","1.00","1.00"
"8/01/2020 1:47:19 PM","0.00","1.00","1.00"
"8/01/2020 1:36:49 PM","1.00","1.00","1.00"
"8/01/2020 1:24:48 PM","0.00","1.00","1.00"
"8/01/2020 1:19:46 PM","1.00","1.00","1.00"
"8/01/2020 1:11:44 PM","0.00","1.00","1.00"
"8/01/2020 1:03:54 PM","1.00","1.00","1.00"
"8/01/2020 12:41:04 PM","0.00","1.00","1.00"
"8/01/2020 12:35:56 PM","1.00","1.00","1.00"
"8/01/2020 12:30:00 PM","0.00","1.00","1.00"
"8/01/2020 12:23:26 PM","1.00","1.00","1.00"
"8/01/2020 12:03:02 PM","0.00","1.00","1.00"
"8/01/2020 11:57:57 AM","1.00","1.00","1.00"
"8/01/2020 11:44:04 AM","0.00","1.00","1.00"
"8/01/2020 11:36:00 AM","1.00","1.00","1.00"
"8/01/2020 11:35:58 AM","1.00","1.00","0.00"
"8/01/2020 11:35:54 AM","1.00","0.00","0.00"
"8/01/2020 5:43:34 AM","0.00","0.00","0.00"
"8/01/2020 5:43:28 AM","0.00","0.00","1.00"
"8/01/2020 5:12:26 AM","0.00","1.00","1.00"
"8/01/2020 5:11:20 AM","1.00","1.00","1.00"
"8/01/2020 5:11:18 AM","1.00","1.00","0.00"
"8/01/2020 5:05:15 AM","1.00","0.00","0.00"
"7/01/2020 1:22:16 PM","0.00","0.00","0.00"
"7/01/2020 1:22:15 PM","0.00","0.00","1.00"
"7/01/2020 1:22:08 PM","0.00","0.00","1.00"
"7/01/2020 12:51:02 PM","0.00","1.00","1.00"
"7/01/2020 10:33:04 AM","1.00","1.00","1.00"
"7/01/2020 10:32:58 AM","1.00","1.00","0.00"
"7/01/2020 10:32:53 AM","1.00","0.00","0.00"
"7/01/2020 10:11:27 AM","0.00","0.00","0.00"
"7/01/2020 10:11:18 AM","0.00","0.00","1.00"
"7/01/2020 9:40:04 AM","0.00","1.00","1.00"
"7/01/2020 8:25:50 AM","1.00","1.00","1.00"
"7/01/2020 8:25:48 AM","1.00","1.00","0.00"
"7/01/2020 8:25:43 AM","1.00","0.00","0.00"
"7/01/2020 6:19:00 AM","0.00","0.00","0.00"
"7/01/2020 6:18:48 AM","0.00","0.00","1.00"
"7/01/2020 5:47:42 AM","0.00","1.00","1.00"
"7/01/2020 5:47:00 AM","1.00","1.00","1.00"
