"Timestamp","FCU-00-26 PIR Log","FCU-00-26 Enable Log","FCU-00-26 Status Log"
"3/11/2019 3:56:02 AM","0.00","0.00","1.00"
"3/11/2019 3:24:57 AM","0.00","1.00","1.00"
"3/11/2019 3:16:05 AM","1.00","1.00","1.00"
"3/11/2019 3:16:02 AM","1.00","1.00","0.00"
"3/11/2019 3:09:59 AM","1.00","0.00","0.00"
"3/11/2019 12:29:34 AM","0.00","0.00","0.00"
"3/11/2019 12:29:32 AM","0.00","0.00","1.00"
"2/11/2019 11:58:27 PM","0.00","1.00","1.00"
"2/11/2019 6:56:36 AM","1.00","1.00","1.00"
"2/11/2019 6:56:32 AM","1.00","1.00","0.00"
"2/11/2019 6:50:25 AM","1.00","0.00","0.00"
"2/11/2019 3:14:24 AM","0.00","0.00","0.00"
"2/11/2019 3:14:22 AM","0.00","0.00","1.00"
"2/11/2019 2:43:09 AM","0.00","1.00","1.00"
"2/11/2019 2:20:16 AM","1.00","1.00","1.00"
"2/11/2019 2:17:43 AM","0.00","1.00","1.00"
"1/11/2019 6:06:06 PM","1.00","1.00","1.00"
"1/11/2019 6:06:02 PM","1.00","1.00","0.00"
"1/11/2019 6:00:14 PM","1.00","0.00","0.00"
"1/11/2019 6:00:12 PM","1.00","0.00","1.00"
"1/11/2019 6:30:03 AM","1.00","1.00","1.00"
"1/11/2019 6:22:54 AM","0.00","1.00","1.00"
"1/11/2019 5:33:53 AM","1.00","1.00","1.00"
"1/11/2019 5:27:01 AM","0.00","1.00","1.00"
"1/11/2019 5:08:37 AM","1.00","1.00","1.00"
"1/11/2019 5:08:32 AM","1.00","1.00","0.00"
"1/11/2019 5:02:22 AM","1.00","0.00","0.00"
"1/11/2019 3:00:14 AM","0.00","0.00","0.00"
"1/11/2019 3:00:12 AM","0.00","0.00","1.00"
"1/11/2019 2:28:57 AM","0.00","1.00","1.00"
"1/11/2019 2:13:11 AM","1.00","1.00","1.00"
"1/11/2019 1:58:12 AM","0.00","1.00","1.00"
"1/11/2019 1:34:20 AM","1.00","1.00","1.00"
"1/11/2019 1:22:08 AM","0.00","1.00","1.00"
"1/11/2019 12:52:39 AM","1.00","1.00","1.00"
"1/11/2019 12:44:32 AM","0.00","1.00","1.00"
"31/10/2019 6:06:06 PM","1.00","1.00","1.00"
"31/10/2019 6:06:02 PM","1.00","1.00","0.00"
"31/10/2019 6:00:14 PM","1.00","0.00","0.00"
"31/10/2019 6:00:12 PM","1.00","0.00","1.00"
"31/10/2019 5:50:09 AM","1.00","1.00","1.00"
"31/10/2019 5:47:58 AM","0.00","1.00","1.00"
"31/10/2019 5:31:35 AM","1.00","1.00","1.00"
"31/10/2019 5:26:36 AM","0.00","1.00","1.00"
"31/10/2019 5:07:05 AM","1.00","1.00","1.00"
"31/10/2019 5:07:02 AM","1.00","1.00","0.00"
"31/10/2019 5:00:57 AM","1.00","0.00","0.00"
"31/10/2019 3:11:04 AM","0.00","0.00","0.00"
"31/10/2019 3:11:02 AM","0.00","0.00","1.00"
"31/10/2019 2:39:50 AM","0.00","1.00","1.00"
"31/10/2019 2:24:33 AM","1.00","1.00","1.00"
"31/10/2019 2:12:13 AM","0.00","1.00","1.00"
"31/10/2019 2:02:36 AM","1.00","1.00","1.00"
"31/10/2019 2:02:32 AM","1.00","1.00","0.00"
"31/10/2019 1:56:23 AM","1.00","0.00","0.00"
"31/10/2019 1:46:14 AM","0.00","0.00","0.00"
"31/10/2019 1:46:12 AM","0.00","0.00","1.00"
"31/10/2019 1:14:59 AM","0.00","1.00","1.00"
"31/10/2019 12:58:42 AM","1.00","1.00","1.00"
"31/10/2019 12:50:03 AM","0.00","1.00","1.00"
"31/10/2019 12:34:32 AM","1.00","1.00","1.00"
"31/10/2019 12:19:57 AM","0.00","1.00","1.00"
"30/10/2019 6:06:17 PM","1.00","1.00","1.00"
"30/10/2019 6:06:12 PM","1.00","1.00","0.00"
"30/10/2019 6:00:14 PM","1.00","0.00","0.00"
"30/10/2019 6:00:12 PM","1.00","0.00","1.00"
"30/10/2019 6:09:41 AM","1.00","1.00","1.00"
"30/10/2019 5:58:21 AM","0.00","1.00","1.00"
"30/10/2019 5:41:34 AM","1.00","1.00","1.00"
"30/10/2019 5:29:59 AM","0.00","1.00","1.00"
"30/10/2019 5:03:06 AM","1.00","1.00","1.00"
"30/10/2019 5:03:02 AM","1.00","1.00","0.00"
"30/10/2019 4:56:55 AM","1.00","0.00","0.00"
"30/10/2019 3:24:04 AM","0.00","0.00","0.00"
"30/10/2019 3:24:02 AM","0.00","0.00","1.00"
"30/10/2019 2:52:53 AM","0.00","1.00","1.00"
"30/10/2019 2:37:40 AM","1.00","1.00","1.00"
"30/10/2019 2:13:12 AM","0.00","1.00","1.00"
"30/10/2019 1:52:59 AM","1.00","1.00","1.00"
"30/10/2019 1:45:08 AM","0.00","1.00","1.00"
"30/10/2019 1:42:00 AM","0.00","1.00","1.00"
"30/10/2019 1:25:53 AM","1.00","1.00","1.00"
"30/10/2019 1:17:10 AM","0.00","1.00","1.00"
"30/10/2019 1:01:39 AM","1.00","1.00","1.00"
"30/10/2019 12:42:50 AM","0.00","1.00","1.00"
"29/10/2019 6:06:06 PM","1.00","1.00","1.00"
"29/10/2019 6:06:02 PM","1.00","1.00","0.00"
"29/10/2019 6:00:14 PM","1.00","0.00","0.00"
"29/10/2019 6:00:12 PM","1.00","0.00","1.00"
"29/10/2019 6:04:25 AM","1.00","1.00","1.00"
"29/10/2019 5:41:30 AM","0.00","1.00","1.00"
"29/10/2019 5:05:57 AM","1.00","1.00","1.00"
"29/10/2019 5:05:52 AM","1.00","1.00","0.00"
"29/10/2019 4:59:42 AM","1.00","0.00","0.00"
"29/10/2019 3:23:24 AM","0.00","0.00","0.00"
"29/10/2019 3:23:22 AM","0.00","0.00","1.00"
"29/10/2019 2:52:17 AM","0.00","1.00","1.00"
"29/10/2019 2:37:04 AM","1.00","1.00","1.00"
"29/10/2019 2:09:20 AM","0.00","1.00","1.00"
"29/10/2019 1:53:22 AM","1.00","1.00","1.00"
"29/10/2019 1:38:15 AM","0.00","1.00","1.00"
"29/10/2019 1:22:06 AM","1.00","1.00","1.00"
"29/10/2019 1:13:25 AM","0.00","1.00","1.00"
"29/10/2019 12:52:48 AM","1.00","1.00","1.00"
"29/10/2019 12:28:26 AM","0.00","1.00","1.00"
"28/10/2019 6:06:17 PM","1.00","1.00","1.00"
"28/10/2019 6:06:12 PM","1.00","1.00","0.00"
"28/10/2019 6:00:14 PM","1.00","0.00","0.00"
"28/10/2019 6:00:12 PM","1.00","0.00","1.00"
"28/10/2019 6:17:12 AM","1.00","1.00","1.00"
"28/10/2019 6:06:30 AM","0.00","1.00","1.00"
"28/10/2019 5:50:20 AM","1.00","1.00","1.00"
"28/10/2019 5:40:04 AM","0.00","1.00","1.00"
"28/10/2019 5:22:26 AM","1.00","1.00","1.00"
"28/10/2019 5:22:22 AM","1.00","1.00","0.00"
"28/10/2019 5:16:11 AM","1.00","0.00","0.00"
"28/10/2019 12:21:54 AM","0.00","0.00","0.00"
"28/10/2019 12:21:52 AM","0.00","0.00","1.00"
"27/10/2019 11:50:41 PM","0.00","1.00","1.00"
"27/10/2019 6:56:56 AM","1.00","1.00","1.00"
"27/10/2019 6:56:52 AM","1.00","1.00","0.00"
"27/10/2019 6:50:43 AM","1.00","0.00","0.00"
"27/10/2019 12:21:53 AM","0.00","0.00","0.00"
"27/10/2019 12:21:52 AM","0.00","0.00","1.00"
"26/10/2019 11:50:43 PM","0.00","1.00","1.00"
"26/10/2019 6:56:56 AM","1.00","1.00","1.00"
"26/10/2019 6:56:52 AM","1.00","1.00","0.00"
"26/10/2019 6:50:46 AM","1.00","0.00","0.00"
"26/10/2019 1:09:03 AM","0.00","0.00","0.00"
"26/10/2019 1:09:02 AM","0.00","0.00","1.00"
"26/10/2019 12:37:57 AM","0.00","1.00","1.00"
"26/10/2019 12:21:55 AM","1.00","1.00","1.00"
"26/10/2019 12:13:15 AM","0.00","1.00","1.00"
"25/10/2019 6:06:06 PM","1.00","1.00","1.00"
"25/10/2019 6:06:02 PM","1.00","1.00","0.00"
"25/10/2019 6:00:14 PM","1.00","0.00","0.00"
"25/10/2019 6:00:12 PM","1.00","0.00","1.00"
"25/10/2019 6:08:44 AM","1.00","1.00","1.00"
"25/10/2019 5:55:40 AM","0.00","1.00","1.00"
"25/10/2019 5:39:23 AM","1.00","1.00","1.00"
"25/10/2019 5:36:09 AM","0.00","1.00","1.00"
"25/10/2019 5:13:16 AM","1.00","1.00","1.00"
