"Timestamp","FCU-00-23 PIR Log","FCU-00-23 Enable Log","FCU-00-23 Status Log"
"6/02/2020 7:42:50 AM","0.00","0.00","1.00"
"6/02/2020 7:11:45 AM","0.00","1.00","1.00"
"6/02/2020 7:06:52 AM","1.00","1.00","1.00"
"6/02/2020 7:06:50 AM","1.00","1.00","0.00"
"6/02/2020 7:06:42 AM","1.00","0.00","0.00"
"6/02/2020 6:32:08 AM","0.00","0.00","0.00"
"6/02/2020 6:32:00 AM","0.00","0.00","1.00"
"6/02/2020 6:00:51 AM","0.00","1.00","1.00"
"6/02/2020 5:44:02 AM","1.00","1.00","1.00"
"6/02/2020 5:44:00 AM","1.00","1.00","0.00"
"6/02/2020 5:37:59 AM","1.00","0.00","0.00"
"5/02/2020 6:23:05 AM","0.00","0.00","0.00"
"5/02/2020 6:23:00 AM","0.00","0.00","1.00"
"5/02/2020 5:51:54 AM","0.00","1.00","1.00"
"5/02/2020 5:38:52 AM","1.00","1.00","1.00"
"5/02/2020 5:38:50 AM","1.00","1.00","0.00"
"5/02/2020 5:32:41 AM","1.00","0.00","0.00"
"4/02/2020 6:00:05 PM","0.00","0.00","0.00"
"4/02/2020 6:00:00 PM","0.00","0.00","1.00"
"4/02/2020 5:41:35 PM","0.00","1.00","1.00"
"4/02/2020 5:35:26 PM","1.00","1.00","1.00"
"4/02/2020 5:30:38 PM","0.00","1.00","1.00"
"4/02/2020 5:16:27 PM","1.00","1.00","1.00"
"4/02/2020 5:15:54 PM","0.00","1.00","1.00"
"4/02/2020 4:50:46 PM","1.00","1.00","1.00"
"4/02/2020 4:45:24 PM","0.00","1.00","1.00"
"4/02/2020 4:40:19 PM","1.00","1.00","1.00"
"4/02/2020 4:38:37 PM","0.00","1.00","1.00"
"4/02/2020 4:25:00 PM","1.00","1.00","1.00"
"4/02/2020 4:22:37 PM","0.00","1.00","1.00"
"4/02/2020 4:11:53 PM","1.00","1.00","1.00"
"4/02/2020 4:11:24 PM","0.00","1.00","1.00"
"4/02/2020 4:05:09 PM","1.00","1.00","1.00"
"4/02/2020 4:04:13 PM","0.00","1.00","1.00"
"4/02/2020 3:03:52 PM","1.00","1.00","1.00"
"4/02/2020 3:03:50 PM","1.00","1.00","0.00"
"4/02/2020 3:03:47 PM","1.00","0.00","0.00"
"4/02/2020 2:22:14 PM","0.00","0.00","0.00"
"4/02/2020 2:22:10 PM","0.00","0.00","1.00"
"4/02/2020 1:51:05 PM","0.00","1.00","1.00"
"4/02/2020 1:00:22 PM","1.00","1.00","1.00"
"4/02/2020 1:00:20 PM","1.00","1.00","0.00"
"4/02/2020 1:00:17 PM","1.00","0.00","0.00"
"4/02/2020 9:46:34 AM","0.00","0.00","0.00"
"4/02/2020 9:46:30 AM","0.00","0.00","1.00"
"4/02/2020 9:15:23 AM","0.00","1.00","1.00"
"4/02/2020 9:10:33 AM","1.00","1.00","1.00"
"4/02/2020 9:10:30 AM","1.00","1.00","0.00"
"4/02/2020 9:10:20 AM","1.00","0.00","0.00"
"4/02/2020 9:09:21 AM","0.00","0.00","0.00"
"4/02/2020 9:09:10 AM","0.00","0.00","1.00"
"4/02/2020 8:37:59 AM","0.00","1.00","1.00"
"4/02/2020 8:31:22 AM","1.00","1.00","1.00"
"4/02/2020 8:31:20 AM","1.00","1.00","0.00"
"4/02/2020 8:31:13 AM","1.00","0.00","0.00"
"4/02/2020 8:08:06 AM","0.00","0.00","0.00"
"4/02/2020 8:08:00 AM","0.00","0.00","1.00"
"4/02/2020 8:05:48 AM","0.00","1.00","1.00"
"4/02/2020 8:05:40 AM","0.00","1.00","0.00"
"4/02/2020 7:00:47 AM","0.00","0.00","0.00"
"4/02/2020 7:00:40 AM","0.00","0.00","1.00"
"4/02/2020 6:29:25 AM","0.00","1.00","1.00"
"4/02/2020 6:00:26 AM","1.00","1.00","1.00"
"4/02/2020 6:00:20 AM","1.00","1.00","0.00"
"4/02/2020 6:00:19 AM","1.00","0.00","0.00"
"3/02/2020 5:52:40 PM","0.00","0.00","0.00"
"3/02/2020 5:52:30 PM","0.00","0.00","1.00"
"3/02/2020 5:21:19 PM","0.00","1.00","1.00"
"3/02/2020 7:45:57 AM","1.00","1.00","1.00"
"3/02/2020 7:45:50 AM","1.00","1.00","0.00"
"3/02/2020 7:45:45 AM","1.00","0.00","0.00"
"3/02/2020 7:25:17 AM","0.00","0.00","0.00"
"3/02/2020 7:25:10 AM","0.00","0.00","1.00"
"3/02/2020 6:53:59 AM","0.00","1.00","1.00"
"3/02/2020 6:39:33 AM","1.00","1.00","1.00"
"3/02/2020 6:39:30 AM","1.00","1.00","0.00"
"3/02/2020 6:39:26 AM","1.00","0.00","0.00"
"31/01/2020 6:39:28 PM","0.00","0.00","0.00"
"31/01/2020 6:39:20 PM","0.00","0.00","1.00"
"31/01/2020 6:08:18 PM","0.00","1.00","1.00"
"31/01/2020 6:06:02 PM","1.00","1.00","1.00"
"31/01/2020 6:06:00 PM","1.00","1.00","0.00"
"31/01/2020 6:00:03 PM","1.00","0.00","0.00"
"31/01/2020 6:00:00 PM","1.00","0.00","1.00"
"31/01/2020 5:44:37 PM","1.00","1.00","1.00"
"31/01/2020 5:43:39 PM","0.00","1.00","1.00"
"31/01/2020 3:55:08 PM","1.00","1.00","1.00"
"31/01/2020 3:53:56 PM","0.00","1.00","1.00"
"31/01/2020 2:45:43 PM","1.00","1.00","1.00"
"31/01/2020 2:20:59 PM","0.00","1.00","1.00"
"31/01/2020 9:38:14 AM","1.00","1.00","1.00"
"31/01/2020 9:18:33 AM","0.00","1.00","1.00"
"31/01/2020 9:12:29 AM","1.00","1.00","1.00"
"31/01/2020 8:54:16 AM","0.00","1.00","1.00"
"31/01/2020 8:48:52 AM","1.00","1.00","1.00"
"31/01/2020 8:48:50 AM","1.00","1.00","0.00"
"31/01/2020 8:48:43 AM","1.00","0.00","0.00"
"31/01/2020 7:29:18 AM","0.00","0.00","0.00"
"31/01/2020 7:29:10 AM","0.00","0.00","1.00"
"31/01/2020 6:57:58 AM","0.00","1.00","1.00"
"31/01/2020 6:44:12 AM","1.00","1.00","1.00"
"31/01/2020 6:44:10 AM","1.00","1.00","0.00"
"31/01/2020 6:44:02 AM","1.00","0.00","0.00"
"30/01/2020 9:47:17 PM","0.00","0.00","0.00"
"30/01/2020 9:47:10 PM","0.00","0.00","1.00"
"30/01/2020 9:16:06 PM","0.00","1.00","1.00"
"30/01/2020 6:06:02 PM","1.00","1.00","1.00"
"30/01/2020 6:06:00 PM","1.00","1.00","0.00"
"30/01/2020 6:00:04 PM","1.00","0.00","0.00"
"30/01/2020 6:00:00 PM","1.00","0.00","1.00"
"30/01/2020 4:29:10 PM","1.00","1.00","1.00"
"30/01/2020 4:28:42 PM","0.00","1.00","1.00"
"30/01/2020 4:18:22 PM","1.00","1.00","1.00"
"30/01/2020 4:18:20 PM","1.00","1.00","0.00"
"30/01/2020 4:18:13 PM","1.00","0.00","0.00"
"30/01/2020 4:13:44 PM","0.00","0.00","0.00"
"30/01/2020 4:13:40 PM","0.00","0.00","1.00"
"30/01/2020 3:42:30 PM","0.00","1.00","1.00"
"30/01/2020 8:30:32 AM","1.00","1.00","1.00"
"30/01/2020 8:30:30 AM","1.00","1.00","0.00"
"30/01/2020 7:01:08 AM","0.00","0.00","0.00"
"30/01/2020 7:01:00 AM","0.00","0.00","1.00"
"30/01/2020 6:29:52 AM","0.00","1.00","1.00"
"30/01/2020 6:20:02 AM","1.00","1.00","1.00"
"30/01/2020 6:20:00 AM","1.00","1.00","0.00"
"30/01/2020 6:19:52 AM","1.00","0.00","0.00"
"29/01/2020 6:04:11 PM","0.00","0.00","0.00"
"29/01/2020 6:00:03 PM","1.00","0.00","0.00"
"29/01/2020 6:00:00 PM","1.00","0.00","1.00"
"29/01/2020 3:47:50 PM","1.00","1.00","1.00"
"29/01/2020 3:37:30 PM","0.00","1.00","1.00"
"29/01/2020 2:09:21 PM","1.00","1.00","1.00"
"29/01/2020 2:04:05 PM","0.00","1.00","1.00"
"29/01/2020 1:59:13 PM","1.00","1.00","1.00"
"29/01/2020 1:59:10 PM","1.00","1.00","0.00"
"29/01/2020 1:59:02 PM","1.00","0.00","0.00"
"29/01/2020 1:57:44 PM","0.00","0.00","0.00"
"29/01/2020 1:57:40 PM","0.00","0.00","1.00"
"29/01/2020 1:26:27 PM","0.00","1.00","1.00"
"29/01/2020 1:21:18 PM","1.00","1.00","1.00"
"29/01/2020 1:18:09 PM","0.00","1.00","1.00"
"29/01/2020 1:09:47 PM","1.00","1.00","1.00"
"29/01/2020 12:48:18 PM","0.00","1.00","1.00"
"29/01/2020 12:42:44 PM","1.00","1.00","1.00"
"29/01/2020 12:40:07 PM","0.00","1.00","1.00"
"29/01/2020 12:35:03 PM","1.00","1.00","1.00"
"29/01/2020 12:21:39 PM","0.00","1.00","1.00"
"29/01/2020 11:33:19 AM","1.00","1.00","1.00"
"29/01/2020 11:25:17 AM","0.00","1.00","1.00"
"29/01/2020 8:56:08 AM","1.00","1.00","1.00"
"29/01/2020 8:56:00 AM","1.00","1.00","0.00"
"29/01/2020 8:55:54 AM","1.00","0.00","0.00"
"29/01/2020 4:43:24 AM","0.00","0.00","0.00"
"29/01/2020 4:43:20 AM","0.00","0.00","1.00"
"29/01/2020 4:12:15 AM","0.00","1.00","1.00"
"29/01/2020 4:12:12 AM","1.00","1.00","1.00"
"29/01/2020 4:12:10 AM","1.00","1.00","0.00"
"29/01/2020 4:06:05 AM","1.00","0.00","0.00"
"28/01/2020 1:15:33 PM","0.00","0.00","0.00"
"28/01/2020 1:15:30 PM","0.00","0.00","1.00"
"28/01/2020 12:44:22 PM","0.00","1.00","1.00"
"28/01/2020 11:21:20 AM","1.00","1.00","1.00"
"28/01/2020 11:20:42 AM","0.00","1.00","1.00"
"28/01/2020 10:20:12 AM","1.00","1.00","1.00"
"28/01/2020 10:12:36 AM","0.00","1.00","1.00"
"28/01/2020 9:30:42 AM","1.00","1.00","1.00"
"28/01/2020 9:30:40 AM","1.00","1.00","0.00"
"28/01/2020 9:30:39 AM","1.00","0.00","0.00"
"28/01/2020 7:17:55 AM","0.00","0.00","0.00"
"28/01/2020 7:17:50 AM","0.00","0.00","1.00"
"28/01/2020 6:46:45 AM","0.00","1.00","1.00"
"28/01/2020 6:37:42 AM","1.00","1.00","1.00"
"28/01/2020 6:37:40 AM","1.00","1.00","0.00"
"28/01/2020 6:37:33 AM","1.00","0.00","0.00"
"24/01/2020 5:46:26 PM","0.00","0.00","0.00"
"24/01/2020 5:46:20 PM","0.00","0.00","1.00"
"24/01/2020 5:15:11 PM","0.00","1.00","1.00"
"24/01/2020 4:56:40 PM","1.00","1.00","1.00"
"24/01/2020 4:47:19 PM","0.00","1.00","1.00"
"24/01/2020 4:37:53 PM","1.00","1.00","1.00"
"24/01/2020 4:36:18 PM","0.00","1.00","1.00"
"24/01/2020 9:58:22 AM","1.00","1.00","1.00"
"24/01/2020 9:58:20 AM","1.00","1.00","0.00"
"24/01/2020 9:58:14 AM","1.00","0.00","0.00"
"24/01/2020 7:25:15 AM","0.00","0.00","0.00"
"24/01/2020 7:25:10 AM","0.00","0.00","1.00"
"24/01/2020 6:54:04 AM","0.00","1.00","1.00"
"24/01/2020 6:19:47 AM","1.00","1.00","1.00"
"24/01/2020 6:16:28 AM","0.00","1.00","1.00"
"24/01/2020 5:55:52 AM","1.00","1.00","1.00"
"24/01/2020 5:55:50 AM","1.00","1.00","0.00"
"24/01/2020 5:55:44 AM","1.00","0.00","0.00"
"23/01/2020 6:00:05 PM","0.00","0.00","0.00"
"23/01/2020 6:00:00 PM","0.00","0.00","1.00"
"23/01/2020 5:43:39 PM","0.00","1.00","1.00"
"23/01/2020 8:39:42 AM","1.00","1.00","1.00"
"23/01/2020 8:39:40 AM","1.00","1.00","0.00"
"23/01/2020 6:40:59 AM","0.00","0.00","0.00"
"23/01/2020 6:40:50 AM","0.00","0.00","1.00"
"23/01/2020 6:09:44 AM","0.00","1.00","1.00"
"23/01/2020 5:54:12 AM","1.00","1.00","1.00"
"23/01/2020 5:54:10 AM","1.00","1.00","0.00"
"23/01/2020 5:54:07 AM","1.00","0.00","0.00"
"22/01/2020 6:00:08 PM","0.00","0.00","0.00"
"22/01/2020 6:00:00 PM","0.00","0.00","1.00"
"22/01/2020 5:52:48 PM","0.00","1.00","1.00"
"22/01/2020 4:55:15 PM","1.00","1.00","1.00"
"22/01/2020 4:47:12 PM","0.00","1.00","1.00"
"22/01/2020 4:41:18 PM","1.00","1.00","1.00"
"22/01/2020 4:41:10 PM","1.00","1.00","0.00"
"22/01/2020 4:41:06 PM","1.00","0.00","0.00"
"22/01/2020 4:38:48 PM","0.00","0.00","0.00"
"22/01/2020 4:38:40 PM","0.00","0.00","1.00"
"22/01/2020 4:07:29 PM","0.00","1.00","1.00"
"22/01/2020 11:55:16 AM","1.00","1.00","1.00"
"22/01/2020 11:55:10 AM","1.00","1.00","0.00"
"22/01/2020 11:55:05 AM","1.00","0.00","0.00"
"22/01/2020 8:00:33 AM","0.00","0.00","0.00"
"22/01/2020 8:00:30 AM","0.00","0.00","1.00"
"22/01/2020 7:29:18 AM","0.00","1.00","1.00"
"22/01/2020 7:23:54 AM","1.00","1.00","1.00"
"22/01/2020 7:23:50 AM","1.00","1.00","0.00"
"22/01/2020 7:23:45 AM","1.00","0.00","0.00"
"22/01/2020 6:21:47 AM","0.00","0.00","0.00"
"22/01/2020 6:21:40 AM","0.00","0.00","1.00"
"22/01/2020 5:50:32 AM","0.00","1.00","1.00"
"22/01/2020 5:45:02 AM","1.00","1.00","1.00"
"22/01/2020 5:45:00 AM","1.00","1.00","0.00"
"22/01/2020 5:40:40 AM","1.00","0.00","0.00"
"21/01/2020 5:23:44 PM","0.00","0.00","0.00"
"21/01/2020 5:23:40 PM","0.00","0.00","1.00"
"21/01/2020 4:52:27 PM","0.00","1.00","1.00"
"21/01/2020 4:44:34 PM","1.00","1.00","1.00"
"21/01/2020 4:40:17 PM","0.00","1.00","1.00"
"21/01/2020 4:19:56 PM","1.00","1.00","1.00"
"21/01/2020 4:16:30 PM","0.00","1.00","1.00"
"21/01/2020 2:41:17 PM","1.00","1.00","1.00"
"21/01/2020 2:40:30 PM","0.00","1.00","1.00"
"21/01/2020 2:35:27 PM","1.00","1.00","1.00"
"21/01/2020 2:32:39 PM","0.00","1.00","1.00"
"21/01/2020 2:09:09 PM","1.00","1.00","1.00"
"21/01/2020 1:43:12 PM","0.00","1.00","1.00"
"21/01/2020 1:32:51 PM","1.00","1.00","1.00"
"21/01/2020 1:08:11 PM","0.00","1.00","1.00"
"21/01/2020 12:54:22 PM","1.00","1.00","1.00"
"21/01/2020 12:46:21 PM","0.00","1.00","1.00"
"21/01/2020 12:40:16 PM","1.00","1.00","1.00"
"21/01/2020 12:20:54 PM","0.00","1.00","1.00"
"21/01/2020 12:15:51 PM","1.00","1.00","1.00"
"21/01/2020 11:59:18 AM","0.00","1.00","1.00"
"21/01/2020 11:14:57 AM","1.00","1.00","1.00"
"21/01/2020 11:14:11 AM","0.00","1.00","1.00"
"21/01/2020 10:28:01 AM","1.00","1.00","1.00"
"21/01/2020 10:02:38 AM","0.00","1.00","1.00"
"21/01/2020 9:57:44 AM","1.00","1.00","1.00"
"21/01/2020 9:57:40 AM","1.00","1.00","0.00"
"21/01/2020 9:57:35 AM","1.00","0.00","0.00"
"21/01/2020 6:28:58 AM","0.00","0.00","0.00"
"21/01/2020 6:28:50 AM","0.00","0.00","1.00"
"21/01/2020 5:57:36 AM","0.00","1.00","1.00"
"21/01/2020 5:37:57 AM","1.00","1.00","1.00"
"21/01/2020 5:37:50 AM","1.00","1.00","0.00"
"21/01/2020 5:31:49 AM","1.00","0.00","0.00"
"20/01/2020 7:04:35 PM","0.00","0.00","0.00"
"20/01/2020 7:04:30 PM","0.00","0.00","1.00"
"20/01/2020 6:33:21 PM","0.00","1.00","1.00"
"20/01/2020 6:06:05 PM","1.00","1.00","1.00"
"20/01/2020 6:06:00 PM","1.00","1.00","0.00"
"20/01/2020 6:00:04 PM","1.00","0.00","0.00"
"20/01/2020 6:00:00 PM","1.00","0.00","1.00"
"20/01/2020 5:06:17 PM","1.00","1.00","1.00"
"20/01/2020 4:37:11 PM","0.00","1.00","1.00"
"20/01/2020 4:30:28 PM","1.00","1.00","1.00"
"20/01/2020 4:29:49 PM","0.00","1.00","1.00"
"20/01/2020 4:15:52 PM","1.00","1.00","1.00"
"20/01/2020 4:15:24 PM","0.00","1.00","1.00"
"20/01/2020 4:10:21 PM","1.00","1.00","1.00"
"20/01/2020 4:07:15 PM","0.00","1.00","1.00"
"20/01/2020 4:01:35 PM","1.00","1.00","1.00"
"20/01/2020 3:59:24 PM","0.00","1.00","1.00"
"20/01/2020 3:45:07 PM","1.00","1.00","1.00"
"20/01/2020 3:43:24 PM","0.00","1.00","1.00"
"20/01/2020 9:22:15 AM","1.00","1.00","1.00"
"20/01/2020 9:08:44 AM","0.00","1.00","1.00"
"20/01/2020 7:48:12 AM","1.00","1.00","1.00"
"20/01/2020 7:48:10 AM","1.00","1.00","0.00"
"20/01/2020 7:48:01 AM","1.00","0.00","0.00"
"20/01/2020 6:59:44 AM","0.00","0.00","0.00"
"20/01/2020 6:59:40 AM","0.00","0.00","1.00"
"20/01/2020 6:28:32 AM","0.00","1.00","1.00"
"20/01/2020 6:06:52 AM","1.00","1.00","1.00"
"20/01/2020 6:06:50 AM","1.00","1.00","0.00"
"20/01/2020 6:06:42 AM","1.00","0.00","0.00"
"19/01/2020 2:11:24 PM","0.00","0.00","0.00"
"19/01/2020 2:11:20 PM","0.00","0.00","1.00"
"19/01/2020 1:40:17 PM","0.00","1.00","1.00"
"19/01/2020 11:40:37 AM","1.00","1.00","1.00"
"19/01/2020 11:40:30 AM","1.00","1.00","0.00"
"19/01/2020 11:34:21 AM","1.00","0.00","0.00"
"19/01/2020 11:29:36 AM","0.00","0.00","0.00"
"19/01/2020 11:29:30 AM","0.00","0.00","1.00"
"19/01/2020 10:59:22 AM","0.00","1.00","1.00"
"19/01/2020 10:59:20 AM","0.00","1.00","0.00"
"19/01/2020 10:58:21 AM","0.00","0.00","0.00"
"19/01/2020 10:53:12 AM","1.00","0.00","0.00"
"19/01/2020 9:33:14 AM","0.00","0.00","0.00"
"19/01/2020 9:33:10 AM","0.00","0.00","1.00"
"19/01/2020 9:02:06 AM","0.00","1.00","1.00"
"19/01/2020 8:57:18 AM","1.00","1.00","1.00"
"19/01/2020 8:57:10 AM","1.00","1.00","0.00"
"19/01/2020 8:51:07 AM","1.00","0.00","0.00"
"17/01/2020 6:00:05 PM","0.00","0.00","0.00"
"17/01/2020 6:00:00 PM","0.00","0.00","1.00"
"17/01/2020 5:39:48 PM","0.00","1.00","1.00"
"17/01/2020 8:26:52 AM","1.00","1.00","1.00"
"17/01/2020 8:26:50 AM","1.00","1.00","0.00"
"17/01/2020 8:26:49 AM","1.00","0.00","0.00"
"17/01/2020 6:11:13 AM","0.00","0.00","0.00"
"17/01/2020 6:11:10 AM","0.00","0.00","1.00"
"17/01/2020 5:39:58 AM","0.00","1.00","1.00"
"17/01/2020 5:35:42 AM","1.00","1.00","1.00"
"17/01/2020 5:35:40 AM","1.00","1.00","0.00"
"17/01/2020 5:29:36 AM","1.00","0.00","0.00"
"16/01/2020 6:00:04 PM","0.00","0.00","0.00"
"16/01/2020 6:00:00 PM","0.00","0.00","1.00"
"16/01/2020 5:52:29 PM","0.00","1.00","1.00"
"16/01/2020 4:33:12 PM","1.00","1.00","1.00"
"16/01/2020 4:26:57 PM","0.00","1.00","1.00"
"16/01/2020 1:19:18 PM","1.00","1.00","1.00"
"16/01/2020 1:19:10 PM","1.00","1.00","0.00"
"16/01/2020 1:19:01 PM","1.00","0.00","0.00"
"16/01/2020 12:33:56 PM","0.00","0.00","0.00"
"16/01/2020 12:33:50 PM","0.00","0.00","1.00"
"16/01/2020 12:02:36 PM","0.00","1.00","1.00"
"16/01/2020 11:49:02 AM","1.00","1.00","1.00"
"16/01/2020 11:49:00 AM","1.00","1.00","0.00"
"16/01/2020 11:48:59 AM","1.00","0.00","0.00"
"16/01/2020 11:40:34 AM","0.00","0.00","0.00"
"16/01/2020 11:40:30 AM","0.00","0.00","1.00"
"16/01/2020 11:09:22 AM","0.00","1.00","1.00"
"16/01/2020 11:01:15 AM","1.00","1.00","1.00"
"16/01/2020 10:34:06 AM","0.00","1.00","1.00"
"16/01/2020 10:07:52 AM","1.00","1.00","1.00"
"16/01/2020 10:07:50 AM","1.00","1.00","0.00"
"16/01/2020 10:07:43 AM","1.00","0.00","0.00"
"16/01/2020 9:01:26 AM","0.00","0.00","0.00"
"16/01/2020 9:01:20 AM","0.00","0.00","1.00"
"16/01/2020 8:30:06 AM","0.00","1.00","1.00"
"16/01/2020 8:25:12 AM","1.00","1.00","1.00"
"16/01/2020 8:25:10 AM","1.00","1.00","0.00"
"16/01/2020 8:25:03 AM","1.00","0.00","0.00"
"16/01/2020 5:47:10 AM","0.00","0.00","0.00"
"16/01/2020 5:47:00 AM","0.00","0.00","1.00"
"16/01/2020 5:15:53 AM","0.00","1.00","1.00"
"16/01/2020 5:11:22 AM","1.00","1.00","1.00"
"16/01/2020 5:11:20 AM","1.00","1.00","0.00"
"16/01/2020 5:05:14 AM","1.00","0.00","0.00"
"15/01/2020 4:42:37 PM","0.00","0.00","0.00"
"15/01/2020 4:42:30 PM","0.00","0.00","1.00"
"15/01/2020 4:11:20 PM","0.00","1.00","1.00"
"15/01/2020 1:58:02 PM","1.00","1.00","1.00"
"15/01/2020 1:58:00 PM","1.00","1.00","0.00"
"15/01/2020 1:57:51 PM","1.00","0.00","0.00"
"15/01/2020 1:50:57 PM","0.00","0.00","0.00"
"15/01/2020 1:50:50 PM","0.00","0.00","1.00"
"15/01/2020 1:19:41 PM","0.00","1.00","1.00"
"15/01/2020 1:00:29 PM","1.00","1.00","1.00"
"15/01/2020 1:00:20 PM","1.00","1.00","0.00"
"15/01/2020 1:00:14 PM","1.00","0.00","0.00"
"15/01/2020 11:21:47 AM","0.00","0.00","0.00"
"15/01/2020 11:21:40 AM","0.00","0.00","1.00"
"15/01/2020 10:50:30 AM","0.00","1.00","1.00"
"15/01/2020 9:40:22 AM","1.00","1.00","1.00"
"15/01/2020 9:40:20 AM","1.00","1.00","0.00"
"15/01/2020 9:40:17 AM","1.00","0.00","0.00"
"15/01/2020 5:48:59 AM","0.00","0.00","0.00"
"15/01/2020 5:48:50 AM","0.00","0.00","1.00"
"15/01/2020 5:17:41 AM","0.00","1.00","1.00"
"15/01/2020 5:06:50 AM","1.00","1.00","1.00"
"15/01/2020 5:06:40 AM","1.00","1.00","0.00"
"15/01/2020 5:00:40 AM","1.00","0.00","0.00"
"14/01/2020 6:00:07 PM","0.00","0.00","0.00"
"14/01/2020 6:00:00 PM","0.00","0.00","1.00"
"14/01/2020 5:48:36 PM","0.00","1.00","1.00"
"14/01/2020 5:38:06 PM","1.00","1.00","1.00"
"14/01/2020 5:26:25 PM","0.00","1.00","1.00"
"14/01/2020 4:41:48 PM","1.00","1.00","1.00"
"14/01/2020 4:37:37 PM","0.00","1.00","1.00"
"14/01/2020 3:49:49 PM","1.00","1.00","1.00"
"14/01/2020 3:38:11 PM","0.00","1.00","1.00"
"14/01/2020 9:45:25 AM","1.00","1.00","1.00"
"14/01/2020 9:42:00 AM","0.00","1.00","1.00"
"14/01/2020 9:09:42 AM","1.00","1.00","1.00"
"14/01/2020 9:09:40 AM","1.00","1.00","0.00"
"14/01/2020 9:09:30 AM","1.00","0.00","0.00"
"14/01/2020 5:56:59 AM","0.00","0.00","0.00"
"14/01/2020 5:56:50 AM","0.00","0.00","1.00"
"14/01/2020 5:25:43 AM","0.00","1.00","1.00"
"14/01/2020 5:21:23 AM","1.00","1.00","1.00"
"14/01/2020 5:21:20 AM","1.00","1.00","0.00"
"14/01/2020 5:15:15 AM","1.00","0.00","0.00"
"13/01/2020 7:03:16 PM","0.00","0.00","0.00"
"13/01/2020 7:03:10 PM","0.00","0.00","1.00"
"13/01/2020 6:32:04 PM","0.00","1.00","1.00"
"13/01/2020 6:25:58 PM","1.00","1.00","1.00"
"13/01/2020 6:16:37 PM","0.00","1.00","1.00"
"13/01/2020 6:06:02 PM","1.00","1.00","1.00"
"13/01/2020 6:06:00 PM","1.00","1.00","0.00"
"13/01/2020 6:00:06 PM","1.00","0.00","0.00"
"13/01/2020 6:00:00 PM","1.00","0.00","1.00"
"13/01/2020 5:52:50 PM","1.00","1.00","1.00"
"13/01/2020 5:49:57 PM","0.00","1.00","1.00"
"13/01/2020 5:42:14 PM","1.00","1.00","1.00"
"13/01/2020 5:25:38 PM","0.00","1.00","1.00"
"13/01/2020 5:20:05 PM","1.00","1.00","1.00"
"13/01/2020 5:17:23 PM","0.00","1.00","1.00"
"13/01/2020 5:08:15 PM","1.00","1.00","1.00"
"13/01/2020 5:08:10 PM","1.00","1.00","0.00"
"13/01/2020 5:08:05 PM","1.00","0.00","0.00"
"13/01/2020 4:20:36 PM","0.00","0.00","0.00"
"13/01/2020 4:20:30 PM","0.00","0.00","1.00"
"13/01/2020 3:49:15 PM","0.00","1.00","1.00"
"13/01/2020 3:06:00 PM","1.00","1.00","1.00"
"13/01/2020 3:05:19 PM","0.00","1.00","1.00"
"13/01/2020 12:43:02 PM","1.00","1.00","1.00"
"13/01/2020 12:31:25 PM","0.00","1.00","1.00"
"13/01/2020 12:25:03 PM","1.00","1.00","1.00"
"13/01/2020 12:25:00 PM","1.00","1.00","0.00"
"13/01/2020 12:24:55 PM","1.00","0.00","0.00"
"13/01/2020 12:23:48 PM","0.00","0.00","0.00"
"13/01/2020 12:23:40 PM","0.00","0.00","1.00"
"13/01/2020 11:52:32 AM","0.00","1.00","1.00"
"13/01/2020 11:42:06 AM","1.00","1.00","1.00"
"13/01/2020 11:35:16 AM","0.00","1.00","1.00"
"13/01/2020 11:27:20 AM","1.00","1.00","1.00"
"13/01/2020 11:27:10 AM","1.00","1.00","0.00"
"13/01/2020 11:09:33 AM","0.00","0.00","0.00"
"13/01/2020 11:09:30 AM","0.00","0.00","1.00"
"13/01/2020 10:38:17 AM","0.00","1.00","1.00"
"13/01/2020 10:26:38 AM","1.00","1.00","1.00"
"13/01/2020 10:02:12 AM","0.00","1.00","1.00"
"13/01/2020 9:56:42 AM","1.00","1.00","1.00"
"13/01/2020 9:56:40 AM","1.00","1.00","0.00"
"13/01/2020 9:56:37 AM","1.00","0.00","0.00"
"13/01/2020 9:30:08 AM","0.00","0.00","0.00"
"13/01/2020 9:30:00 AM","0.00","0.00","1.00"
"13/01/2020 8:58:47 AM","0.00","1.00","1.00"
"13/01/2020 8:51:12 AM","1.00","1.00","1.00"
"13/01/2020 8:51:10 AM","1.00","1.00","0.00"
"13/01/2020 8:51:08 AM","1.00","0.00","0.00"
"13/01/2020 6:27:07 AM","0.00","0.00","0.00"
"13/01/2020 6:27:00 AM","0.00","0.00","1.00"
"13/01/2020 5:55:49 AM","0.00","1.00","1.00"
"13/01/2020 5:45:02 AM","1.00","1.00","1.00"
"13/01/2020 5:45:00 AM","1.00","1.00","0.00"
"13/01/2020 5:41:10 AM","1.00","0.00","0.00"
"11/01/2020 9:22:29 AM","0.00","0.00","0.00"
"11/01/2020 9:22:20 AM","0.00","0.00","1.00"
"11/01/2020 8:51:17 AM","0.00","1.00","1.00"
"11/01/2020 8:28:22 AM","1.00","1.00","1.00"
"11/01/2020 8:28:20 AM","1.00","1.00","0.00"
"11/01/2020 8:22:15 AM","1.00","0.00","0.00"
"11/01/2020 7:54:59 AM","0.00","0.00","0.00"
"11/01/2020 7:49:56 AM","1.00","0.00","0.00"
"10/01/2020 6:58:49 PM","0.00","0.00","0.00"
