"Timestamp","FCU-00-20 PIR Log","FCU-00-20 Enable Log","FCU-00-20 Status Log"
"11/03/2020 5:06:22 AM","1.00","1.00","1.00"
"11/03/2020 4:59:58 AM","0.00","1.00","1.00"
"11/03/2020 4:54:54 AM","1.00","1.00","1.00"
"11/03/2020 4:35:20 AM","0.00","1.00","1.00"
"11/03/2020 4:26:40 AM","1.00","1.00","1.00"
"11/03/2020 4:24:45 AM","0.00","1.00","1.00"
"11/03/2020 4:20:53 AM","1.00","1.00","1.00"
"11/03/2020 4:20:42 AM","1.00","1.00","0.00"
"11/03/2020 4:14:37 AM","1.00","0.00","0.00"
"10/03/2020 11:32:35 PM","0.00","0.00","0.00"
"10/03/2020 11:32:22 PM","0.00","0.00","1.00"
"10/03/2020 11:02:18 PM","0.00","1.00","1.00"
"10/03/2020 11:02:12 PM","0.00","1.00","0.00"
"10/03/2020 11:01:07 PM","0.00","0.00","0.00"
"10/03/2020 10:56:03 PM","1.00","0.00","0.00"
"10/03/2020 10:26:26 PM","0.00","0.00","0.00"
"10/03/2020 10:26:12 PM","0.00","0.00","1.00"
"10/03/2020 9:55:10 PM","0.00","1.00","1.00"
"10/03/2020 9:50:07 PM","1.00","1.00","1.00"
"10/03/2020 9:37:40 PM","0.00","1.00","1.00"
"10/03/2020 9:31:53 PM","1.00","1.00","1.00"
"10/03/2020 9:30:57 PM","0.00","1.00","1.00"
"10/03/2020 9:25:44 PM","1.00","1.00","1.00"
"10/03/2020 9:20:16 PM","0.00","1.00","1.00"
"10/03/2020 7:40:07 PM","1.00","1.00","1.00"
"10/03/2020 7:39:58 PM","0.00","1.00","1.00"
"10/03/2020 7:14:35 PM","1.00","1.00","1.00"
"10/03/2020 7:14:33 PM","0.00","1.00","1.00"
"10/03/2020 6:41:29 PM","1.00","1.00","1.00"
"10/03/2020 6:29:39 PM","0.00","1.00","1.00"
"10/03/2020 6:06:15 PM","1.00","1.00","1.00"
"10/03/2020 6:06:02 PM","1.00","1.00","0.00"
"10/03/2020 6:00:22 PM","1.00","0.00","0.00"
"10/03/2020 6:00:12 PM","1.00","0.00","1.00"
"10/03/2020 6:25:09 AM","1.00","1.00","1.00"
"10/03/2020 6:13:02 AM","0.00","1.00","1.00"
"10/03/2020 6:06:10 AM","1.00","1.00","1.00"
"10/03/2020 6:06:00 AM","0.00","1.00","1.00"
"10/03/2020 5:59:33 AM","1.00","1.00","1.00"
"10/03/2020 5:57:23 AM","0.00","1.00","1.00"
"10/03/2020 5:39:00 AM","1.00","1.00","1.00"
"10/03/2020 5:33:25 AM","0.00","1.00","1.00"
"10/03/2020 5:26:36 AM","1.00","1.00","1.00"
"10/03/2020 5:13:53 AM","0.00","1.00","1.00"
"10/03/2020 4:59:15 AM","1.00","1.00","1.00"
"10/03/2020 4:58:47 AM","0.00","1.00","1.00"
"10/03/2020 4:51:14 AM","1.00","1.00","1.00"
"10/03/2020 4:30:21 AM","0.00","1.00","1.00"
"10/03/2020 4:20:55 AM","1.00","1.00","1.00"
"10/03/2020 4:20:17 AM","0.00","1.00","1.00"
"10/03/2020 4:09:26 AM","1.00","1.00","1.00"
"10/03/2020 4:09:08 AM","0.00","1.00","1.00"
"10/03/2020 4:04:05 AM","1.00","1.00","1.00"
"10/03/2020 4:00:35 AM","0.00","1.00","1.00"
"10/03/2020 4:00:22 AM","0.00","1.00","0.00"
"10/03/2020 3:59:28 AM","0.00","0.00","0.00"
"10/03/2020 3:54:08 AM","1.00","0.00","0.00"
"9/03/2020 10:39:10 PM","0.00","0.00","0.00"
"9/03/2020 10:39:02 PM","0.00","0.00","1.00"
"9/03/2020 10:07:59 PM","0.00","1.00","1.00"
"9/03/2020 10:02:55 PM","1.00","1.00","1.00"
"9/03/2020 9:54:22 PM","0.00","1.00","1.00"
"9/03/2020 9:40:31 PM","1.00","1.00","1.00"
"9/03/2020 9:37:51 PM","0.00","1.00","1.00"
"9/03/2020 9:32:49 PM","1.00","1.00","1.00"
"9/03/2020 9:26:43 PM","0.00","1.00","1.00"
"9/03/2020 9:18:40 PM","1.00","1.00","1.00"
"9/03/2020 9:16:55 PM","0.00","1.00","1.00"
"9/03/2020 9:11:50 PM","1.00","1.00","1.00"
"9/03/2020 9:06:59 PM","0.00","1.00","1.00"
"9/03/2020 9:01:38 PM","1.00","1.00","1.00"
"9/03/2020 9:00:01 PM","0.00","1.00","1.00"
"9/03/2020 8:54:59 PM","1.00","1.00","1.00"
"9/03/2020 8:53:03 PM","0.00","1.00","1.00"
"9/03/2020 8:33:04 PM","1.00","1.00","1.00"
"9/03/2020 8:26:05 PM","0.00","1.00","1.00"
"9/03/2020 7:48:29 PM","1.00","1.00","1.00"
"9/03/2020 7:47:55 PM","0.00","1.00","1.00"
"9/03/2020 7:42:52 PM","1.00","1.00","1.00"
"9/03/2020 7:34:59 PM","0.00","1.00","1.00"
"9/03/2020 7:26:14 PM","1.00","1.00","1.00"
"9/03/2020 7:24:51 PM","0.00","1.00","1.00"
"9/03/2020 6:48:00 PM","1.00","1.00","1.00"
"9/03/2020 6:47:38 PM","0.00","1.00","1.00"
"9/03/2020 6:39:55 PM","1.00","1.00","1.00"
"9/03/2020 6:33:04 PM","0.00","1.00","1.00"
"9/03/2020 6:06:22 PM","1.00","1.00","1.00"
"9/03/2020 6:06:12 PM","1.00","1.00","0.00"
"9/03/2020 6:00:13 PM","1.00","0.00","0.00"
"9/03/2020 6:00:02 PM","1.00","0.00","1.00"
"9/03/2020 6:29:52 AM","1.00","1.00","1.00"
"9/03/2020 6:28:03 AM","0.00","1.00","1.00"
"9/03/2020 6:18:37 AM","1.00","1.00","1.00"
"9/03/2020 6:09:55 AM","0.00","1.00","1.00"
"9/03/2020 6:03:24 AM","1.00","1.00","1.00"
"9/03/2020 6:02:32 AM","0.00","1.00","1.00"
"9/03/2020 5:57:21 AM","1.00","1.00","1.00"
"9/03/2020 5:52:43 AM","0.00","1.00","1.00"
"9/03/2020 5:36:24 AM","1.00","1.00","1.00"
"9/03/2020 5:30:10 AM","0.00","1.00","1.00"
"9/03/2020 5:22:20 AM","1.00","1.00","1.00"
"9/03/2020 5:15:53 AM","0.00","1.00","1.00"
"9/03/2020 4:54:46 AM","1.00","1.00","1.00"
"9/03/2020 4:44:36 AM","0.00","1.00","1.00"
"9/03/2020 4:31:36 AM","1.00","1.00","1.00"
"9/03/2020 4:31:32 AM","1.00","1.00","0.00"
"9/03/2020 4:25:27 AM","1.00","0.00","0.00"
"9/03/2020 4:25:09 AM","0.00","0.00","0.00"
"9/03/2020 4:25:02 AM","0.00","0.00","1.00"
"9/03/2020 3:53:52 AM","0.00","1.00","1.00"
"9/03/2020 3:48:40 AM","1.00","1.00","1.00"
"9/03/2020 3:36:56 AM","0.00","1.00","1.00"
"9/03/2020 3:36:52 AM","0.00","1.00","0.00"
"9/03/2020 3:36:04 AM","0.00","0.00","0.00"
"9/03/2020 3:30:44 AM","1.00","0.00","0.00"
"8/03/2020 9:02:49 PM","0.00","0.00","0.00"
"8/03/2020 9:02:42 PM","0.00","0.00","1.00"
"8/03/2020 8:31:34 PM","0.00","1.00","1.00"
"8/03/2020 8:26:30 PM","1.00","1.00","1.00"
"8/03/2020 8:22:36 PM","0.00","1.00","1.00"
"8/03/2020 8:22:32 PM","0.00","1.00","0.00"
"8/03/2020 8:21:27 PM","0.00","0.00","0.00"
"8/03/2020 8:16:23 PM","1.00","0.00","0.00"
"8/03/2020 7:23:01 PM","0.00","0.00","0.00"
"8/03/2020 7:22:52 PM","0.00","0.00","1.00"
"8/03/2020 6:51:44 PM","0.00","1.00","1.00"
"8/03/2020 6:46:40 PM","1.00","1.00","1.00"
"8/03/2020 6:26:26 PM","0.00","1.00","1.00"
"8/03/2020 6:19:51 PM","1.00","1.00","1.00"
"8/03/2020 6:08:16 PM","0.00","1.00","1.00"
"8/03/2020 6:03:13 PM","1.00","1.00","1.00"
"8/03/2020 6:01:56 PM","0.00","1.00","1.00"
"8/03/2020 6:01:52 PM","0.00","1.00","0.00"
"8/03/2020 6:00:48 PM","0.00","0.00","0.00"
"8/03/2020 5:55:45 PM","1.00","0.00","0.00"
"8/03/2020 5:45:50 PM","0.00","0.00","0.00"
"8/03/2020 5:45:42 PM","0.00","0.00","1.00"
"8/03/2020 5:14:37 PM","0.00","1.00","1.00"
"8/03/2020 5:09:33 PM","1.00","1.00","1.00"
"8/03/2020 4:59:43 PM","0.00","1.00","1.00"
"8/03/2020 4:59:32 PM","0.00","1.00","0.00"
"8/03/2020 4:59:06 PM","0.00","0.00","0.00"
"8/03/2020 4:53:28 PM","1.00","0.00","0.00"
"8/03/2020 4:16:04 PM","0.00","0.00","0.00"
"8/03/2020 4:15:52 PM","0.00","0.00","1.00"
"8/03/2020 3:44:38 PM","0.00","1.00","1.00"
"8/03/2020 3:38:45 PM","1.00","1.00","1.00"
"8/03/2020 3:21:45 PM","0.00","1.00","1.00"
"8/03/2020 3:21:16 PM","1.00","1.00","1.00"
"8/03/2020 3:21:02 PM","1.00","1.00","0.00"
"8/03/2020 3:14:57 PM","1.00","0.00","0.00"
"8/03/2020 3:14:02 PM","0.00","0.00","0.00"
"8/03/2020 3:13:52 PM","0.00","0.00","1.00"
"8/03/2020 2:42:44 PM","0.00","1.00","1.00"
"8/03/2020 2:36:53 PM","1.00","1.00","1.00"
"8/03/2020 2:32:05 PM","0.00","1.00","1.00"
"8/03/2020 2:30:06 PM","1.00","1.00","1.00"
"8/03/2020 2:30:02 PM","1.00","1.00","0.00"
"8/03/2020 2:23:53 PM","1.00","0.00","0.00"
"8/03/2020 2:20:04 PM","0.00","0.00","0.00"
"8/03/2020 2:19:52 PM","0.00","0.00","1.00"
"8/03/2020 1:48:45 PM","0.00","1.00","1.00"
"8/03/2020 1:43:02 PM","1.00","1.00","1.00"
"8/03/2020 1:42:11 PM","0.00","1.00","1.00"
"8/03/2020 1:42:02 PM","0.00","1.00","0.00"
"8/03/2020 1:41:01 PM","0.00","0.00","0.00"
"8/03/2020 1:35:57 PM","1.00","0.00","0.00"
"8/03/2020 1:17:56 PM","0.00","0.00","0.00"
"8/03/2020 1:12:53 PM","1.00","0.00","0.00"
"8/03/2020 12:27:49 PM","0.00","0.00","0.00"
"8/03/2020 12:27:42 PM","0.00","0.00","1.00"
"8/03/2020 11:56:33 AM","0.00","1.00","1.00"
"8/03/2020 11:51:29 AM","1.00","1.00","1.00"
"8/03/2020 11:36:03 AM","0.00","1.00","1.00"
"8/03/2020 11:25:54 AM","1.00","1.00","1.00"
"8/03/2020 11:20:56 AM","0.00","1.00","1.00"
"8/03/2020 11:20:52 AM","0.00","1.00","0.00"
"8/03/2020 11:20:05 AM","0.00","0.00","0.00"
"8/03/2020 11:14:51 AM","1.00","0.00","0.00"
"8/03/2020 11:11:31 AM","0.00","0.00","0.00"
"8/03/2020 11:06:27 AM","1.00","0.00","0.00"
"8/03/2020 10:59:50 AM","0.00","0.00","0.00"
"8/03/2020 10:59:42 AM","0.00","0.00","1.00"
"8/03/2020 10:28:39 AM","0.00","1.00","1.00"
"8/03/2020 10:23:36 AM","1.00","1.00","1.00"
"8/03/2020 10:04:05 AM","0.00","1.00","1.00"
"8/03/2020 9:56:23 AM","1.00","1.00","1.00"
"8/03/2020 9:39:25 AM","0.00","1.00","1.00"
"8/03/2020 9:27:24 AM","1.00","1.00","1.00"
"8/03/2020 9:25:06 AM","0.00","1.00","1.00"
"8/03/2020 9:25:02 AM","0.00","1.00","0.00"
"8/03/2020 9:24:06 AM","0.00","0.00","0.00"
"8/03/2020 9:18:53 AM","1.00","0.00","0.00"
"8/03/2020 9:13:31 AM","0.00","0.00","0.00"
"8/03/2020 9:08:28 AM","1.00","0.00","0.00"
"8/03/2020 8:45:51 AM","0.00","0.00","0.00"
"8/03/2020 8:45:42 AM","0.00","0.00","1.00"
"8/03/2020 8:15:46 AM","0.00","1.00","1.00"
"8/03/2020 8:15:42 AM","0.00","1.00","0.00"
"8/03/2020 8:14:40 AM","0.00","0.00","0.00"
"8/03/2020 8:09:37 AM","1.00","0.00","0.00"
"7/03/2020 10:07:34 PM","0.00","0.00","0.00"
"7/03/2020 10:07:22 PM","0.00","0.00","1.00"
"7/03/2020 9:36:11 PM","0.00","1.00","1.00"
"7/03/2020 9:32:49 PM","1.00","1.00","1.00"
"7/03/2020 9:32:42 PM","1.00","1.00","0.00"
"7/03/2020 9:26:32 PM","1.00","0.00","0.00"
"7/03/2020 7:47:39 PM","0.00","0.00","0.00"
"7/03/2020 7:47:32 PM","0.00","0.00","1.00"
"7/03/2020 7:16:27 PM","0.00","1.00","1.00"
"7/03/2020 7:11:12 PM","1.00","1.00","1.00"
"7/03/2020 7:10:15 PM","0.00","1.00","1.00"
"7/03/2020 7:07:51 PM","1.00","1.00","1.00"
"7/03/2020 7:07:42 PM","1.00","1.00","0.00"
"7/03/2020 7:01:32 PM","1.00","0.00","0.00"
"7/03/2020 6:57:16 PM","0.00","0.00","0.00"
"7/03/2020 6:57:02 PM","0.00","0.00","1.00"
"7/03/2020 6:26:02 PM","0.00","1.00","1.00"
"7/03/2020 6:20:58 PM","1.00","1.00","1.00"
"7/03/2020 6:00:45 PM","0.00","1.00","1.00"
"7/03/2020 5:55:29 PM","1.00","1.00","1.00"
"7/03/2020 5:48:52 PM","0.00","1.00","1.00"
"7/03/2020 5:36:38 PM","1.00","1.00","1.00"
"7/03/2020 5:09:27 PM","0.00","1.00","1.00"
"7/03/2020 5:04:24 PM","1.00","1.00","1.00"
"7/03/2020 4:59:00 PM","0.00","1.00","1.00"
"7/03/2020 3:49:53 PM","1.00","1.00","1.00"
"7/03/2020 3:49:40 PM","0.00","1.00","1.00"
"7/03/2020 3:42:18 PM","1.00","1.00","1.00"
"7/03/2020 3:41:45 PM","0.00","1.00","1.00"
"7/03/2020 3:03:01 PM","1.00","1.00","1.00"
"7/03/2020 3:02:26 PM","0.00","1.00","1.00"
"7/03/2020 12:24:03 PM","1.00","1.00","1.00"
"7/03/2020 12:22:13 PM","0.00","1.00","1.00"
"7/03/2020 12:17:10 PM","1.00","1.00","1.00"
"7/03/2020 12:08:38 PM","0.00","1.00","1.00"
"7/03/2020 12:03:33 PM","1.00","1.00","1.00"
"7/03/2020 11:57:33 AM","0.00","1.00","1.00"
"7/03/2020 11:52:23 AM","1.00","1.00","1.00"
"7/03/2020 11:50:54 AM","0.00","1.00","1.00"
"7/03/2020 11:45:51 AM","1.00","1.00","1.00"
"7/03/2020 11:45:22 AM","0.00","1.00","1.00"
"7/03/2020 11:40:36 AM","1.00","1.00","1.00"
"7/03/2020 11:40:32 AM","1.00","1.00","0.00"
"7/03/2020 11:34:32 AM","1.00","0.00","0.00"
"7/03/2020 11:33:54 AM","0.00","0.00","0.00"
"7/03/2020 11:33:42 AM","0.00","0.00","1.00"
"7/03/2020 11:02:29 AM","0.00","1.00","1.00"
"7/03/2020 10:52:56 AM","1.00","1.00","1.00"
"7/03/2020 10:52:52 AM","1.00","1.00","0.00"
"7/03/2020 10:46:47 AM","1.00","0.00","0.00"
"7/03/2020 10:45:49 AM","0.00","0.00","0.00"
"7/03/2020 10:45:42 AM","0.00","0.00","1.00"
"7/03/2020 10:14:33 AM","0.00","1.00","1.00"
"7/03/2020 10:09:02 AM","1.00","1.00","1.00"
"7/03/2020 10:08:45 AM","0.00","1.00","1.00"
"7/03/2020 10:03:41 AM","1.00","1.00","1.00"
"7/03/2020 10:01:07 AM","0.00","1.00","1.00"
"7/03/2020 9:56:04 AM","1.00","1.00","1.00"
"7/03/2020 9:27:49 AM","0.00","1.00","1.00"
"7/03/2020 9:22:29 AM","1.00","1.00","1.00"
"7/03/2020 9:17:48 AM","0.00","1.00","1.00"
"7/03/2020 9:06:06 AM","1.00","1.00","1.00"
"7/03/2020 8:44:55 AM","0.00","1.00","1.00"
"7/03/2020 8:44:42 AM","0.00","1.00","0.00"
"7/03/2020 8:43:47 AM","0.00","0.00","0.00"
"7/03/2020 8:38:36 AM","1.00","0.00","0.00"
"7/03/2020 8:25:19 AM","0.00","0.00","0.00"
"7/03/2020 8:25:12 AM","0.00","0.00","1.00"
"7/03/2020 7:54:56 AM","0.00","1.00","1.00"
"7/03/2020 7:54:52 AM","0.00","1.00","0.00"
"7/03/2020 7:54:03 AM","0.00","0.00","0.00"
"7/03/2020 7:48:50 AM","1.00","0.00","0.00"
"7/03/2020 12:02:55 AM","0.00","0.00","0.00"
"7/03/2020 12:02:42 AM","0.00","0.00","1.00"
"6/03/2020 11:31:42 PM","0.00","1.00","1.00"
"6/03/2020 11:26:27 PM","1.00","1.00","1.00"
"6/03/2020 11:26:16 PM","0.00","1.00","1.00"
"6/03/2020 11:26:12 PM","0.00","1.00","0.00"
"6/03/2020 11:25:07 PM","0.00","0.00","0.00"
"6/03/2020 11:20:04 PM","1.00","0.00","0.00"
"6/03/2020 9:55:00 PM","0.00","0.00","0.00"
"6/03/2020 9:54:52 PM","0.00","0.00","1.00"
"6/03/2020 9:23:50 PM","0.00","1.00","1.00"
"6/03/2020 9:18:47 PM","1.00","1.00","1.00"
"6/03/2020 9:02:25 PM","0.00","1.00","1.00"
"6/03/2020 8:55:52 PM","1.00","1.00","1.00"
"6/03/2020 8:49:01 PM","0.00","1.00","1.00"
"6/03/2020 8:48:18 PM","1.00","1.00","1.00"
"6/03/2020 8:48:12 PM","1.00","1.00","0.00"
"6/03/2020 8:42:05 PM","1.00","0.00","0.00"
"6/03/2020 8:27:09 PM","0.00","0.00","0.00"
"6/03/2020 8:27:02 PM","0.00","0.00","1.00"
"6/03/2020 7:55:55 PM","0.00","1.00","1.00"
"6/03/2020 7:50:45 PM","1.00","1.00","1.00"
"6/03/2020 7:22:30 PM","0.00","1.00","1.00"
"6/03/2020 7:17:22 PM","1.00","1.00","1.00"
"6/03/2020 7:10:33 PM","0.00","1.00","1.00"
"6/03/2020 7:05:30 PM","1.00","1.00","1.00"
"6/03/2020 6:51:31 PM","0.00","1.00","1.00"
"6/03/2020 6:06:19 PM","1.00","1.00","1.00"
"6/03/2020 6:06:12 PM","1.00","1.00","0.00"
"6/03/2020 6:00:13 PM","1.00","0.00","0.00"
"6/03/2020 6:00:02 PM","1.00","0.00","1.00"
"6/03/2020 6:30:39 AM","1.00","1.00","1.00"
"6/03/2020 6:26:17 AM","0.00","1.00","1.00"
"6/03/2020 6:15:16 AM","1.00","1.00","1.00"
"6/03/2020 6:15:13 AM","0.00","1.00","1.00"
"6/03/2020 6:10:10 AM","1.00","1.00","1.00"
"6/03/2020 6:09:08 AM","0.00","1.00","1.00"
"6/03/2020 6:03:57 AM","1.00","1.00","1.00"
"6/03/2020 5:52:21 AM","0.00","1.00","1.00"
"6/03/2020 5:47:10 AM","1.00","1.00","1.00"
"6/03/2020 5:44:27 AM","0.00","1.00","1.00"
"6/03/2020 5:33:47 AM","1.00","1.00","1.00"
"6/03/2020 5:21:49 AM","0.00","1.00","1.00"
"6/03/2020 5:16:36 AM","1.00","1.00","1.00"
"6/03/2020 5:09:03 AM","0.00","1.00","1.00"
"6/03/2020 5:03:51 AM","1.00","1.00","1.00"
"6/03/2020 4:49:49 AM","0.00","1.00","1.00"
"6/03/2020 4:37:51 AM","1.00","1.00","1.00"
"6/03/2020 4:33:22 AM","0.00","1.00","1.00"
"6/03/2020 4:23:47 AM","1.00","1.00","1.00"
"6/03/2020 4:23:28 AM","0.00","1.00","1.00"
"6/03/2020 4:19:16 AM","1.00","1.00","1.00"
"6/03/2020 4:19:12 AM","1.00","1.00","0.00"
"6/03/2020 4:13:07 AM","1.00","0.00","0.00"
"6/03/2020 4:10:40 AM","0.00","0.00","0.00"
"6/03/2020 4:10:32 AM","0.00","0.00","1.00"
"6/03/2020 3:40:32 AM","0.00","1.00","1.00"
"6/03/2020 3:40:22 AM","0.00","1.00","0.00"
"6/03/2020 3:39:24 AM","0.00","0.00","0.00"
"6/03/2020 3:34:11 AM","1.00","0.00","0.00"
"6/03/2020 12:40:53 AM","0.00","0.00","0.00"
"6/03/2020 12:40:42 AM","0.00","0.00","1.00"
"6/03/2020 12:10:46 AM","0.00","1.00","1.00"
"6/03/2020 12:10:42 AM","0.00","1.00","0.00"
"6/03/2020 12:09:40 AM","0.00","0.00","0.00"
"6/03/2020 12:04:36 AM","1.00","0.00","0.00"
"5/03/2020 9:43:01 PM","0.00","0.00","0.00"
"5/03/2020 9:42:52 PM","0.00","0.00","1.00"
"5/03/2020 9:11:45 PM","0.00","1.00","1.00"
"5/03/2020 9:06:42 PM","1.00","1.00","1.00"
"5/03/2020 8:53:36 PM","0.00","1.00","1.00"
"5/03/2020 8:48:24 PM","1.00","1.00","1.00"
"5/03/2020 8:45:01 PM","0.00","1.00","1.00"
"5/03/2020 8:39:58 PM","1.00","1.00","1.00"
"5/03/2020 8:27:49 PM","0.00","1.00","1.00"
"5/03/2020 8:22:46 PM","1.00","1.00","1.00"
"5/03/2020 7:57:39 PM","0.00","1.00","1.00"
"5/03/2020 7:47:53 PM","1.00","1.00","1.00"
"5/03/2020 7:47:51 PM","0.00","1.00","1.00"
"5/03/2020 7:39:55 PM","1.00","1.00","1.00"
"5/03/2020 7:21:36 PM","0.00","1.00","1.00"
"5/03/2020 7:16:29 PM","1.00","1.00","1.00"
"5/03/2020 7:15:32 PM","0.00","1.00","1.00"
"5/03/2020 7:10:22 PM","1.00","1.00","1.00"
"5/03/2020 7:10:14 PM","0.00","1.00","1.00"
"5/03/2020 6:52:47 PM","1.00","1.00","1.00"
"5/03/2020 6:51:45 PM","0.00","1.00","1.00"
"5/03/2020 6:20:06 PM","1.00","1.00","1.00"
"5/03/2020 6:19:52 PM","0.00","1.00","1.00"
"5/03/2020 6:06:06 PM","1.00","1.00","1.00"
"5/03/2020 6:06:02 PM","1.00","1.00","0.00"
"5/03/2020 6:00:11 PM","1.00","0.00","0.00"
"5/03/2020 6:00:02 PM","1.00","0.00","1.00"
"5/03/2020 7:12:01 AM","1.00","1.00","1.00"
"5/03/2020 7:10:36 AM","0.00","1.00","1.00"
"5/03/2020 7:02:16 AM","1.00","1.00","1.00"
"5/03/2020 7:00:42 AM","0.00","1.00","1.00"
"5/03/2020 6:46:00 AM","1.00","1.00","1.00"
"5/03/2020 6:42:01 AM","0.00","1.00","1.00"
"5/03/2020 6:36:46 AM","1.00","1.00","1.00"
"5/03/2020 6:30:09 AM","0.00","1.00","1.00"
"5/03/2020 6:24:52 AM","1.00","1.00","1.00"
"5/03/2020 6:20:52 AM","0.00","1.00","1.00"
"5/03/2020 6:14:20 AM","1.00","1.00","1.00"
"5/03/2020 5:52:05 AM","0.00","1.00","1.00"
"5/03/2020 5:46:52 AM","1.00","1.00","1.00"
"5/03/2020 5:39:42 AM","0.00","1.00","1.00"
"5/03/2020 5:24:28 AM","1.00","1.00","1.00"
"5/03/2020 5:16:44 AM","0.00","1.00","1.00"
"5/03/2020 5:08:18 AM","1.00","1.00","1.00"
"5/03/2020 4:57:02 AM","0.00","1.00","1.00"
"5/03/2020 4:46:04 AM","1.00","1.00","1.00"
"5/03/2020 4:33:44 AM","0.00","1.00","1.00"
"5/03/2020 4:24:03 AM","1.00","1.00","1.00"
"5/03/2020 4:23:07 AM","0.00","1.00","1.00"
"5/03/2020 4:13:32 AM","1.00","1.00","1.00"
"5/03/2020 3:52:19 AM","0.00","1.00","1.00"
"5/03/2020 3:46:59 AM","1.00","1.00","1.00"
"5/03/2020 3:37:56 AM","0.00","1.00","1.00"
"5/03/2020 3:37:42 AM","0.00","1.00","0.00"
"5/03/2020 3:36:49 AM","0.00","0.00","0.00"
"4/03/2020 10:20:39 PM","","0.00","0.00"
"4/03/2020 10:20:32 PM","","0.00","1.00"
"4/03/2020 9:28:46 PM","","1.00","1.00"
"4/03/2020 9:28:42 PM","","1.00","0.00"
"4/03/2020 8:11:53 PM","","0.00","0.00"
"4/03/2020 8:11:42 PM","","0.00","1.00"
"4/03/2020 6:06:06 PM","","1.00","1.00"
"4/03/2020 6:06:02 PM","","1.00","0.00"
"4/03/2020 6:00:11 PM","","0.00","0.00"
"4/03/2020 6:00:02 PM","","0.00","1.00"
"4/03/2020 4:17:06 AM","","1.00","1.00"
"4/03/2020 4:17:02 AM","","1.00","0.00"
"3/03/2020 10:58:49 PM","","0.00","0.00"
"3/03/2020 10:58:42 PM","","0.00","1.00"
"3/03/2020 10:28:26 PM","","1.00","1.00"
"3/03/2020 10:28:22 PM","","1.00","0.00"
"3/03/2020 9:27:02 PM","","0.00","0.00"
"3/03/2020 9:26:52 PM","","0.00","1.00"
"3/03/2020 6:06:22 PM","","1.00","1.00"
"3/03/2020 6:06:12 PM","","1.00","0.00"
"3/03/2020 6:00:19 PM","","0.00","0.00"
"3/03/2020 6:00:02 PM","","0.00","1.00"
"3/03/2020 3:33:57 AM","","1.00","1.00"
"3/03/2020 3:33:52 AM","","1.00","0.00"
"2/03/2020 11:14:59 PM","","0.00","0.00"
"2/03/2020 11:14:52 PM","","0.00","1.00"
"2/03/2020 9:55:06 PM","","1.00","1.00"
"2/03/2020 9:55:02 PM","","1.00","0.00"
"2/03/2020 8:19:33 PM","","0.00","0.00"
"2/03/2020 8:19:22 PM","","0.00","1.00"
"2/03/2020 6:06:41 PM","","1.00","1.00"
"2/03/2020 6:06:32 PM","","1.00","0.00"
"2/03/2020 6:00:23 PM","","0.00","0.00"
"2/03/2020 6:00:12 PM","","0.00","1.00"
"2/03/2020 4:24:26 AM","","1.00","1.00"
"2/03/2020 4:24:22 AM","","1.00","0.00"
"2/03/2020 4:04:57 AM","","0.00","0.00"
"2/03/2020 3:59:42 AM","","0.00","1.00"
"2/03/2020 3:59:39 AM","","1.00","1.00"
"2/03/2020 3:59:34 AM","","1.00","1.00"
"2/03/2020 1:50:53 AM","","1.00","1.00"
"2/03/2020 1:50:49 AM","","1.00","0.00"
"2/03/2020 12:57:05 AM","","0.00","0.00"
"2/03/2020 12:57:00 AM","","0.00","1.00"
"1/03/2020 11:12:43 PM","","0.00","1.00"
"1/03/2020 10:29:32 PM","","0.00","0.00"
"1/03/2020 10:29:23 PM","","0.00","1.00"
"1/03/2020 9:59:17 PM","","1.00","1.00"
"1/03/2020 9:59:13 PM","","1.00","0.00"
"1/03/2020 9:29:14 PM","","0.00","0.00"
"1/03/2020 9:29:03 PM","","0.00","1.00"
"1/03/2020 8:59:08 PM","","1.00","1.00"
"1/03/2020 8:59:03 PM","","1.00","0.00"
"1/03/2020 8:46:46 PM","","0.00","0.00"
"1/03/2020 8:46:33 PM","","0.00","1.00"
"1/03/2020 8:16:27 PM","","1.00","1.00"
"1/03/2020 8:16:23 PM","","1.00","0.00"
"1/03/2020 8:04:15 PM","","0.00","0.00"
"1/03/2020 8:04:03 PM","","0.00","1.00"
"1/03/2020 4:02:27 PM","","1.00","1.00"
"1/03/2020 4:02:23 PM","","1.00","0.00"
"1/03/2020 3:48:10 PM","","0.00","0.00"
"1/03/2020 3:48:03 PM","","0.00","1.00"
"1/03/2020 1:23:57 PM","","1.00","1.00"
"1/03/2020 1:23:53 PM","","1.00","0.00"
"1/03/2020 1:05:41 PM","","0.00","0.00"
"1/03/2020 1:05:33 PM","","0.00","1.00"
"1/03/2020 11:30:00 AM","","1.00","1.00"
"1/03/2020 11:29:53 AM","","1.00","0.00"
"1/03/2020 11:23:36 AM","","0.00","0.00"
"1/03/2020 11:23:23 AM","","0.00","1.00"
"1/03/2020 8:47:26 AM","","1.00","1.00"
"1/03/2020 8:47:13 AM","","1.00","0.00"
"29/02/2020 11:21:55 PM","","0.00","0.00"
"29/02/2020 11:21:43 PM","","0.00","1.00"
"29/02/2020 10:37:27 PM","","1.00","1.00"
"29/02/2020 10:37:23 PM","","1.00","0.00"
"29/02/2020 8:45:46 PM","","0.00","0.00"
