"Timestamp","FCU-00-16 PIR Log","FCU-00-16 Enable Log","FCU-00-16 Status Log"
"21/02/2020 5:18:49 AM","0.00","0.00",""
"21/02/2020 4:47:40 AM","0.00","1.00",""
"21/02/2020 4:37:39 AM","1.00","1.00",""
"21/02/2020 4:31:25 AM","1.00","0.00",""
"20/02/2020 11:50:16 PM","0.00","0.00",""
"20/02/2020 11:45:15 PM","1.00","0.00",""
"20/02/2020 6:00:09 PM","0.00","0.00",""
"20/02/2020 5:48:38 PM","0.00","1.00",""
"20/02/2020 5:43:39 PM","1.00","1.00",""
"20/02/2020 5:43:37 PM","1.00","0.00",""
"20/02/2020 4:17:39 PM","0.00","0.00",""
"20/02/2020 3:46:24 PM","0.00","1.00",""
"20/02/2020 1:43:29 PM","1.00","1.00",""
"20/02/2020 1:43:22 PM","1.00","0.00",""
"20/02/2020 12:32:19 PM","0.00","0.00",""
"20/02/2020 12:01:09 PM","0.00","1.00",""
"20/02/2020 11:55:48 AM","1.00","1.00",""
"20/02/2020 11:47:18 AM","0.00","1.00",""
"20/02/2020 9:52:52 AM","1.00","1.00",""
"20/02/2020 8:51:49 AM","0.00","1.00",""
"20/02/2020 8:51:39 AM","0.00","0.00",""
"20/02/2020 8:51:19 AM","0.00","1.00",""
"20/02/2020 8:50:59 AM","0.00","0.00",""
"20/02/2020 8:50:09 AM","0.00","1.00",""
"20/02/2020 8:33:59 AM","0.00","0.00",""
"20/02/2020 8:33:49 AM","0.00","1.00",""
"20/02/2020 8:33:19 AM","0.00","0.00",""
"20/02/2020 8:16:59 AM","0.00","1.00",""
"20/02/2020 8:16:49 AM","0.00","0.00",""
"20/02/2020 8:16:39 AM","0.00","1.00",""
"20/02/2020 8:16:29 AM","0.00","0.00",""
"20/02/2020 8:16:19 AM","0.00","1.00",""
"20/02/2020 8:16:09 AM","0.00","0.00",""
"20/02/2020 8:15:59 AM","0.00","1.00",""
"20/02/2020 5:21:29 AM","0.00","0.00",""
"20/02/2020 4:50:18 AM","0.00","1.00",""
"20/02/2020 4:38:19 AM","1.00","1.00",""
"20/02/2020 4:32:10 AM","1.00","0.00",""
"19/02/2020 4:08:49 PM","0.00","0.00",""
"19/02/2020 3:37:42 PM","0.00","1.00",""
"19/02/2020 1:26:39 PM","1.00","1.00",""
"19/02/2020 1:26:37 PM","1.00","0.00",""
"19/02/2020 1:25:19 PM","0.00","0.00",""
"19/02/2020 12:54:09 PM","0.00","1.00",""
"19/02/2020 9:02:35 AM","1.00","1.00",""
"19/02/2020 8:48:11 AM","0.00","1.00",""
"19/02/2020 8:42:49 AM","1.00","1.00",""
"19/02/2020 8:42:46 AM","1.00","0.00",""
"19/02/2020 8:38:59 AM","0.00","0.00",""
"19/02/2020 8:07:49 AM","0.00","1.00",""
"19/02/2020 8:02:04 AM","1.00","1.00",""
"19/02/2020 8:00:54 AM","0.00","1.00",""
"19/02/2020 7:54:36 AM","1.00","1.00",""
"19/02/2020 7:12:09 AM","0.00","1.00",""
"19/02/2020 7:01:09 AM","0.00","0.00",""
"19/02/2020 7:00:59 AM","0.00","1.00",""
"19/02/2020 7:00:49 AM","0.00","0.00",""
"19/02/2020 6:41:39 AM","0.00","1.00",""
"19/02/2020 6:41:29 AM","0.00","0.00",""
"19/02/2020 6:41:09 AM","0.00","1.00",""
"19/02/2020 5:24:49 AM","0.00","0.00",""
"19/02/2020 4:53:46 AM","0.00","1.00",""
"19/02/2020 4:45:59 AM","1.00","1.00",""
"19/02/2020 4:39:57 AM","1.00","0.00",""
"18/02/2020 4:15:59 PM","0.00","0.00",""
"18/02/2020 3:44:52 PM","0.00","1.00",""
"18/02/2020 12:58:09 PM","1.00","1.00",""
"18/02/2020 12:58:04 PM","1.00","0.00",""
"18/02/2020 12:46:19 PM","0.00","0.00",""
"18/02/2020 12:15:06 PM","0.00","1.00",""
"18/02/2020 9:18:19 AM","1.00","1.00",""
"18/02/2020 9:18:10 AM","1.00","0.00",""
"18/02/2020 9:17:19 AM","0.00","0.00",""
"18/02/2020 8:46:11 AM","0.00","1.00",""
"18/02/2020 8:35:14 AM","1.00","1.00",""
"18/02/2020 6:00:09 AM","0.00","1.00",""
"18/02/2020 5:30:19 AM","0.00","0.00",""
"18/02/2020 4:59:14 AM","0.00","1.00",""
"18/02/2020 4:47:49 AM","1.00","1.00",""
"18/02/2020 4:41:39 AM","1.00","0.00",""
"17/02/2020 6:00:09 PM","0.00","0.00",""
"17/02/2020 5:24:19 PM","0.00","1.00",""
"17/02/2020 4:06:09 PM","0.00","0.00",""
"17/02/2020 3:35:01 PM","0.00","1.00",""
"17/02/2020 3:29:39 PM","1.00","1.00",""
"17/02/2020 3:28:56 PM","0.00","1.00",""
"17/02/2020 1:07:35 PM","1.00","1.00",""
"17/02/2020 1:06:19 PM","0.00","1.00",""
"17/02/2020 11:30:03 AM","1.00","1.00",""
"17/02/2020 11:29:20 AM","0.00","1.00",""
"17/02/2020 11:18:58 AM","1.00","1.00",""
"17/02/2020 10:59:49 AM","0.00","1.00",""
"17/02/2020 10:44:09 AM","0.00","0.00",""
"17/02/2020 10:12:55 AM","0.00","1.00",""
"17/02/2020 10:07:42 AM","1.00","1.00",""
"17/02/2020 9:07:29 AM","0.00","1.00",""
"17/02/2020 8:36:29 AM","0.00","0.00",""
"17/02/2020 8:05:21 AM","0.00","1.00",""
"17/02/2020 7:57:58 AM","1.00","1.00",""
"17/02/2020 7:56:18 AM","0.00","1.00",""
"17/02/2020 7:49:04 AM","1.00","1.00",""
"17/02/2020 6:00:09 AM","0.00","1.00",""
"17/02/2020 5:17:39 AM","0.00","0.00",""
"17/02/2020 4:46:30 AM","0.00","1.00",""
"17/02/2020 4:34:29 AM","1.00","1.00",""
"17/02/2020 4:28:22 AM","1.00","0.00",""
"14/02/2020 4:12:39 PM","0.00","0.00",""
"14/02/2020 3:41:26 PM","0.00","1.00",""
"14/02/2020 8:17:16 AM","1.00","1.00",""
"14/02/2020 8:10:41 AM","0.00","1.00",""
"14/02/2020 7:56:41 AM","1.00","1.00",""
"14/02/2020 6:00:09 AM","0.00","1.00",""
"14/02/2020 5:06:39 AM","0.00","0.00",""
"14/02/2020 4:35:37 AM","0.00","1.00",""
"14/02/2020 4:22:39 AM","1.00","1.00",""
"14/02/2020 4:16:30 AM","1.00","0.00",""
"13/02/2020 6:00:09 PM","0.00","0.00",""
"13/02/2020 5:30:05 PM","0.00","1.00",""
"13/02/2020 5:24:25 PM","1.00","1.00",""
"13/02/2020 12:22:39 PM","0.00","1.00",""
"13/02/2020 12:22:29 PM","0.00","0.00",""
"13/02/2020 12:22:19 PM","0.00","1.00",""
"13/02/2020 11:19:19 AM","0.00","0.00",""
"13/02/2020 10:48:14 AM","0.00","1.00",""
"13/02/2020 10:42:35 AM","1.00","1.00",""
"13/02/2020 6:00:09 AM","0.00","1.00",""
"13/02/2020 5:38:29 AM","0.00","0.00",""
"13/02/2020 5:07:23 AM","0.00","1.00",""
"13/02/2020 4:51:59 AM","1.00","1.00",""
"13/02/2020 4:45:53 AM","1.00","0.00",""
"12/02/2020 6:00:09 PM","0.00","0.00",""
"12/02/2020 5:11:09 PM","0.00","1.00",""
"12/02/2020 3:59:39 PM","0.00","0.00",""
"12/02/2020 3:28:31 PM","0.00","1.00",""
"12/02/2020 3:23:29 PM","1.00","1.00",""
"12/02/2020 3:23:17 PM","0.00","1.00",""
"12/02/2020 3:14:57 PM","1.00","1.00",""
"12/02/2020 3:06:39 PM","0.00","1.00",""
"12/02/2020 2:58:58 PM","1.00","1.00",""
"12/02/2020 2:51:44 PM","0.00","1.00",""
"12/02/2020 2:39:34 PM","1.00","1.00",""
"12/02/2020 2:36:52 PM","0.00","1.00",""
"12/02/2020 8:46:55 AM","1.00","1.00",""
"12/02/2020 6:00:09 AM","0.00","1.00",""
"12/02/2020 5:37:19 AM","0.00","0.00",""
"12/02/2020 5:06:17 AM","0.00","1.00",""
"12/02/2020 4:56:39 AM","1.00","1.00",""
"12/02/2020 4:50:36 AM","1.00","0.00",""
"11/02/2020 6:00:09 PM","0.00","0.00",""
"11/02/2020 3:21:09 PM","0.00","1.00",""
"11/02/2020 2:10:59 PM","0.00","0.00",""
"11/02/2020 1:39:45 PM","0.00","1.00",""
"11/02/2020 1:12:30 PM","1.00","1.00",""
"11/02/2020 1:08:02 PM","0.00","1.00",""
"11/02/2020 8:37:50 AM","1.00","1.00",""
"11/02/2020 6:00:09 AM","0.00","1.00",""
"11/02/2020 5:15:59 AM","0.00","0.00",""
"11/02/2020 4:44:52 AM","0.00","1.00",""
"11/02/2020 4:39:59 AM","1.00","1.00",""
"11/02/2020 4:33:50 AM","1.00","0.00",""
"10/02/2020 5:56:29 PM","0.00","0.00",""
"10/02/2020 5:25:19 PM","0.00","1.00",""
"10/02/2020 5:10:35 PM","1.00","1.00",""
"10/02/2020 4:55:28 PM","0.00","1.00",""
"10/02/2020 4:45:35 PM","1.00","1.00",""
"10/02/2020 4:30:28 PM","0.00","1.00",""
"10/02/2020 4:25:15 PM","1.00","1.00",""
"10/02/2020 4:25:12 PM","0.00","1.00",""
"10/02/2020 4:17:35 PM","1.00","1.00",""
"10/02/2020 4:11:54 PM","0.00","1.00",""
"10/02/2020 4:05:02 PM","1.00","1.00",""
"10/02/2020 4:00:55 PM","0.00","1.00",""
"10/02/2020 3:55:54 PM","1.00","1.00",""
"10/02/2020 3:43:09 PM","0.00","1.00",""
"10/02/2020 3:12:41 PM","1.00","1.00",""
"10/02/2020 2:58:52 PM","0.00","1.00",""
"10/02/2020 2:52:39 PM","1.00","1.00",""
"10/02/2020 2:48:52 PM","0.00","1.00",""
"10/02/2020 2:40:48 PM","1.00","1.00",""
"10/02/2020 2:20:24 PM","0.00","1.00",""
"10/02/2020 12:25:30 PM","1.00","1.00",""
"10/02/2020 12:13:10 PM","0.00","1.00",""
"10/02/2020 11:36:39 AM","1.00","1.00",""
"10/02/2020 11:36:33 AM","1.00","0.00",""
"10/02/2020 11:30:09 AM","0.00","0.00",""
"10/02/2020 10:58:59 AM","0.00","1.00",""
"10/02/2020 10:09:44 AM","1.00","1.00",""
"10/02/2020 9:53:10 AM","0.00","1.00",""
"10/02/2020 9:03:22 AM","1.00","1.00",""
"10/02/2020 6:00:09 AM","0.00","1.00",""
"10/02/2020 5:14:29 AM","0.00","0.00",""
"10/02/2020 4:43:28 AM","0.00","1.00",""
"10/02/2020 4:42:19 AM","1.00","1.00",""
"10/02/2020 4:36:18 AM","1.00","0.00",""
"7/02/2020 6:00:09 PM","0.00","0.00",""
"7/02/2020 1:33:49 PM","0.00","1.00",""
"7/02/2020 10:59:09 AM","0.00","0.00",""
"7/02/2020 10:27:55 AM","0.00","1.00",""
"7/02/2020 10:22:59 AM","1.00","1.00",""
"7/02/2020 10:22:54 AM","1.00","0.00",""
"7/02/2020 8:55:09 AM","0.00","0.00",""
"7/02/2020 8:23:54 AM","0.00","1.00",""
"7/02/2020 8:01:57 AM","1.00","1.00",""
"7/02/2020 7:14:19 AM","0.00","1.00",""
"7/02/2020 7:14:09 AM","0.00","0.00",""
"7/02/2020 7:13:29 AM","0.00","1.00",""
"7/02/2020 7:13:09 AM","0.00","0.00",""
"7/02/2020 7:12:29 AM","0.00","1.00",""
"7/02/2020 7:11:29 AM","0.00","0.00",""
"7/02/2020 7:11:09 AM","0.00","1.00",""
"7/02/2020 7:10:59 AM","0.00","0.00",""
"7/02/2020 7:10:19 AM","0.00","1.00",""
"7/02/2020 7:09:39 AM","0.00","0.00",""
"7/02/2020 7:09:09 AM","0.00","1.00",""
"7/02/2020 7:08:39 AM","0.00","0.00",""
"7/02/2020 7:08:19 AM","0.00","1.00",""
"7/02/2020 7:08:09 AM","0.00","0.00",""
"7/02/2020 7:07:59 AM","0.00","1.00",""
"7/02/2020 7:07:49 AM","0.00","0.00",""
"7/02/2020 7:07:39 AM","0.00","1.00",""
"7/02/2020 7:07:29 AM","0.00","0.00",""
"7/02/2020 7:06:59 AM","0.00","1.00",""
"7/02/2020 7:06:49 AM","0.00","0.00",""
"7/02/2020 7:06:19 AM","0.00","1.00",""
"7/02/2020 7:05:59 AM","0.00","0.00",""
"7/02/2020 7:05:49 AM","0.00","1.00",""
"7/02/2020 7:05:39 AM","0.00","0.00",""
"7/02/2020 7:05:29 AM","0.00","1.00",""
"7/02/2020 7:05:09 AM","0.00","0.00",""
"7/02/2020 7:03:29 AM","0.00","1.00",""
"7/02/2020 7:03:19 AM","0.00","0.00",""
"7/02/2020 6:36:59 AM","0.00","1.00",""
"7/02/2020 6:36:49 AM","0.00","0.00",""
"7/02/2020 6:36:39 AM","0.00","1.00",""
"7/02/2020 5:26:19 AM","0.00","0.00",""
"7/02/2020 4:55:17 AM","0.00","1.00",""
"7/02/2020 4:33:29 AM","1.00","1.00",""
"7/02/2020 4:27:25 AM","1.00","0.00",""
"6/02/2020 6:00:09 PM","0.00","0.00",""
"6/02/2020 5:45:23 PM","0.00","1.00",""
"6/02/2020 8:15:08 AM","1.00","1.00",""
"6/02/2020 8:11:31 AM","0.00","1.00",""
"6/02/2020 8:05:49 AM","1.00","1.00",""
"6/02/2020 8:05:43 AM","1.00","0.00",""
"6/02/2020 5:35:29 AM","0.00","0.00",""
"6/02/2020 5:04:25 AM","0.00","1.00",""
"6/02/2020 4:36:09 AM","1.00","1.00",""
"6/02/2020 4:30:01 AM","1.00","0.00",""
"5/02/2020 5:32:29 PM","0.00","0.00",""
"5/02/2020 5:01:15 PM","0.00","1.00",""
"5/02/2020 7:53:38 AM","1.00","1.00",""
"5/02/2020 7:51:19 AM","0.00","1.00",""
"5/02/2020 5:17:19 AM","0.00","0.00",""
"5/02/2020 4:46:14 AM","0.00","1.00",""
"5/02/2020 4:38:09 AM","1.00","1.00",""
"5/02/2020 4:32:00 AM","1.00","0.00",""
"4/02/2020 6:00:09 PM","0.00","0.00",""
"4/02/2020 5:40:53 PM","0.00","1.00",""
"4/02/2020 5:35:21 PM","1.00","1.00",""
"4/02/2020 5:31:25 PM","0.00","1.00",""
"4/02/2020 5:25:56 PM","1.00","1.00",""
"4/02/2020 5:18:46 PM","0.00","1.00",""
"4/02/2020 5:09:00 PM","1.00","1.00",""
"4/02/2020 5:07:06 PM","0.00","1.00",""
"4/02/2020 4:55:48 PM","1.00","1.00",""
"4/02/2020 4:54:18 PM","0.00","1.00",""
"4/02/2020 4:41:55 PM","1.00","1.00",""
"4/02/2020 4:26:40 PM","0.00","1.00",""
"4/02/2020 9:24:02 AM","1.00","1.00",""
"4/02/2020 8:53:56 AM","0.00","1.00",""
"4/02/2020 8:48:44 AM","1.00","1.00",""
"4/02/2020 8:46:10 AM","0.00","1.00",""
"4/02/2020 7:49:49 AM","1.00","1.00",""
"4/02/2020 7:49:41 AM","1.00","0.00",""
"4/02/2020 5:42:09 AM","0.00","0.00",""
"4/02/2020 5:11:07 AM","0.00","1.00",""
"4/02/2020 4:50:09 AM","1.00","1.00",""
"4/02/2020 4:44:03 AM","1.00","0.00",""
"3/02/2020 6:00:09 PM","0.00","0.00",""
"3/02/2020 5:33:52 PM","0.00","1.00",""
"3/02/2020 7:45:04 AM","1.00","1.00",""
"3/02/2020 7:04:09 AM","0.00","1.00",""
"3/02/2020 5:32:49 AM","0.00","0.00",""
"3/02/2020 5:01:43 AM","0.00","1.00",""
"3/02/2020 4:44:09 AM","1.00","1.00",""
"3/02/2020 4:38:03 AM","1.00","0.00",""
"31/01/2020 7:11:19 PM","0.00","0.00",""
"31/01/2020 6:40:13 PM","0.00","1.00",""
"31/01/2020 6:33:09 PM","1.00","1.00",""
"31/01/2020 6:27:00 PM","1.00","0.00",""
"31/01/2020 6:00:09 PM","0.00","0.00",""
"31/01/2020 5:38:52 PM","0.00","1.00",""
"31/01/2020 4:12:53 PM","1.00","1.00",""
"31/01/2020 4:12:19 PM","0.00","1.00",""
"31/01/2020 2:52:10 PM","1.00","1.00",""
"31/01/2020 2:47:48 PM","0.00","1.00",""
"31/01/2020 9:25:19 AM","1.00","1.00",""
"31/01/2020 9:25:13 AM","1.00","0.00",""
"31/01/2020 9:12:09 AM","0.00","0.00",""
"31/01/2020 8:40:59 AM","0.00","1.00",""
"31/01/2020 8:35:34 AM","1.00","1.00",""
"31/01/2020 8:04:39 AM","0.00","1.00",""
"31/01/2020 7:56:19 AM","0.00","0.00",""
"31/01/2020 7:43:09 AM","0.00","1.00",""
"31/01/2020 7:03:59 AM","0.00","0.00",""
"31/01/2020 6:32:52 AM","0.00","1.00",""
"31/01/2020 6:27:07 AM","1.00","1.00",""
"31/01/2020 6:00:09 AM","0.00","1.00",""
"30/01/2020 6:00:09 PM","0.00","0.00",""
"30/01/2020 5:34:49 PM","0.00","1.00",""
"30/01/2020 5:34:39 PM","0.00","0.00",""
"30/01/2020 5:34:29 PM","0.00","1.00",""
"30/01/2020 4:19:29 PM","0.00","0.00",""
"30/01/2020 3:48:16 PM","0.00","1.00",""
"30/01/2020 3:42:27 PM","1.00","1.00",""
"30/01/2020 7:17:19 AM","0.00","1.00",""
"30/01/2020 7:17:09 AM","0.00","0.00",""
"30/01/2020 7:16:59 AM","0.00","1.00",""
"30/01/2020 7:16:39 AM","0.00","0.00",""
"30/01/2020 7:16:29 AM","0.00","1.00",""
"30/01/2020 7:03:59 AM","0.00","0.00",""
"30/01/2020 6:51:09 AM","0.00","1.00",""
"30/01/2020 6:50:59 AM","0.00","0.00",""
"30/01/2020 6:50:39 AM","0.00","1.00",""
"30/01/2020 6:34:39 AM","0.00","0.00",""
"30/01/2020 6:25:09 AM","0.00","1.00",""
"30/01/2020 6:24:59 AM","0.00","0.00",""
"30/01/2020 6:24:39 AM","0.00","1.00",""
"30/01/2020 5:39:59 AM","0.00","0.00",""
"30/01/2020 5:08:56 AM","0.00","1.00",""
"30/01/2020 4:56:19 AM","1.00","1.00",""
"30/01/2020 4:50:19 AM","1.00","0.00",""
"29/01/2020 4:52:09 PM","0.00","0.00",""
"29/01/2020 4:20:58 PM","0.00","1.00",""
"29/01/2020 4:15:39 PM","1.00","1.00",""
"29/01/2020 4:15:34 PM","1.00","0.00",""
"29/01/2020 4:01:49 PM","0.00","0.00",""
"29/01/2020 3:30:40 PM","0.00","1.00",""
"29/01/2020 9:49:28 AM","1.00","1.00",""
"29/01/2020 7:32:09 AM","0.00","1.00",""
"29/01/2020 7:22:49 AM","0.00","0.00",""
"29/01/2020 7:22:39 AM","0.00","1.00",""
"29/01/2020 7:22:29 AM","0.00","0.00",""
"29/01/2020 7:22:19 AM","0.00","1.00",""
"29/01/2020 7:21:49 AM","0.00","0.00",""
"29/01/2020 7:21:39 AM","0.00","1.00",""
"29/01/2020 7:21:19 AM","0.00","0.00",""
"29/01/2020 7:20:39 AM","0.00","1.00",""
"29/01/2020 7:20:29 AM","0.00","0.00",""
"29/01/2020 7:04:39 AM","0.00","1.00",""
"29/01/2020 7:04:19 AM","0.00","0.00",""
"29/01/2020 7:04:09 AM","0.00","1.00",""
"29/01/2020 6:46:19 AM","0.00","0.00",""
"29/01/2020 6:33:29 AM","0.00","1.00",""
"29/01/2020 6:33:09 AM","0.00","0.00",""
"29/01/2020 6:32:59 AM","0.00","1.00",""
"29/01/2020 5:37:49 AM","0.00","0.00",""
"29/01/2020 5:06:47 AM","0.00","1.00",""
"29/01/2020 5:01:45 AM","1.00","1.00",""
"29/01/2020 5:01:07 AM","0.00","1.00",""
"29/01/2020 4:50:01 AM","1.00","1.00",""
"29/01/2020 4:49:06 AM","0.00","1.00",""
"29/01/2020 4:46:19 AM","1.00","1.00",""
"29/01/2020 4:40:16 AM","1.00","0.00",""
"28/01/2020 6:00:09 PM","0.00","0.00",""
"28/01/2020 4:55:09 PM","0.00","1.00",""
"28/01/2020 4:54:59 PM","0.00","0.00",""
"28/01/2020 4:54:39 PM","0.00","1.00",""
"28/01/2020 4:37:59 PM","0.00","0.00",""
"28/01/2020 4:22:09 PM","0.00","1.00",""
"28/01/2020 2:39:49 PM","0.00","0.00",""
"28/01/2020 2:08:37 PM","0.00","1.00",""
"28/01/2020 2:00:33 PM","1.00","1.00",""
"28/01/2020 8:07:29 AM","0.00","1.00",""
"28/01/2020 7:58:49 AM","0.00","0.00",""
"28/01/2020 7:38:49 AM","0.00","1.00",""
"28/01/2020 7:38:39 AM","0.00","0.00",""
"28/01/2020 7:38:29 AM","0.00","1.00",""
"28/01/2020 7:37:59 AM","0.00","0.00",""
"28/01/2020 7:37:49 AM","0.00","1.00",""
"28/01/2020 7:20:19 AM","0.00","0.00",""
"28/01/2020 7:19:59 AM","0.00","1.00",""
"28/01/2020 7:19:49 AM","0.00","0.00",""
"28/01/2020 7:03:29 AM","0.00","1.00",""
"28/01/2020 7:03:09 AM","0.00","0.00",""
"28/01/2020 7:02:59 AM","0.00","1.00",""
"28/01/2020 5:14:39 AM","0.00","0.00",""
"28/01/2020 4:43:35 AM","0.00","1.00",""
"28/01/2020 4:36:09 AM","1.00","1.00",""
"28/01/2020 4:30:09 AM","1.00","0.00",""
"27/01/2020 6:00:09 PM","0.00","0.00",""
"27/01/2020 6:00:09 AM","0.00","1.00",""
"27/01/2020 12:00:09 AM","0.00","0.00",""
"26/01/2020 12:00:09 AM","0.00","1.00",""
"24/01/2020 3:40:19 PM","0.00","0.00",""
"24/01/2020 3:09:09 PM","0.00","1.00",""
"24/01/2020 3:03:12 PM","1.00","1.00",""
"24/01/2020 2:55:28 PM","0.00","1.00",""
"24/01/2020 2:50:25 PM","1.00","1.00",""
"24/01/2020 2:35:17 PM","0.00","1.00",""
"24/01/2020 2:28:29 PM","1.00","1.00",""
"24/01/2020 2:23:27 PM","0.00","1.00",""
"24/01/2020 2:18:25 PM","1.00","1.00",""
"24/01/2020 2:03:14 PM","0.00","1.00",""
"24/01/2020 12:10:49 PM","1.00","1.00",""
"24/01/2020 12:10:48 PM","1.00","0.00",""
"24/01/2020 7:02:29 AM","0.00","0.00",""
"24/01/2020 6:31:14 AM","0.00","1.00",""
"24/01/2020 6:07:49 AM","1.00","1.00",""
"24/01/2020 6:07:44 AM","1.00","0.00",""
"24/01/2020 5:35:39 AM","0.00","0.00",""
"24/01/2020 5:04:39 AM","0.00","1.00",""
"24/01/2020 4:54:49 AM","1.00","1.00",""
"24/01/2020 4:48:39 AM","1.00","0.00",""
"23/01/2020 4:33:39 PM","0.00","0.00",""
"23/01/2020 4:02:27 PM","0.00","1.00",""
"23/01/2020 12:43:09 PM","1.00","1.00",""
"23/01/2020 12:43:04 PM","1.00","0.00",""
"23/01/2020 11:36:59 AM","0.00","0.00",""
"23/01/2020 11:05:49 AM","0.00","1.00",""
"23/01/2020 10:26:15 AM","1.00","1.00",""
"23/01/2020 10:17:47 AM","0.00","1.00",""
"23/01/2020 8:39:49 AM","1.00","1.00",""
"23/01/2020 8:39:44 AM","1.00","0.00",""
"23/01/2020 8:21:59 AM","0.00","0.00",""
"23/01/2020 8:21:49 AM","0.00","1.00",""
"23/01/2020 8:21:39 AM","0.00","0.00",""
"23/01/2020 8:05:19 AM","0.00","1.00",""
"23/01/2020 8:04:59 AM","0.00","0.00",""
"23/01/2020 8:04:49 AM","0.00","1.00",""
"23/01/2020 8:04:39 AM","0.00","0.00",""
"23/01/2020 8:04:29 AM","0.00","1.00",""
"23/01/2020 5:26:49 AM","0.00","0.00",""
"23/01/2020 4:55:44 AM","0.00","1.00",""
"23/01/2020 4:44:19 AM","1.00","1.00",""
"23/01/2020 4:38:16 AM","1.00","0.00",""
"22/01/2020 6:00:09 PM","0.00","0.00",""
"22/01/2020 5:50:52 PM","0.00","1.00",""
"22/01/2020 5:23:09 PM","1.00","1.00",""
"22/01/2020 5:23:05 PM","1.00","0.00",""
"22/01/2020 4:59:59 PM","0.00","0.00",""
"22/01/2020 4:28:46 PM","0.00","1.00",""
"22/01/2020 4:23:29 PM","1.00","1.00",""
"22/01/2020 4:13:44 PM","0.00","1.00",""
"22/01/2020 3:52:30 PM","1.00","1.00",""
"22/01/2020 3:34:33 PM","0.00","1.00",""
"22/01/2020 3:29:23 PM","1.00","1.00",""
"22/01/2020 3:26:00 PM","0.00","1.00",""
"22/01/2020 9:15:29 AM","1.00","1.00",""
"22/01/2020 8:28:39 AM","0.00","1.00",""
"22/01/2020 8:28:29 AM","0.00","0.00",""
"22/01/2020 8:28:19 AM","0.00","1.00",""
"22/01/2020 8:27:49 AM","0.00","0.00",""
"22/01/2020 8:27:39 AM","0.00","1.00",""
"22/01/2020 8:16:29 AM","0.00","0.00",""
"22/01/2020 8:16:19 AM","0.00","1.00",""
"22/01/2020 8:15:59 AM","0.00","0.00",""
"22/01/2020 8:15:39 AM","0.00","1.00",""
"22/01/2020 8:15:29 AM","0.00","0.00",""
"22/01/2020 7:54:39 AM","0.00","1.00",""
"22/01/2020 7:26:49 AM","0.00","0.00",""
"22/01/2020 7:26:39 AM","0.00","1.00",""
"22/01/2020 7:26:29 AM","0.00","0.00",""
"22/01/2020 7:14:19 AM","0.00","1.00",""
"22/01/2020 5:25:39 AM","0.00","0.00",""
"22/01/2020 4:54:38 AM","0.00","1.00",""
"22/01/2020 4:45:49 AM","1.00","1.00",""
"22/01/2020 4:39:39 AM","1.00","0.00",""
"21/01/2020 5:17:59 PM","0.00","0.00",""
"21/01/2020 4:46:53 PM","0.00","1.00",""
"21/01/2020 4:41:19 PM","1.00","1.00",""
"21/01/2020 4:41:13 PM","1.00","0.00",""
"21/01/2020 3:53:59 PM","0.00","0.00",""
"21/01/2020 3:22:48 PM","0.00","1.00",""
"21/01/2020 3:14:09 PM","1.00","1.00",""
"21/01/2020 3:14:05 PM","1.00","0.00",""
"21/01/2020 2:19:59 PM","0.00","0.00",""
"21/01/2020 1:48:42 PM","0.00","1.00",""
"21/01/2020 1:41:09 PM","1.00","1.00",""
"21/01/2020 9:29:19 AM","0.00","1.00",""
"21/01/2020 9:29:09 AM","0.00","0.00",""
"21/01/2020 9:27:59 AM","0.00","1.00",""
"21/01/2020 9:27:49 AM","0.00","0.00",""
"21/01/2020 9:27:29 AM","0.00","1.00",""
"21/01/2020 9:16:19 AM","0.00","0.00",""
"21/01/2020 9:16:09 AM","0.00","1.00",""
"21/01/2020 9:15:59 AM","0.00","0.00",""
"21/01/2020 9:15:39 AM","0.00","1.00",""
"21/01/2020 9:14:59 AM","0.00","0.00",""
"21/01/2020 9:14:49 AM","0.00","1.00",""
"21/01/2020 9:14:39 AM","0.00","0.00",""
"21/01/2020 9:14:19 AM","0.00","1.00",""
"21/01/2020 9:14:09 AM","0.00","0.00",""
"21/01/2020 9:13:39 AM","0.00","1.00",""
"21/01/2020 9:13:19 AM","0.00","0.00",""
"21/01/2020 9:13:09 AM","0.00","1.00",""
"21/01/2020 9:12:59 AM","0.00","0.00",""
"21/01/2020 9:12:49 AM","0.00","1.00",""
"21/01/2020 9:12:39 AM","0.00","0.00",""
"21/01/2020 9:12:19 AM","0.00","1.00",""
"21/01/2020 9:12:09 AM","0.00","0.00",""
"21/01/2020 9:01:39 AM","0.00","1.00",""
"21/01/2020 9:01:29 AM","0.00","0.00",""
"21/01/2020 8:58:59 AM","0.00","1.00",""
"21/01/2020 8:58:49 AM","0.00","0.00",""
"21/01/2020 8:58:39 AM","0.00","1.00",""
"21/01/2020 8:58:29 AM","0.00","0.00",""
"21/01/2020 8:57:59 AM","0.00","1.00",""
"21/01/2020 8:57:49 AM","0.00","0.00",""
"21/01/2020 8:57:39 AM","0.00","1.00",""
"21/01/2020 8:57:29 AM","0.00","0.00",""
"21/01/2020 8:57:09 AM","0.00","1.00",""
"21/01/2020 8:38:39 AM","0.00","0.00",""
"21/01/2020 8:37:59 AM","0.00","1.00",""
"21/01/2020 8:37:49 AM","0.00","0.00",""
"21/01/2020 8:23:19 AM","0.00","1.00",""
